Timestamp,Navigational status,SOG,COG,Heading
2024-05-28 18:47:52,Engaged in fishing,3.3,0.0,342.5
2024-05-28 18:48:52,Engaged in fishing,3.35,306.7166666666667,290.5
2024-05-28 18:49:52,Engaged in fishing,3.4,253.4333333333333,238.5
2024-05-28 18:50:52,Engaged in fishing,3.45,200.15,186.5
2024-05-28 18:51:52,Engaged in fishing,3.5,146.86666666666667,134.5
2024-05-28 18:52:52,Engaged in fishing,3.55,93.58333333333337,82.5
2024-05-28 18:53:52,Engaged in fishing,3.6,40.30000000000001,30.5
2024-05-28 18:54:52,Engaged in fishing,3.5500000000000003,40.63749999999999,32.75
2024-05-28 18:55:52,Engaged in fishing,3.5,40.97500000000002,35.0
2024-05-28 18:56:52,Engaged in fishing,3.45,41.3125,37.25
2024-05-28 18:57:52,Engaged in fishing,3.4000000000000004,41.64999999999998,39.5
2024-05-28 18:58:52,Engaged in fishing,3.35,41.98750000000001,41.75
2024-05-28 18:59:52,Engaged in fishing,3.3000000000000003,42.32499999999999,44.0
2024-05-28 19:00:52,Engaged in fishing,3.25,42.66250000000002,46.25
2024-05-28 19:01:52,Engaged in fishing,3.2,43.0,48.5
2024-05-28 19:02:52,Engaged in fishing,3.3,40.10000000000002,47.5
2024-05-28 19:03:52,Engaged in fishing,3.3,43.60000000000002,47.5
2024-05-28 19:04:52,Engaged in fishing,0.7,27.600000000000023,52.5
2024-05-28 19:05:52,Engaged in fishing,2.2,234.8,55.5
2024-05-28 19:06:52,Engaged in fishing,1.8,140.05,49.0
2024-05-28 19:07:52,Engaged in fishing,1.4,45.30000000000001,42.5
2024-05-28 19:08:52,Engaged in fishing,1.8,43.80000000000001,46.5
2024-05-28 19:09:52,Engaged in fishing,1.7,53.60000000000002,58.5
2024-05-28 19:10:52,Engaged in fishing,1.9607142857142856,54.38214285714287,60.571428571428555
2024-05-28 19:11:52,Engaged in fishing,2.2214285714285715,55.16428571428571,62.64285714285717
2024-05-28 19:12:52,Engaged in fishing,2.482142857142857,55.946428571428555,64.71428571428572
2024-05-28 19:13:52,Engaged in fishing,2.742857142857143,56.728571428571456,66.78571428571428
2024-05-28 19:14:52,Engaged in fishing,3.003571428571429,57.5107142857143,68.85714285714289
2024-05-28 19:15:52,Engaged in fishing,3.2642857142857142,58.292857142857144,70.92857142857144
2024-05-28 19:16:52,Engaged in fishing,3.5250000000000004,59.07499999999999,73.0
2024-05-28 19:17:52,Engaged in fishing,3.7857142857142856,59.85714285714283,75.07142857142856
2024-05-28 19:18:52,Engaged in fishing,4.046428571428572,60.639285714285734,77.14285714285717
2024-05-28 19:19:52,Engaged in fishing,4.307142857142857,61.42142857142858,79.21428571428572
2024-05-28 19:20:52,Engaged in fishing,4.567857142857143,62.20357142857142,81.28571428571428
2024-05-28 19:21:52,Engaged in fishing,4.828571428571429,62.985714285714266,83.35714285714289
2024-05-28 19:22:52,Engaged in fishing,5.089285714285714,63.76785714285717,85.42857142857144
2024-05-28 19:23:52,Engaged in fishing,5.3500000000000005,64.55000000000001,87.5
2024-05-28 19:24:52,Engaged in fishing,5.610714285714286,65.33214285714286,89.57142857142856
2024-05-28 19:25:52,Engaged in fishing,5.871428571428572,66.1142857142857,91.64285714285717
2024-05-28 19:26:52,Engaged in fishing,6.132142857142858,66.8964285714286,93.71428571428572
2024-05-28 19:27:52,Engaged in fishing,6.392857142857143,67.67857142857144,95.78571428571428
2024-05-28 19:28:52,Engaged in fishing,6.653571428571429,68.46071428571429,97.85714285714289
2024-05-28 19:29:52,Engaged in fishing,6.914285714285715,69.24285714285713,99.92857142857144
2024-05-28 19:30:52,Engaged in fishing,7.175000000000001,70.02499999999998,102.0
2024-05-28 19:31:52,Engaged in fishing,7.435714285714286,70.80714285714288,104.07142857142858
2024-05-28 19:32:52,Engaged in fishing,7.696428571428572,71.58928571428572,106.14285714285714
2024-05-28 19:33:52,Engaged in fishing,7.957142857142858,72.37142857142857,108.21428571428572
2024-05-28 19:34:52,Engaged in fishing,8.217857142857143,73.15357142857141,110.28571428571428
2024-05-28 19:35:52,Engaged in fishing,8.47857142857143,73.93571428571431,112.35714285714286
2024-05-28 19:36:52,Engaged in fishing,8.739285714285714,74.71785714285716,114.42857142857144
2024-05-28 19:37:52,Engaged in fishing,9.0,75.5,116.5
2024-05-28 19:38:52,Engaged in fishing,8.9,74.39999999999998,120.5
2024-05-28 19:39:52,Engaged in fishing,8.8,73.30000000000001,124.5
2024-05-28 19:40:52,Engaged in fishing,8.95,74.94999999999999,126.0
2024-05-28 19:41:52,Engaged in fishing,9.1,76.60000000000002,127.5
2024-05-28 19:42:52,Engaged in fishing,9.2,72.60000000000002,74.5
2024-05-28 19:43:52,Engaged in fishing,9.208333333333332,73.35833333333335,75.33333333333331
2024-05-28 19:44:52,Engaged in fishing,9.216666666666669,74.11666666666667,76.16666666666663
2024-05-28 19:45:52,Engaged in fishing,9.225,74.875,77.0
2024-05-28 19:46:52,Engaged in fishing,9.233333333333333,75.63333333333333,77.83333333333331
2024-05-28 19:47:52,Engaged in fishing,9.241666666666667,76.39166666666665,78.66666666666663
2024-05-28 19:48:52,Engaged in fishing,9.25,77.14999999999998,79.5
2024-05-28 19:49:52,Engaged in fishing,9.258333333333333,77.9083333333333,80.33333333333331
2024-05-28 19:50:52,Engaged in fishing,9.266666666666667,78.66666666666669,81.16666666666663
2024-05-28 19:51:52,Engaged in fishing,9.275,79.42500000000001,82.0
2024-05-28 19:52:52,Engaged in fishing,9.283333333333331,80.18333333333334,82.83333333333331
2024-05-28 19:53:52,Engaged in fishing,9.291666666666668,80.94166666666666,83.66666666666669
2024-05-28 19:54:52,Engaged in fishing,9.3,81.69999999999999,84.5
2024-05-28 19:55:52,Engaged in fishing,9.2,81.19999999999999,82.5
2024-05-28 19:56:52,Engaged in fishing,9.0,79.80000000000001,80.5
2024-05-28 19:57:52,Engaged in fishing,8.95,79.94999999999999,84.0
2024-05-28 19:58:52,Engaged in fishing,8.9,80.10000000000002,87.5
2024-05-28 19:59:52,Engaged in fishing,8.9,80.10000000000002,81.5
2024-05-28 20:00:52,Engaged in fishing,9.0,79.10000000000002,82.5
2024-05-28 20:01:52,Engaged in fishing,8.957142857142857,80.0,83.5
2024-05-28 20:02:52,Engaged in fishing,8.914285714285715,80.89999999999998,84.5
2024-05-28 20:03:52,Engaged in fishing,8.871428571428572,81.80000000000001,85.5
2024-05-28 20:04:52,Engaged in fishing,8.828571428571427,82.69999999999999,86.5
2024-05-28 20:05:52,Engaged in fishing,8.785714285714285,83.60000000000002,87.5
2024-05-28 20:06:52,Engaged in fishing,8.742857142857142,84.5,88.5
2024-05-28 20:07:52,Engaged in fishing,8.7,85.39999999999998,89.5
2024-05-28 20:08:52,Engaged in fishing,8.649999999999999,85.39999999999998,89.5
2024-05-28 20:09:52,Engaged in fishing,8.6,85.39999999999998,89.5
2024-05-28 20:10:52,Engaged in fishing,8.649999999999999,85.64999999999998,90.0
2024-05-28 20:11:52,Engaged in fishing,8.7,85.89999999999998,90.5
2024-05-28 20:12:52,Engaged in fishing,8.649999999999999,84.35000000000002,89.0
2024-05-28 20:13:52,Engaged in fishing,8.6,82.80000000000001,87.5
2024-05-28 20:14:52,Engaged in fishing,8.5,84.69999999999999,87.5
2024-05-28 20:15:52,Engaged in fishing,8.7,80.80000000000001,85.5
2024-05-28 20:16:52,Engaged in fishing,8.7,83.39999999999998,86.5
2024-05-28 20:17:52,Engaged in fishing,8.7,86.0,87.5
2024-05-28 20:18:52,Engaged in fishing,8.5,79.60000000000002,83.5
2024-05-28 20:19:52,Engaged in fishing,8.4,83.89999999999998,84.5
2024-05-28 20:20:52,Engaged in fishing,8.3,86.69999999999999,89.5
2024-05-28 20:21:52,Engaged in fishing,8.4,86.89999999999998,85.5
2024-05-28 20:22:52,Engaged in fishing,8.9,83.30000000000001,83.5
2024-05-28 20:23:52,Engaged in fishing,8.6,84.69999999999999,87.5
2024-05-28 20:24:52,Engaged in fishing,8.8,81.30000000000001,83.5
2024-05-28 20:25:52,Engaged in fishing,8.5,81.5,84.5
2024-05-28 20:26:52,Engaged in fishing,8.7,84.19999999999999,85.5
2024-05-28 20:27:52,Engaged in fishing,8.6,82.5,83.5
2024-05-28 20:28:52,Engaged in fishing,8.5,88.0,87.5
2024-05-28 20:29:52,Engaged in fishing,8.5,87.25714285714287,87.21428571428572
2024-05-28 20:30:52,Engaged in fishing,8.5,86.51428571428573,86.92857142857144
2024-05-28 20:31:52,Engaged in fishing,8.5,85.7714285714286,86.64285714285717
2024-05-28 20:32:52,Engaged in fishing,8.5,85.02857142857141,86.35714285714283
2024-05-28 20:33:52,Engaged in fishing,8.5,84.28571428571428,86.07142857142856
2024-05-28 20:34:52,Engaged in fishing,8.5,83.54285714285714,85.78571428571428
2024-05-28 20:35:52,Engaged in fishing,8.5,82.80000000000001,85.5
2024-05-28 20:36:52,Engaged in fishing,8.4,83.69999999999999,87.5
2024-05-28 20:37:52,Engaged in fishing,8.5,82.60000000000002,83.5
2024-05-28 20:38:52,Engaged in fishing,8.4,80.39999999999998,83.5
2024-05-28 20:39:52,Engaged in fishing,8.4,81.69999999999999,78.5
2024-05-28 20:40:52,Engaged in fishing,8.5,82.30000000000001,82.5
2024-05-28 20:41:52,Engaged in fishing,8.5,81.60000000000002,81.5
2024-05-28 20:42:52,Engaged in fishing,8.7,80.0,81.5
2024-05-28 20:43:52,Engaged in fishing,8.7,80.0,81.5
2024-05-28 20:44:52,Engaged in fishing,8.7,80.0,81.5
2024-05-28 20:45:52,Engaged in fishing,8.7,80.0,81.5
2024-05-28 20:46:52,Engaged in fishing,8.7,80.0,81.5
