# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:59,Class A,211609560,55.016445,8.439453,Moored,0.0,0.0,247.5,212.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:03:30,Class A,211609560,55.052613,8.441185,Moored,,2.1,302.9,294.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:03:41,Class A,211609560,55.052683,8.441083,Moored,,2.0,314.9,299.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:03:50,Class A,211609560,55.052732,8.441007,Moored,,1.7,318.9,301.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:03:50,Class A,211609560,55.052732,8.441007,Moored,,1.7,318.9,301.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:01,Class A,211609560,55.052797,8.440928,Moored,0.0,1.5,324.6,298.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:01,Class A,211609560,55.052797,8.440928,Moored,0.0,1.5,324.6,298.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:10,Class A,211609560,55.052842,8.440872,Moored,0.0,1.5,325.0,299.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:10,Class A,211609560,55.052842,8.440872,Moored,0.0,1.5,325.0,299.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:20,Class A,211609560,55.052895,8.440808,Moored,,1.6,326.9,300.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:30,Class A,211609560,55.05295,8.44077,Moored,,1.6,335.1,305.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:30,Class A,211609560,55.05295,8.44077,Moored,,1.6,335.1,305.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:41,Class A,211609560,55.053005,8.440722,Moored,,1.6,339.9,309.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:04:57,Class A,211609560,55.053005,8.440722,Moored,,1.6,339.9,309.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:01,Class A,211609560,55.053132,8.440718,Moored,,1.3,354.5,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:01,Class A,211609560,55.053132,8.440718,Moored,,1.3,354.5,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:10,Class A,211609560,55.05319,8.440705,Moored,,1.4,354.7,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:10,Class A,211609560,55.05319,8.440705,Moored,,1.4,354.7,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:20,Class A,211609560,55.053255,8.440688,Moored,,1.5,352.6,315.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:30,Class A,211609560,55.053328,8.44068,Moored,,1.7,351.6,316.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:30,Class A,211609560,55.053328,8.44068,Moored,,1.7,351.6,316.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:42,Class A,211609560,55.05339,8.440652,Moored,,1.5,349.3,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:42,Class A,211609560,55.05339,8.440652,Moored,,1.5,349.3,313.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:51,Class A,211609560,55.053457,8.440625,Moored,,1.7,347.0,315.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:05:51,Class A,211609560,55.053457,8.440625,Moored,,1.7,347.0,315.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:01,Class A,211609560,55.053527,8.440602,Moored,,1.6,349.0,318.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:01,Class A,211609560,55.053527,8.440602,Moored,,1.6,349.0,318.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:10,Class A,211609560,55.053583,8.44061,Moored,,1.5,356.7,323.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:10,Class A,211609560,55.053583,8.44061,Moored,,1.5,356.7,323.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:20,Class A,211609560,55.053655,8.440612,Moored,,1.4,1.0,324.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:30,Class A,211609560,55.053732,8.440615,Moored,,1.4,3.0,328.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:06:30,Class A,211609560,55.053732,8.440615,Moored,,1.4,3.0,328.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:12,Class A,211609560,55.055017,8.441552,Moored,,3.1,73.5,97.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:12,Class A,211609560,55.055017,8.441552,Moored,,3.1,73.5,97.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:22,Class A,211609560,55.055005,8.441798,Under way using engine,,3.0,91.1,118.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:23,Class A,211609560,55.055005,8.441798,Under way using engine,,3.0,91.1,118.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:33,Class A,211609560,55.054973,8.442003,Under way using engine,,2.6,102.5,129.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:33,Class A,211609560,55.054973,8.442003,Under way using engine,,2.6,102.5,129.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:44,Class A,211609560,55.054933,8.442212,Under way using engine,,2.2,107.9,138.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:44,Class A,211609560,55.054933,8.442212,Under way using engine,,2.2,107.9,138.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:52,Class A,211609560,55.054913,8.442347,Under way using engine,,2.1,107.7,142.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:09:52,Class A,211609560,55.054913,8.442347,Under way using engine,,2.1,107.7,142.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:04,Class A,211609560,55.054865,8.442522,Under way using engine,0.0,2.2,115.3,142.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:12,Class A,211609560,55.054815,8.442678,Under way using engine,,2.4,116.8,139.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:22,Class A,211609560,55.054745,8.442877,Under way using engine,,2.9,120.7,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:22,Class A,211609560,55.054745,8.442877,Under way using engine,,2.9,120.7,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:22,Class A,211609560,55.054745,8.442877,Under way using engine,0.0,2.9,120.7,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:25,Class A,211609560,55.054717,8.442937,Under way using engine,,3.0,122.7,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:30,Class A,211609560,55.054675,8.443062,Under way using engine,,3.3,121.7,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:30,Class A,211609560,55.054675,8.443062,Under way using engine,,3.3,121.7,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:33,Class A,211609560,55.054658,8.443112,Under way using engine,,3.4,121.9,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:33,Class A,211609560,55.054658,8.443112,Under way using engine,,3.4,121.9,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:35,Class A,211609560,55.054632,8.44319,Under way using engine,0.0,3.5,120.6,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:40,Class A,211609560,55.054582,8.443322,Under way using engine,,3.7,122.5,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:40,Class A,211609560,55.054582,8.443322,Under way using engine,,3.7,122.5,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:44,Class A,211609560,55.054543,8.443432,Under way using engine,,3.8,122.3,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:46,Class A,211609560,55.054533,8.443455,Under way using engine,,3.8,122.3,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:46,Class A,211609560,55.054533,8.443455,Under way using engine,,3.8,122.3,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:52,Class A,211609560,55.054462,8.443652,Under way using engine,,4.1,123.4,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:10:52,Class A,211609560,55.054462,8.443652,Under way using engine,,4.1,123.4,133.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:04,Class A,211609560,55.054337,8.443962,Under way using engine,,4.2,124.1,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:04,Class A,211609560,55.054337,8.443962,Under way using engine,,4.2,124.1,132.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:12,Class A,211609560,55.054233,8.444227,Under way using engine,,4.3,124.2,130.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:12,Class A,211609560,55.054233,8.444227,Under way using engine,,4.3,124.2,130.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:23,Class A,211609560,55.054107,8.444563,Under way using engine,,4.4,126.2,131.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:23,Class A,211609560,55.054107,8.444563,Under way using engine,,4.4,126.2,131.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:33,Class A,211609560,55.053993,8.444833,Under way using engine,,4.5,123.8,131.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:44,Class A,211609560,55.053843,8.445202,Under way using engine,0.0,4.6,126.2,131.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:52,Class A,211609560,55.053723,8.445495,Under way using engine,,5.4,125.7,128.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:11:52,Class A,211609560,55.053723,8.445495,Under way using engine,,5.4,125.7,128.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:04,Class A,211609560,55.053522,8.445995,Under way using engine,,6.7,124.9,123.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:04,Class A,211609560,55.053522,8.445995,Under way using engine,,6.7,124.9,123.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:08,Class A,211609560,55.053415,8.446277,Under way using engine,,7.8,124.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:08,Class A,211609560,55.053415,8.446277,Under way using engine,,7.8,124.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:09,Class A,211609560,55.053415,8.446277,Under way using engine,,7.8,124.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:09,Class A,211609560,55.053415,8.446277,Under way using engine,,7.8,124.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:10,Class A,211609560,55.053375,8.446392,Under way using engine,0.0,7.9,123.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:12,Class A,211609560,55.053335,8.446508,Under way using engine,0.0,8.1,122.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:12,Class A,211609560,55.053335,8.446508,Under way using engine,0.0,8.1,122.6,121.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:15,Class A,211609560,55.053272,8.446692,Under way using engine,,8.3,122.1,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:19,Class A,211609560,55.053187,8.446953,Under way using engine,,8.8,121.0,120.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:23,Class A,211609560,55.053102,8.447212,Under way using engine,,9.0,120.6,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:26,Class A,211609560,55.053038,8.447412,Under way using engine,,9.2,119.7,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:26,Class A,211609560,55.053038,8.447412,Under way using engine,,9.2,119.7,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:29,Class A,211609560,55.052998,8.447543,Under way using engine,,9.2,119.5,118.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:33,Class A,211609560,55.052908,8.447818,Under way using engine,0.0,9.5,119.5,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:33,Class A,211609560,55.052908,8.447818,Under way using engine,0.0,9.5,119.5,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:44,Class A,211609560,55.052662,8.448627,Under way using engine,,9.5,118.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:52,Class A,211609560,55.052493,8.449152,Under way using engine,,9.3,118.9,118.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:12:52,Class A,211609560,55.052493,8.449152,Under way using engine,,9.3,118.9,118.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:04,Class A,211609560,55.052255,8.449885,Under way using engine,,9.3,118.8,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:04,Class A,211609560,55.052255,8.449885,Under way using engine,,9.3,118.8,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:12,Class A,211609560,55.052065,8.450485,Under way using engine,,9.3,119.6,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:12,Class A,211609560,55.052065,8.450485,Under way using engine,,9.3,119.6,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:23,Class A,211609560,55.051832,8.451215,Under way using engine,,9.2,119.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:23,Class A,211609560,55.051832,8.451215,Under way using engine,,9.2,119.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:33,Class A,211609560,55.051633,8.451817,Under way using engine,,9.3,120.3,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:33,Class A,211609560,55.051633,8.451817,Under way using engine,,9.3,120.3,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:44,Class A,211609560,55.051377,8.45262,Under way using engine,,9.3,119.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:52,Class A,211609560,55.051217,8.45317,Under way using engine,,9.4,117.1,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:13:52,Class A,211609560,55.051217,8.45317,Under way using engine,,9.4,117.1,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:04,Class A,211609560,55.050977,8.453908,Under way using engine,,9.5,119.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:04,Class A,211609560,55.050977,8.453908,Under way using engine,,9.5,119.1,117.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:12,Class A,211609560,55.050797,8.45451,Under way using engine,,9.3,117.9,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:12,Class A,211609560,55.050797,8.45451,Under way using engine,,9.3,117.9,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:23,Class A,211609560,55.050567,8.455245,Under way using engine,,9.3,118.2,120.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:23,Class A,211609560,55.050567,8.455245,Under way using engine,,9.3,118.2,120.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
26/11/2024 08:14:33,Class A,211609560,55.05038,8.455845,Under way using engine,,9.4,118.3,119.0,Unknown,DBLC,MYA II,Other,,6.0,22.0,GPS,1.3,LIST RESEARCH,30/10/2025 09:00:00,AIS,7.0,15.0,2.0,4.0
