# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:32,Class A,219005059,55.67539,11.100353,Moored,0.0,0.0,250.4,14.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:24:22,Class A,219005059,55.67539,11.100377,Moored,0.0,0.0,269.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:26:37,Class A,219005059,55.67539,11.100377,Moored,0.0,0.0,269.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:29:28,Class A,219005059,55.675383,11.100345,Moored,0.0,0.0,270.0,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:30:21,Class A,219005059,55.675373,11.100333,Moored,0.0,0.0,301.6,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:35:32,Class A,219005059,55.67539,11.100387,Moored,0.0,0.0,294.2,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:36:28,Class A,219005059,55.675383,11.10037,Moored,0.0,0.0,275.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:38:37,Class A,219005059,55.675383,11.10037,Moored,0.0,0.0,275.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:41:35,Class A,219005059,55.675383,11.10037,Moored,0.0,0.0,308.2,13.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:42:20,Class A,219005059,55.675373,11.100358,Moored,0.0,0.0,294.0,13.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:44:37,Class A,219005059,55.675373,11.100358,Moored,0.0,0.0,294.0,13.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:47:28,Class A,219005059,55.675383,11.100408,Moored,0.0,0.0,266.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:48:20,Class A,219005059,55.675383,11.100383,Moored,0.0,0.0,285.3,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:50:38,Class A,219005059,55.675383,11.100383,Moored,0.0,0.0,285.3,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:53:21,Class A,219005059,55.675383,11.100358,Moored,0.0,0.0,307.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:54:19,Class A,219005059,55.675357,11.100373,Moored,0.0,0.0,260.8,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 01:59:28,Class A,219005059,55.67539,11.100358,Moored,0.0,0.0,262.7,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:00:22,Class A,219005059,55.675383,11.100365,Moored,0.0,0.0,277.1,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:02:36,Class A,219005059,55.675383,11.100365,Moored,0.0,0.0,277.1,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:05:29,Class A,219005059,55.675383,11.100362,Moored,0.0,0.0,282.1,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:06:29,Class A,219005059,55.67539,11.100365,Moored,0.0,0.0,262.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:08:38,Class A,219005059,55.67539,11.100365,Moored,0.0,0.0,262.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:11:30,Class A,219005059,55.675367,11.100345,Moored,0.0,0.0,185.9,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:17:28,Class A,219005059,55.6754,11.100358,Moored,0.0,0.0,234.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:20:38,Class A,219005059,55.6754,11.100358,Moored,0.0,0.0,234.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:26:36,Class A,219005059,55.6754,11.100358,Moored,0.0,0.0,234.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:35:26,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,359.7,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:38:38,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,359.7,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:41:25,Class A,219005059,55.675383,11.100368,Moored,0.0,0.0,170.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:42:18,Class A,219005059,55.675357,11.100373,Moored,0.0,0.0,32.9,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:44:37,Class A,219005059,55.675357,11.100373,Moored,0.0,0.0,32.9,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:47:29,Class A,219005059,55.675367,11.100377,Moored,0.0,0.0,198.6,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:48:32,Class A,219005059,55.675373,11.100365,Moored,0.0,0.0,167.7,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:50:38,Class A,219005059,55.675373,11.100365,Moored,0.0,0.0,167.7,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 02:54:19,Class A,219005059,55.675373,11.100373,Moored,0.0,0.0,178.0,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:00:20,Class A,219005059,55.675357,11.100368,Moored,0.0,0.0,186.2,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:02:37,Class A,219005059,55.675357,11.100368,Moored,0.0,0.0,186.2,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:05:19,Class A,219005059,55.675373,11.100382,Moored,0.0,0.0,157.2,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:06:23,Class A,219005059,55.67539,11.1004,Moored,0.0,0.0,192.7,16.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:11:20,Class A,219005059,55.675357,11.100368,Moored,0.0,0.0,169.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:14:38,Class A,219005059,55.675357,11.100368,Moored,0.0,0.0,169.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:17:21,Class A,219005059,55.675383,11.1004,Moored,0.0,0.0,168.1,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:18:27,Class A,219005059,55.675357,11.100345,Moored,0.0,0.0,236.3,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:23:29,Class A,219005059,55.675357,11.100397,Moored,0.0,0.0,216.0,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:24:23,Class A,219005059,55.675357,11.100382,Moored,0.0,0.0,284.2,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:26:38,Class A,219005059,55.675357,11.100382,Moored,0.0,0.0,284.2,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:29:32,Class A,219005059,55.675373,11.10036,Moored,0.0,0.0,252.8,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:30:31,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,239.3,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:32:38,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,239.3,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:35:29,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,208.8,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:38:38,Class A,219005059,55.67539,11.100373,Moored,0.0,0.0,208.8,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:41:28,Class A,219005059,55.675423,11.100438,Moored,0.0,0.0,239.3,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:47:29,Class A,219005059,55.675357,11.100345,Moored,0.0,0.0,221.0,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:48:33,Class A,219005059,55.675357,11.100353,Moored,0.0,0.0,244.5,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:50:36,Class A,219005059,55.675357,11.100353,Moored,0.0,0.0,244.5,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:53:22,Class A,219005059,55.675383,11.100372,Moored,0.0,0.0,240.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:54:25,Class A,219005059,55.6754,11.1004,Moored,0.0,0.0,259.5,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 03:59:27,Class A,219005059,55.675373,11.10036,Moored,0.0,0.0,202.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:00:32,Class A,219005059,55.675373,11.100377,Moored,0.0,0.0,194.0,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:02:38,Class A,219005059,55.675373,11.100377,Moored,0.0,0.0,194.0,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:06:24,Class A,219005059,55.67539,11.100362,Moored,0.0,0.0,214.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:08:38,Class A,219005059,55.67539,11.100362,Moored,0.0,0.0,214.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:11:34,Class A,219005059,55.675383,11.10036,Moored,0.0,0.0,235.5,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:14:38,Class A,219005059,55.675383,11.10036,Moored,0.0,0.0,235.5,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:17:28,Class A,219005059,55.675373,11.100377,Moored,0.0,0.0,28.7,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:18:25,Class A,219005059,55.675383,11.10037,Moored,0.0,0.0,263.7,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:24:26,Class A,219005059,55.675373,11.100373,Moored,0.0,0.0,202.0,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:29:31,Class A,219005059,55.67539,11.10036,Moored,0.0,0.0,238.6,14.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:30:19,Class A,219005059,55.675373,11.100362,Moored,0.0,0.0,158.9,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:32:37,Class A,219005059,55.675373,11.100362,Moored,0.0,0.0,158.9,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:35:19,Class A,219005059,55.67539,11.100362,Moored,0.0,0.0,300.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:38:37,Class A,219005059,55.67539,11.100362,Moored,0.0,0.0,300.4,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:41:33,Class A,219005059,55.675373,11.100362,Moored,0.0,0.0,162.0,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
26/11/2024 04:42:34,Class A,219005059,55.675373,11.10037,Moored,0.0,0.0,244.9,15.0,8985933,OUJC2,MARCOS,Dredging,,12.0,40.0,GPS,2.2,KALUNDBORG,05/11/2024 06:00:00,AIS,34.0,6.0,6.0,6.0
