# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:50,Class A,244090224,55.46118,12.202802,Moored,0.0,0.0,337.8,181.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:51:15,Class A,244090224,55.461152,12.202732,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 00:51:46,Class A,244090224,55.461152,12.202755,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 00:54:50,Class A,244090224,55.46117,12.202758,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 00:57:43,Class A,244090224,55.461143,12.20272,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:00:48,Class A,244090224,55.461152,12.202722,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:03:15,Class A,244090224,55.461152,12.202722,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:03:45,Class A,244090224,55.46115,12.202708,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:06:46,Class A,244090224,55.461163,12.20279,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:15:14,Class A,244090224,55.461163,12.20279,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:21:14,Class A,244090224,55.461163,12.20279,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:21:48,Class A,244090224,55.461162,12.202788,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:24:50,Class A,244090224,55.461145,12.202777,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:27:14,Class A,244090224,55.461145,12.202777,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:27:49,Class A,244090224,55.461142,12.202752,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:30:49,Class A,244090224,55.461157,12.202758,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:36:51,Class A,244090224,55.461153,12.202718,Moored,-0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:39:14,Class A,244090224,55.461153,12.202718,Moored,-0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:42:51,Class A,244090224,55.461172,12.202763,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:45:15,Class A,244090224,55.461172,12.202763,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:45:50,Class A,244090224,55.46116,12.202743,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:48:51,Class A,244090224,55.461163,12.202725,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:54:53,Class A,244090224,55.461158,12.202737,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 01:57:49,Class A,244090224,55.461158,12.202763,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:00:52,Class A,244090224,55.461132,12.202772,Moored,0.4,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:03:49,Class A,244090224,55.46111,12.2028,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:06:43,Class A,244090224,55.461148,12.20274,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:09:14,Class A,244090224,55.461148,12.20274,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:12:48,Class A,244090224,55.461168,12.202748,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:15:52,Class A,244090224,55.461165,12.202732,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:18:49,Class A,244090224,55.461128,12.202753,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:21:51,Class A,244090224,55.461153,12.202753,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:24:49,Class A,244090224,55.46114,12.202738,Moored,-0.2,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:27:14,Class A,244090224,55.46114,12.202738,Moored,-0.2,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:27:52,Class A,244090224,55.461185,12.202752,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:30:51,Class A,244090224,55.461178,12.202758,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:33:51,Class A,244090224,55.461173,12.202722,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:39:14,Class A,244090224,55.461173,12.202722,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:39:50,Class A,244090224,55.461143,12.202728,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:42:52,Class A,244090224,55.461167,12.202753,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:45:51,Class A,244090224,55.46115,12.202782,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:48:52,Class A,244090224,55.461135,12.202748,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:51:53,Class A,244090224,55.461137,12.202725,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:54:52,Class A,244090224,55.461127,12.202692,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:57:14,Class A,244090224,55.461127,12.202692,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 02:57:53,Class A,244090224,55.461152,12.20276,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:00:50,Class A,244090224,55.461157,12.202755,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:03:14,Class A,244090224,55.461157,12.202755,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:03:52,Class A,244090224,55.461115,12.20278,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:09:14,Class A,244090224,55.461115,12.20278,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:09:53,Class A,244090224,55.461143,12.202725,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:12:48,Class A,244090224,55.461138,12.202727,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:15:53,Class A,244090224,55.461165,12.202732,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:18:49,Class A,244090224,55.461142,12.202715,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:21:52,Class A,244090224,55.461137,12.202742,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:24:49,Class A,244090224,55.461165,12.20276,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:27:14,Class A,244090224,55.461165,12.20276,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:27:53,Class A,244090224,55.46114,12.202715,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:30:48,Class A,244090224,55.461168,12.20274,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:33:54,Class A,244090224,55.461163,12.202735,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:36:49,Class A,244090224,55.46114,12.202772,Moored,0.2,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:39:53,Class A,244090224,55.461153,12.202723,Moored,0.4,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:42:49,Class A,244090224,55.46116,12.202753,Moored,0.2,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:45:14,Class A,244090224,55.46116,12.202753,Moored,0.2,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:45:53,Class A,244090224,55.461163,12.202715,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:51:15,Class A,244090224,55.461163,12.202715,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:51:54,Class A,244090224,55.461172,12.202778,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 03:57:14,Class A,244090224,55.461172,12.202778,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:00:50,Class A,244090224,55.461155,12.202745,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:03:14,Class A,244090224,55.461155,12.202745,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:03:54,Class A,244090224,55.461127,12.202722,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:12:51,Class A,244090224,55.461168,12.20277,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:15:52,Class A,244090224,55.461165,12.20273,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:18:50,Class A,244090224,55.461138,12.202757,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:21:14,Class A,244090224,55.461138,12.202757,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:27:51,Class A,244090224,55.461147,12.20276,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:33:14,Class A,244090224,55.461147,12.20276,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:33:52,Class A,244090224,55.461175,12.202767,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:36:51,Class A,244090224,55.461168,12.202723,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:42:53,Class A,244090224,55.46116,12.202748,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:45:52,Class A,244090224,55.46116,12.202733,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:51:14,Class A,244090224,55.46116,12.202733,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:57:14,Class A,244090224,55.46116,12.202733,Moored,0.0,0.0,337.8,181.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 04:57:53,Class A,244090224,55.46116,12.202737,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:00:49,Class A,244090224,55.461165,12.20279,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:06:51,Class A,244090224,55.461145,12.202713,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:09:48,Class A,244090224,55.461162,12.202727,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:12:52,Class A,244090224,55.461155,12.20275,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:15:47,Class A,244090224,55.461152,12.20273,Moored,-0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:18:53,Class A,244090224,55.461157,12.202727,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:21:14,Class A,244090224,55.461157,12.202727,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
26/11/2024 05:21:46,Class A,244090224,55.461117,12.202707,Moored,0.0,0.0,337.8,182.0,9753844,PCSV,BITFJORD,Tanker,,17.0,108.0,GPS,5.9,DK AAR > DK KOG,25/11/2024 16:00:00,AIS,86.0,22.0,2.0,15.0
