# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:04,Class A,311000818,55.55417,9.734412,Moored,0.0,0.0,137.9,31.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:04,Class A,311000818,55.55417,9.734412,Moored,0.0,0.0,137.9,31.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:03,Class A,311000818,55.554173,9.73443,Moored,0.0,0.0,137.9,31.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:12,Class A,311000818,55.554173,9.73443,Moored,0.0,0.0,137.9,31.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:04:12,Class A,311000818,55.554173,9.73443,Moored,0.0,0.0,137.9,31.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:06:04,Class A,311000818,55.554152,9.734443,Moored,0.0,0.0,137.9,32.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:06:04,Class A,311000818,55.554152,9.734443,Moored,0.0,0.0,137.9,32.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:09:03,Class A,311000818,55.554165,9.734427,Moored,0.0,0.0,137.9,32.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:09:03,Class A,311000818,55.554165,9.734427,Moored,0.0,0.0,137.9,32.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
26/11/2024 00:09:03,Class A,311000818,55.554165,9.734427,Moored,0.0,0.0,137.9,32.0,9195896,C6DY5,REBECCA,Cargo,,13.0,95.0,GPS,6.3,DK FRC,23/11/2024 12:00:00,AIS,82.0,13.0,3.0,10.0
