# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:10,Class A,219022256,54.565055,12.113192,Under way using engine,0.0,20.0,250.6,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:15,Class A,219022256,54.564915,12.112437,Under way using engine,,19.9,251.4,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:28,Class A,219022256,54.564542,12.110467,Under way using engine,,20.1,251.3,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:40,Class A,219022256,54.564163,12.108665,Under way using engine,,19.8,250.6,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:46,Class A,219022256,54.564005,12.10776,Under way using engine,0.0,19.8,252.8,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:51,Class A,219022256,54.563878,12.107003,Under way using engine,0.0,19.8,253.7,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:58,Class A,219022256,54.563682,12.105935,Under way using engine,,19.9,253.1,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:10,Class A,219022256,54.563327,12.104117,Under way using engine,0.0,20.1,252.1,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:15,Class A,219022256,54.563327,12.104117,Under way using engine,0.0,20.1,252.1,251.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:15,Class A,219022256,54.563177,12.103363,Under way using engine,0.0,20.0,251.5,252.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:28,Class A,219022256,54.562798,12.101398,Under way using engine,,19.9,252.0,251.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:40,Class A,219022256,54.562422,12.099608,Under way using engine,0.0,19.9,250.5,251.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:40,Class A,219022256,54.562422,12.099608,Under way using engine,0.0,19.9,250.5,251.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:46,Class A,219022256,54.562238,12.098707,Under way using engine,,19.9,251.0,252.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:51,Class A,219022256,54.56209,12.09795,Under way using engine,,20.0,251.0,248.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:01:58,Class A,219022256,54.561838,12.096917,Under way using engine,,20.1,248.5,249.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:04,Class A,219022256,54.56164,12.09602,Under way using engine,,19.9,249.6,252.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:10,Class A,219022256,54.561467,12.095122,Under way using engine,0.0,19.8,251.3,252.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:15,Class A,219022256,54.561322,12.09437,Under way using engine,,19.9,251.8,254.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:28,Class A,219022256,54.56096,12.092407,Under way using engine,,19.8,252.1,250.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:28,Class A,219022256,54.56096,12.092407,Under way using engine,,19.8,252.1,250.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:40,Class A,219022256,54.560562,12.090628,Under way using engine,0.0,19.9,249.5,250.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:40,Class A,219022256,54.560562,12.090628,Under way using engine,0.0,19.9,249.5,250.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
26/11/2024 00:02:46,Class A,219022256,54.56036,12.089745,Under way using engine,0.0,19.9,249.0,250.0,9812030,OXEB2,DANPILOT ALFA,Pilot,,6.0,20.0,GPS,1.5,GEDSER,07/09/2025 02:30:00,AIS,17.0,3.0,3.0,3.0
