# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:06,Class A,219024336,56.0339,12.615682,Under way using engine,0.0,0.0,261.6,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:15,Class A,219024336,56.0339,12.615682,Under way using engine,0.0,0.0,218.3,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:25,Class A,219024336,56.0339,12.615682,Under way using engine,0.0,0.0,213.1,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:46,Class A,219024336,56.03391,12.615678,Under way using engine,0.0,0.0,221.4,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:56,Class A,219024336,56.033917,12.615677,Under way using engine,0.0,0.0,260.3,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:15,Class A,219024336,56.03393,12.615672,Under way using engine,0.0,0.0,213.4,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:25,Class A,219024336,56.03393,12.615672,Under way using engine,0.0,0.0,236.0,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:35,Class A,219024336,56.033927,12.615663,Under way using engine,0.0,0.0,217.9,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:46,Class A,219024336,56.033925,12.615663,Under way using engine,0.0,0.0,224.4,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:56,Class A,219024336,56.033925,12.615665,Under way using engine,0.0,0.0,216.0,222.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
