# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:03,Class A,304559000,55.026295,14.167892,Under way using engine,0.0,8.1,39.3,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:12,Class A,304559000,55.02653,14.168272,Under way using engine,0.0,8.0,39.3,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:23,Class A,304559000,55.026873,14.168795,Under way using engine,0.0,8.3,42.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:32,Class A,304559000,55.02711,14.169145,Under way using engine,0.0,8.3,43.9,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:42,Class A,304559000,55.027383,14.169575,Under way using engine,0.0,8.1,42.9,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:52,Class A,304559000,55.027687,14.170057,Under way using engine,0.0,8.1,41.1,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:03,Class A,304559000,55.027993,14.170518,Under way using engine,0.0,8.2,42.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:12,Class A,304559000,55.02823,14.170893,Under way using engine,0.0,8.1,43.0,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:23,Class A,304559000,55.028573,14.171417,Under way using engine,0.0,8.1,39.9,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:32,Class A,304559000,55.028803,14.17178,Under way using engine,0.0,8.2,43.4,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:53,Class A,304559000,55.029375,14.172685,Under way using engine,0.0,8.1,40.0,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:03,Class A,304559000,55.029675,14.173157,Under way using engine,0.0,8.1,43.6,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:12,Class A,304559000,55.029945,14.173573,Under way using engine,0.0,8.1,42.0,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:23,Class A,304559000,55.030252,14.17405,Under way using engine,0.0,8.1,43.4,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:32,Class A,304559000,55.03049,14.174418,Under way using engine,0.0,8.1,39.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:53,Class A,304559000,55.031063,14.175315,Under way using engine,0.0,8.1,45.4,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:03,Class A,304559000,55.031367,14.175785,Under way using engine,0.0,8.2,45.1,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:12,Class A,304559000,55.031633,14.176215,Under way using engine,0.0,8.0,39.7,37.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:22,Class A,304559000,55.03187,14.176577,Under way using engine,0.0,8.1,42.0,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:32,Class A,304559000,55.032208,14.177103,Under way using engine,0.0,8.3,42.7,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:53,Class A,304559000,55.032747,14.177943,Under way using engine,0.0,8.1,42.3,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:03,Class A,304559000,55.033048,14.178402,Under way using engine,0.0,8.1,40.6,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:12,Class A,304559000,55.033322,14.178828,Under way using engine,0.0,8.1,43.1,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:22,Class A,304559000,55.03356,14.179187,Under way using engine,0.0,8.1,38.8,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:32,Class A,304559000,55.033857,14.179662,Under way using engine,0.0,8.0,41.8,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:53,Class A,304559000,55.034427,14.180545,Under way using engine,0.0,8.1,43.0,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:03,Class A,304559000,55.034732,14.181013,Under way using engine,0.0,8.1,42.3,39.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:12,Class A,304559000,55.034995,14.181435,Under way using engine,0.0,8.0,39.7,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:22,Class A,304559000,55.035225,14.181812,Under way using engine,0.0,8.1,43.6,37.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:32,Class A,304559000,55.03553,14.182273,Under way using engine,0.0,8.0,42.8,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:53,Class A,304559000,55.036098,14.183137,Under way using engine,0.0,8.1,42.4,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:06:03,Class A,304559000,55.036402,14.183608,Under way using engine,0.0,8.0,41.9,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:06:12,Class A,304559000,55.036667,14.18402,Under way using engine,0.0,8.1,40.4,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:06:22,Class A,304559000,55.036893,14.184383,Under way using engine,0.0,8.1,44.5,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:06:32,Class A,304559000,55.0372,14.184858,Under way using engine,0.0,8.3,45.0,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:06:53,Class A,304559000,55.037775,14.185743,Under way using engine,0.0,8.1,39.8,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:03,Class A,304559000,55.038075,14.186215,Under way using engine,0.0,8.2,42.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:12,Class A,304559000,55.03834,14.186637,Under way using engine,0.0,8.3,41.8,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:22,Class A,304559000,55.038577,14.186995,Under way using engine,0.0,8.0,41.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:32,Class A,304559000,55.038875,14.187468,Under way using engine,0.0,8.1,42.5,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:53,Class A,304559000,55.039443,14.188347,Under way using engine,0.0,8.1,41.3,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:03,Class A,304559000,55.039748,14.188825,Under way using engine,0.0,8.1,39.1,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:12,Class A,304559000,55.04001,14.189248,Under way using engine,0.0,8.2,40.1,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:22,Class A,304559000,55.040247,14.18961,Under way using engine,0.0,8.1,41.2,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:32,Class A,304559000,55.040547,14.190085,Under way using engine,0.0,8.0,36.7,38.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:42,Class A,304559000,55.040808,14.190498,Under way using engine,0.0,8.0,40.9,37.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
