# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:08,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.5,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:17,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.5,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:27,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.5,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:38,Class A,219024698,56.005405,8.122075,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:48,Class A,219024698,56.005405,8.122075,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:57,Class A,219024698,56.005405,8.122075,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:57,Class A,219024698,56.005405,8.122075,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:08,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:08,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:17,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:27,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:38,Class A,219024698,56.005405,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:48,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:57,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:08,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:18,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:27,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:38,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:48,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.6,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:57,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:57,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:04,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:04,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:08,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:18,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.7,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:27,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.8,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:38,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.8,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:03:48,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.8,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:08,Class A,219024698,56.005408,8.122078,Engaged in fishing,0.0,0.0,5.8,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:18,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:27,Class A,219024698,56.005407,8.122078,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:38,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:38,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:04:48,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:05:07,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.9,239.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
26/11/2024 00:05:18,Class A,219024698,56.005407,8.122077,Engaged in fishing,0.0,0.0,5.9,240.0,Unknown,OXQD,BIRGITTE L349,Fishing,,8.0,32.0,GPS,,Unknown,,AIS,20.0,12.0,4.0,4.0
