# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:49,Class A,219250000,56.69284,8.222095,Moored,0.0,0.0,0.0,257.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:14:48,Class A,219250000,56.69281,8.222108,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:14:58,Class A,219250000,56.69281,8.222108,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:17:49,Class A,219250000,56.692828,8.222077,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:17:49,Class A,219250000,56.692828,8.222077,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:20:46,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:20:46,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:20:58,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:20:58,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:23:51,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:23:51,Class A,219250000,56.692855,8.222085,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:26:48,Class A,219250000,56.692883,8.222088,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:26:48,Class A,219250000,56.692883,8.222088,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:26:58,Class A,219250000,56.692883,8.222088,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:26:58,Class A,219250000,56.692883,8.222088,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:29:49,Class A,219250000,56.692877,8.222112,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:32:51,Class A,219250000,56.692895,8.222113,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:32:58,Class A,219250000,56.692895,8.222113,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:32:58,Class A,219250000,56.692895,8.222113,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:35:49,Class A,219250000,56.692877,8.22211,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:35:49,Class A,219250000,56.692877,8.22211,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:38:51,Class A,219250000,56.69287,8.222112,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:38:51,Class A,219250000,56.69287,8.222112,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:38:58,Class A,219250000,56.69287,8.222112,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:38:58,Class A,219250000,56.69287,8.222112,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:41:49,Class A,219250000,56.692863,8.222113,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:41:49,Class A,219250000,56.692863,8.222113,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:44:52,Class A,219250000,56.692837,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:44:52,Class A,219250000,56.692837,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:44:58,Class A,219250000,56.692837,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:44:58,Class A,219250000,56.692837,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:47:51,Class A,219250000,56.692852,8.222072,Moored,0.0,0.0,0.0,256.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:47:51,Class A,219250000,56.692852,8.222072,Moored,0.0,0.0,0.0,256.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:50:50,Class A,219250000,56.692857,8.222088,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:50:50,Class A,219250000,56.692857,8.222088,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:50:58,Class A,219250000,56.692857,8.222088,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:50:58,Class A,219250000,56.692857,8.222088,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:53:51,Class A,219250000,56.692857,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:53:51,Class A,219250000,56.692857,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:56:48,Class A,219250000,56.692868,8.222105,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:56:48,Class A,219250000,56.692868,8.222105,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:56:58,Class A,219250000,56.692868,8.222105,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:56:58,Class A,219250000,56.692868,8.222105,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:59:52,Class A,219250000,56.692857,8.222102,Moored,0.0,0.0,0.0,256.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 00:59:52,Class A,219250000,56.692857,8.222102,Moored,0.0,0.0,0.0,256.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:02:48,Class A,219250000,56.692862,8.2221,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:02:48,Class A,219250000,56.692862,8.2221,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:02:58,Class A,219250000,56.692862,8.2221,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:02:58,Class A,219250000,56.692862,8.2221,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:05:51,Class A,219250000,56.69286,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:05:51,Class A,219250000,56.69286,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:08:49,Class A,219250000,56.69285,8.22208,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:08:49,Class A,219250000,56.69285,8.22208,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:08:58,Class A,219250000,56.69285,8.22208,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:08:58,Class A,219250000,56.69285,8.22208,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:11:50,Class A,219250000,56.692863,8.222075,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:11:50,Class A,219250000,56.692863,8.222075,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:14:51,Class A,219250000,56.692863,8.222118,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:14:51,Class A,219250000,56.692863,8.222118,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:14:58,Class A,219250000,56.692863,8.222118,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:14:58,Class A,219250000,56.692863,8.222118,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:17:52,Class A,219250000,56.692858,8.22209,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:17:52,Class A,219250000,56.692858,8.22209,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:20:52,Class A,219250000,56.692838,8.222085,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:20:52,Class A,219250000,56.692838,8.222085,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:20:58,Class A,219250000,56.692838,8.222085,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:20:58,Class A,219250000,56.692838,8.222085,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:23:53,Class A,219250000,56.692847,8.222095,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:23:53,Class A,219250000,56.692847,8.222095,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:26:51,Class A,219250000,56.692858,8.222082,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:26:51,Class A,219250000,56.692858,8.222082,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:26:58,Class A,219250000,56.692858,8.222082,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:26:58,Class A,219250000,56.692858,8.222082,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:29:52,Class A,219250000,56.692847,8.222068,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:29:53,Class A,219250000,56.692847,8.222068,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:32:58,Class A,219250000,56.692847,8.222068,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:35:53,Class A,219250000,56.692867,8.222125,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:35:53,Class A,219250000,56.692867,8.222125,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:38:51,Class A,219250000,56.692843,8.222102,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:38:51,Class A,219250000,56.692843,8.222102,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:38:58,Class A,219250000,56.692843,8.222102,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:38:58,Class A,219250000,56.692843,8.222102,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:41:53,Class A,219250000,56.692842,8.2221,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:41:53,Class A,219250000,56.692842,8.2221,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:44:51,Class A,219250000,56.692858,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:44:51,Class A,219250000,56.692858,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:44:58,Class A,219250000,56.692858,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:44:58,Class A,219250000,56.692858,8.222092,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:47:51,Class A,219250000,56.692872,8.222073,Moored,0.0,0.0,0.0,259.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:50:51,Class A,219250000,56.692838,8.222042,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:50:51,Class A,219250000,56.692838,8.222042,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:50:58,Class A,219250000,56.692838,8.222042,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:53:51,Class A,219250000,56.692883,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:53:51,Class A,219250000,56.692883,8.222082,Moored,0.0,0.0,0.0,257.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:56:49,Class A,219250000,56.69285,8.222058,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
26/11/2024 01:56:49,Class A,219250000,56.69285,8.222058,Moored,0.0,0.0,0.0,258.0,8301967,OXHO2,JUPITER,SAR,,8.0,35.0,GPS,3.5,THYBOROEN,01/07/2025 08:00:00,AIS,20.0,15.0,4.0,4.0
