# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 01:01:31,Class A,210095000,53.920403,14.282158,Under way using engine,,9.8,184.3,183.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:01:48,Class A,210095000,53.91967,14.282002,Under way using engine,,9.8,188.7,189.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:01:54,Class A,210095000,53.919337,14.281835,Under way using engine,,9.8,189.3,190.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:03:17,Class A,210095000,53.915667,14.280168,Under way using engine,,9.1,204.9,204.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:03:24,Class A,210095000,53.915503,14.280002,Under way using engine,,9.0,206.1,206.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:03:34,Class A,210095000,53.91517,14.279668,Under way using engine,,8.9,208.4,209.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:03:41,Class A,210095000,53.914893,14.279422,Under way using engine,,8.9,208.8,210.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:37:24,Class A,210095000,53.93833,14.276002,Under way using engine,0.0,12.4,358.1,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:37:44,Class A,210095000,53.939537,14.275908,Under way using engine,0.0,12.6,358.3,0.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:38:04,Class A,210095000,53.940667,14.275835,Under way using engine,0.0,12.9,357.6,0.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:41:34,Class A,210095000,53.95385,14.273075,Under way using engine,0.0,14.3,347.2,348.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:41:41,Class A,210095000,53.954233,14.272918,Under way using engine,0.0,14.3,346.2,347.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:41:52,Class A,210095000,53.954997,14.272575,Under way using engine,0.0,14.3,344.7,345.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:41:59,Class A,210095000,53.95538,14.272393,Under way using engine,0.0,14.3,344.0,344.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:42:05,Class A,210095000,53.955763,14.272207,Under way using engine,0.0,14.3,344.0,344.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:47:04,Class A,210095000,53.975497,14.263168,Under way using engine,0.0,14.7,350.0,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:47:16,Class A,210095000,53.976377,14.262978,Under way using engine,0.0,14.8,349.9,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:05,Class A,210095000,53.987453,14.259603,Under way using engine,0.0,14.3,350.0,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:10,Class A,210095000,53.987837,14.2595,Under way using engine,0.0,14.3,349.8,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:16,Class A,210095000,53.988233,14.259372,Under way using engine,0.0,14.3,349.9,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:28,Class A,210095000,53.989,14.259168,Under way using engine,0.0,14.3,349.8,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:34,Class A,210095000,53.989333,14.259002,Under way using engine,0.0,14.2,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:53,Class A,210095000,53.990577,14.258653,Under way using engine,0.0,14.2,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:50:58,Class A,210095000,53.990837,14.2585,Under way using engine,0.0,14.2,349.8,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:52:34,Class A,210095000,53.99717,14.256667,Under way using engine,0.0,14.2,350.1,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:52:40,Class A,210095000,53.997567,14.25655,Under way using engine,0.0,14.2,350.2,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:53:11,Class A,210095000,53.999513,14.25598,Under way using engine,0.0,14.2,350.0,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:53:16,Class A,210095000,53.999903,14.255867,Under way using engine,0.0,14.1,350.0,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:55:23,Class A,210095000,54.008067,14.2535,Under way using engine,0.0,14.1,350.0,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:59:23,Class A,210095000,54.023487,14.249078,Under way using engine,0.0,14.0,350.4,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:59:28,Class A,210095000,54.023837,14.249,Under way using engine,0.0,14.0,350.4,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:59:34,Class A,210095000,54.02417,14.248835,Under way using engine,0.0,14.0,350.4,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:02:11,Class A,210095000,54.034253,14.246017,Under way using engine,0.0,14.0,350.0,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:06:22,Class A,210095000,54.050417,14.241283,Under way using engine,0.0,14.1,349.9,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:06:41,Class A,210095000,54.051573,14.24093,Under way using engine,0.0,14.1,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:06:46,Class A,210095000,54.051833,14.240833,Under way using engine,0.0,14.0,349.6,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:07:05,Class A,210095000,54.05311,14.240457,Under way using engine,0.0,14.0,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:07:10,Class A,210095000,54.0535,14.240335,Under way using engine,0.0,14.0,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:07:16,Class A,210095000,54.053833,14.240168,Under way using engine,0.0,14.0,349.8,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:07:22,Class A,210095000,54.054257,14.240105,Under way using engine,0.0,14.0,349.9,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:07:28,Class A,210095000,54.054647,14.239988,Under way using engine,0.0,14.0,349.8,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:08:47,Class A,210095000,54.059643,14.238482,Under way using engine,0.0,14.1,349.9,350.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:09:17,Class A,210095000,54.061573,14.237898,Under way using engine,0.0,14.0,349.7,349.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:09:19,Class A,210095000,54.061573,14.237898,Under way using engine,0.0,14.0,349.7,349.0,9019078,C4LV2,GALILEUSZ,Passenger,,23.0,150.0,GPS,5.3,SWINOUJSCIE<->YSTAD,26/11/2024 14:00:00,AIS,23.0,127.0,14.0,9.0
26/11/2024 07:09:22,Class A,210095000,54.061957,14.237778,Under way using engine,0.0,14.0,349.6,349.0,9019078,C4LV2,GALILEUSZ,Passenger,,23.0,150.0,GPS,5.3,SWINOUJSCIE<->YSTAD,26/11/2024 14:00:00,AIS,23.0,127.0,14.0,9.0
26/11/2024 07:09:28,Class A,210095000,54.06234,14.237662,Under way using engine,0.0,14.0,349.6,349.0,9019078,C4LV2,GALILEUSZ,Passenger,,23.0,150.0,GPS,5.3,SWINOUJSCIE<->YSTAD,26/11/2024 14:00:00,AIS,23.0,127.0,14.0,9.0
