# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:05,Class A,220000051,56.001405,8.127347,Engaged in fishing,,0.2,89.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:15,Class A,220000051,56.0014,8.127343,Engaged in fishing,,0.1,97.9,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:24,Class A,220000051,56.001402,8.127347,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:24,Class A,220000051,56.001402,8.127347,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:34,Class A,220000051,56.001405,8.12734,Engaged in fishing,,0.1,96.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:34,Class A,220000051,56.001405,8.12734,Engaged in fishing,,0.1,96.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:55,Class A,220000051,56.001422,8.127337,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:55,Class A,220000051,56.001422,8.127337,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:05,Class A,220000051,56.001422,8.127338,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:05,Class A,220000051,56.001422,8.127338,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:15,Class A,220000051,56.001427,8.12733,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:24,Class A,220000051,56.00143,8.127342,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:34,Class A,220000051,56.001437,8.127338,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:34,Class A,220000051,56.001437,8.127338,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:54,Class A,220000051,56.001437,8.127338,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:01:54,Class A,220000051,56.001437,8.127338,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:01:55,Class A,220000051,56.001425,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:05,Class A,220000051,56.001425,8.12733,Engaged in fishing,,0.1,99.3,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:15,Class A,220000051,56.001423,8.127335,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:24,Class A,220000051,56.00142,8.12734,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:24,Class A,220000051,56.00142,8.12734,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:35,Class A,220000051,56.001418,8.127343,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:44,Class A,220000051,56.001417,8.127335,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:55,Class A,220000051,56.001415,8.127337,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:02:55,Class A,220000051,56.001415,8.127337,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:05,Class A,220000051,56.001417,8.127343,Engaged in fishing,,0.1,86.9,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:15,Class A,220000051,56.001422,8.127345,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:24,Class A,220000051,56.00142,8.127352,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:35,Class A,220000051,56.001422,8.127353,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:44,Class A,220000051,56.001427,8.127367,Engaged in fishing,,0.1,74.5,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:55,Class A,220000051,56.001425,8.12737,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:03:55,Class A,220000051,56.001425,8.12737,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:05,Class A,220000051,56.001428,8.127372,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:15,Class A,220000051,56.001428,8.12736,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:26,Class A,220000051,56.001425,8.127357,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:35,Class A,220000051,56.001423,8.127353,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:35,Class A,220000051,56.001423,8.127353,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:46,Class A,220000051,56.001427,8.127345,Engaged in fishing,,0.1,93.9,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:46,Class A,220000051,56.001427,8.127345,Engaged in fishing,,0.1,93.9,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:04:54,Class A,220000051,56.001427,8.12734,Engaged in fishing,,0.1,96.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:05,Class A,220000051,56.001422,8.127337,Engaged in fishing,,0.1,88.4,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:05,Class A,220000051,56.001422,8.127337,Engaged in fishing,,0.1,88.4,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:15,Class A,220000051,56.001423,8.127343,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:26,Class A,220000051,56.001418,8.127345,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:26,Class A,220000051,56.001418,8.127345,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:35,Class A,220000051,56.001415,8.12734,Engaged in fishing,,0.1,72.2,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:35,Class A,220000051,56.001415,8.12734,Engaged in fishing,,0.1,72.2,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:46,Class A,220000051,56.00142,8.127343,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:46,Class A,220000051,56.00142,8.127343,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:05:54,Class A,220000051,56.001422,8.127348,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:05,Class A,220000051,56.001417,8.127355,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:05,Class A,220000051,56.001417,8.127355,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:14,Class A,220000051,56.001407,8.127363,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:14,Class A,220000051,56.001407,8.127363,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:26,Class A,220000051,56.001405,8.127365,Engaged in fishing,,0.1,81.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:26,Class A,220000051,56.001405,8.127365,Engaged in fishing,,0.1,81.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:35,Class A,220000051,56.001405,8.127365,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:46,Class A,220000051,56.001395,8.127358,Engaged in fishing,,0.1,86.6,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:46,Class A,220000051,56.001395,8.127358,Engaged in fishing,,0.1,86.6,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:06:54,Class A,220000051,56.0014,8.127343,Engaged in fishing,,0.1,85.3,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:05,Class A,220000051,56.001402,8.127345,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:05,Class A,220000051,56.001402,8.127345,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:14,Class A,220000051,56.001398,8.127353,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:14,Class A,220000051,56.001398,8.127353,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:26,Class A,220000051,56.001398,8.127348,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:26,Class A,220000051,56.001398,8.127348,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:35,Class A,220000051,56.001403,8.127342,Engaged in fishing,,0.1,94.5,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:35,Class A,220000051,56.001403,8.127342,Engaged in fishing,,0.1,94.5,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:46,Class A,220000051,56.001403,8.127343,Engaged in fishing,,0.1,103.8,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:46,Class A,220000051,56.001403,8.127343,Engaged in fishing,,0.1,103.8,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:54,Class A,220000051,56.001407,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:07:56,Class A,220000051,56.001407,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:05,Class A,220000051,56.001413,8.127338,Engaged in fishing,,0.2,105.8,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:05,Class A,220000051,56.001413,8.127338,Engaged in fishing,,0.2,105.8,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:14,Class A,220000051,56.001418,8.127343,Engaged in fishing,,0.1,98.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:14,Class A,220000051,56.001418,8.127343,Engaged in fishing,,0.1,98.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:26,Class A,220000051,56.001418,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:34,Class A,220000051,56.001418,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:46,Class A,220000051,56.00142,8.127355,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:46,Class A,220000051,56.00142,8.127355,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:08:54,Class A,220000051,56.001417,8.127358,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:05,Class A,220000051,56.001422,8.127353,Engaged in fishing,,0.2,97.3,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:14,Class A,220000051,56.001425,8.127355,Engaged in fishing,,0.1,99.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:26,Class A,220000051,56.001422,8.12735,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:26,Class A,220000051,56.001422,8.12735,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:34,Class A,220000051,56.001422,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:34,Class A,220000051,56.001422,8.127347,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:46,Class A,220000051,56.001422,8.12734,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:54,Class A,220000051,56.00142,8.127338,Engaged in fishing,,0.1,96.9,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:09:54,Class A,220000051,56.00142,8.127338,Engaged in fishing,,0.1,96.9,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:05,Class A,220000051,56.00142,8.127342,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:14,Class A,220000051,56.001417,8.127338,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:14,Class A,220000051,56.001417,8.127338,Engaged in fishing,,0.0,,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:26,Class A,220000051,56.00142,8.127337,Engaged in fishing,,0.1,105.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:26,Class A,220000051,56.00142,8.127337,Engaged in fishing,,0.1,105.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:34,Class A,220000051,56.001418,8.127345,Engaged in fishing,,0.2,120.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
26/11/2024 00:10:34,Class A,220000051,56.001418,8.127345,Engaged in fishing,,0.2,120.1,,Unknown,XP3416,RI18 ANNY,Fishing,,2.0,10.0,Internal,1.5,HVIDE SANDE,01/01/2025 00:00:00,AIS,4.0,6.0,1.0,1.0
