# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:36,Class A,257221000,57.04818,10.052755,Moored,0.0,0.0,149.2,149.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:25:51,Class A,257221000,57.04818,10.052747,Moored,0.0,0.0,149.4,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:25:51,Class A,257221000,57.04818,10.052747,Moored,0.0,0.0,149.4,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:31:36,Class A,257221000,57.04818,10.052745,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:31:51,Class A,257221000,57.04818,10.052745,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:34:37,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:34:37,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:37:37,Class A,257221000,57.04818,10.052742,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:37:52,Class A,257221000,57.04818,10.052742,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:40:36,Class A,257221000,57.04818,10.052738,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:43:53,Class A,257221000,57.04818,10.052738,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:49:37,Class A,257221000,57.04818,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:49:53,Class A,257221000,57.04818,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:52:37,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:55:36,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:55:36,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:55:54,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 00:58:37,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:01:37,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:01:37,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:01:55,Class A,257221000,57.048175,10.052745,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:04:37,Class A,257221000,57.048172,10.052742,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:07:37,Class A,257221000,57.048175,10.05275,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:07:38,Class A,257221000,57.048175,10.05275,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:07:55,Class A,257221000,57.048175,10.05275,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:10:37,Class A,257221000,57.048175,10.052752,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:13:38,Class A,257221000,57.048175,10.05275,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:13:56,Class A,257221000,57.048175,10.05275,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:16:37,Class A,257221000,57.048175,10.052753,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:19:36,Class A,257221000,57.048175,10.052752,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:19:56,Class A,257221000,57.048175,10.052752,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:22:37,Class A,257221000,57.048175,10.052747,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:25:36,Class A,257221000,57.04818,10.052753,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:25:57,Class A,257221000,57.04818,10.052753,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:28:36,Class A,257221000,57.048175,10.052757,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:31:38,Class A,257221000,57.04818,10.052757,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:31:38,Class A,257221000,57.04818,10.052757,Moored,0.0,0.0,149.0,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:37:38,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:37:38,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:37:57,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:40:36,Class A,257221000,57.04818,10.052757,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:43:36,Class A,257221000,57.04818,10.052758,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:43:58,Class A,257221000,57.04818,10.052758,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:46:36,Class A,257221000,57.048183,10.052762,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:49:36,Class A,257221000,57.048183,10.05276,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:49:59,Class A,257221000,57.048183,10.05276,Moored,0.0,0.0,149.1,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:52:37,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:55:36,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 01:58:36,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:01:37,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:02:00,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:04:36,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:08:01,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:10:37,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:13:36,Class A,257221000,57.048183,10.05276,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:14:01,Class A,257221000,57.048183,10.05276,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:16:37,Class A,257221000,57.048183,10.052758,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:19:37,Class A,257221000,57.048183,10.05276,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:22:36,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:22:36,Class A,257221000,57.048183,10.052757,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:25:37,Class A,257221000,57.048183,10.052753,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:25:38,Class A,257221000,57.048183,10.052753,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:26:02,Class A,257221000,57.048183,10.052753,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:31:36,Class A,257221000,57.048183,10.052752,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:34:36,Class A,257221000,57.04818,10.05275,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:38:03,Class A,257221000,57.04818,10.05275,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:40:36,Class A,257221000,57.04818,10.052747,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:43:37,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:44:04,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:46:36,Class A,257221000,57.048175,10.052748,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:49:36,Class A,257221000,57.048172,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:50:05,Class A,257221000,57.048172,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:52:37,Class A,257221000,57.048172,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:55:37,Class A,257221000,57.048172,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:56:05,Class A,257221000,57.048172,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 02:58:36,Class A,257221000,57.048168,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:02:06,Class A,257221000,57.048168,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:04:36,Class A,257221000,57.048168,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:07:37,Class A,257221000,57.048172,10.052742,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:08:06,Class A,257221000,57.048172,10.052742,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:10:37,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:13:37,Class A,257221000,57.048172,10.052738,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:16:37,Class A,257221000,57.048172,10.052738,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:19:36,Class A,257221000,57.048175,10.052743,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:22:38,Class A,257221000,57.048175,10.052742,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:26:08,Class A,257221000,57.048175,10.052742,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:28:36,Class A,257221000,57.048175,10.052737,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:31:36,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:31:37,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:32:09,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:34:37,Class A,257221000,57.04818,10.05274,Moored,0.0,0.0,149.3,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:37:37,Class A,257221000,57.048183,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
26/11/2024 03:38:09,Class A,257221000,57.048183,10.05274,Moored,0.0,0.0,149.2,149.0,9311878,LATO8,SILVER MARY,Cargo,,23.0,113.0,GPS,5.9,ZACPT,27/12/2024 12:00:00,AIS,102.0,11.0,11.0,12.0
