# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:16,Class A,219015153,57.7731,11.617392,Under way using engine,0.0,0.0,68.5,320.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:15,Class A,219015153,57.773065,11.617408,Under way using engine,0.0,0.0,5.0,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:10:15,Class A,219015153,57.773077,11.617412,Under way using engine,0.0,0.0,208.0,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:14:25,Class A,219015153,57.773085,11.61741,Under way using engine,0.0,0.0,202.0,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:15:25,Class A,219015153,57.773088,11.617408,Under way using engine,0.0,0.0,305.7,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:40:36,Class A,219015153,57.773082,11.617397,Under way using engine,0.0,0.0,322.1,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:40:55,Class A,219015153,57.773082,11.617402,Under way using engine,0.0,0.0,303.0,318.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:43:35,Class A,219015153,57.773092,11.617405,Under way using engine,0.0,0.0,250.8,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:51:16,Class A,219015153,57.773075,11.617395,Under way using engine,0.0,0.0,302.8,317.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:52:35,Class A,219015153,57.77309,11.617418,Under way using engine,0.0,0.0,244.3,318.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:00:57,Class A,219015153,57.77309,11.617467,Under way using engine,0.0,0.0,250.3,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:15:26,Class A,219015153,57.773107,11.61742,Under way using engine,0.0,0.0,329.6,318.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:16:06,Class A,219015153,57.773105,11.617413,Under way using engine,0.0,0.0,278.6,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:24:25,Class A,219015153,57.773082,11.617412,Under way using engine,0.0,0.0,247.5,319.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
