# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:02,Class A,256525000,57.222718,8.160062,Under way using engine,0.0,2.0,188.5,209.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:11,Class A,256525000,57.22259,8.160058,Under way using engine,,2.2,199.3,210.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:21,Class A,256525000,57.222462,8.160052,Under way using engine,,1.8,210.3,213.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:31,Class A,256525000,57.222355,8.160072,Under way using engine,,1.6,224.4,215.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:37,Class A,256525000,57.222355,8.160072,Under way using engine,,1.6,224.4,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:00:40,Class A,256525000,57.222243,8.16004,Under way using engine,0.0,1.9,206.1,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:02,Class A,256525000,57.222003,8.159918,Under way using engine,,0.8,208.5,217.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:11,Class A,256525000,57.221905,8.15986,Under way using engine,,2.1,225.2,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:21,Class A,256525000,57.221802,8.159788,Under way using engine,0.0,2.3,215.0,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:31,Class A,256525000,57.221687,8.159733,Under way using engine,0.0,2.6,184.4,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:40,Class A,256525000,57.221593,8.159703,Under way using engine,,2.1,168.0,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:01:50,Class A,256525000,57.221483,8.159668,Under way using engine,,3.7,163.8,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:02,Class A,256525000,57.221355,8.159632,Under way using engine,0.0,1.9,194.0,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:10,Class A,256525000,57.221268,8.159593,Under way using engine,0.0,2.6,174.0,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:21,Class A,256525000,57.221155,8.159552,Under way using engine,0.0,2.7,183.2,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:31,Class A,256525000,57.221067,8.1595,Under way using engine,,1.6,203.0,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:40,Class A,256525000,57.220962,8.159453,Under way using engine,,1.2,194.9,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:02:50,Class A,256525000,57.220862,8.159383,Under way using engine,0.0,3.3,187.4,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:02,Class A,256525000,57.220742,8.159312,Under way using engine,,2.2,195.3,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:10,Class A,256525000,57.22067,8.159262,Under way using engine,0.0,2.3,242.5,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:21,Class A,256525000,57.220553,8.159178,Under way using engine,0.0,2.1,215.0,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:32,Class A,256525000,57.220422,8.15911,Under way using engine,,4.1,195.0,211.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:40,Class A,256525000,57.22031,8.15906,Under way using engine,0.0,2.4,210.5,211.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:03:50,Class A,256525000,57.220192,8.159017,Under way using engine,,3.2,200.9,210.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:00,Class A,256525000,57.220063,8.158992,Under way using engine,0.0,2.5,191.2,211.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:10,Class A,256525000,57.219952,8.158937,Under way using engine,,2.5,179.9,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:10,Class A,256525000,57.219952,8.158937,Under way using engine,,2.5,179.9,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:21,Class A,256525000,57.219813,8.158882,Under way using engine,,4.5,174.5,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:32,Class A,256525000,57.21967,8.158852,Under way using engine,0.0,4.1,159.9,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:41,Class A,256525000,57.21959,8.158772,Under way using engine,,2.3,194.5,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:04:50,Class A,256525000,57.219477,8.158703,Under way using engine,0.0,2.5,208.6,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:00,Class A,256525000,57.219355,8.15861,Under way using engine,,3.6,212.4,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:10,Class A,256525000,57.219238,8.158532,Under way using engine,,2.2,217.1,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:21,Class A,256525000,57.219103,8.158413,Under way using engine,,3.5,230.1,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:32,Class A,256525000,57.218982,8.15834,Under way using engine,,2.8,229.5,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:41,Class A,256525000,57.218875,8.158302,Under way using engine,0.0,2.8,209.7,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:05:50,Class A,256525000,57.218755,8.158212,Under way using engine,,3.2,199.0,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:00,Class A,256525000,57.218633,8.158112,Under way using engine,,4.8,193.3,211.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:10,Class A,256525000,57.218508,8.158025,Under way using engine,0.0,3.5,176.5,211.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:21,Class A,256525000,57.218388,8.157963,Under way using engine,,3.4,170.1,210.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:32,Class A,256525000,57.21825,8.157903,Under way using engine,,3.4,167.5,209.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:32,Class A,256525000,57.21825,8.157903,Under way using engine,,3.4,167.5,209.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:39,Class A,256525000,57.21825,8.157903,Under way using engine,,3.4,167.5,209.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:39,Class A,256525000,57.21825,8.157903,Under way using engine,,3.4,167.5,209.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:41,Class A,256525000,57.218138,8.157835,Under way using engine,0.0,4.0,175.4,210.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:06:50,Class A,256525000,57.218028,8.157798,Under way using engine,0.0,2.7,180.6,212.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:00,Class A,256525000,57.217907,8.157767,Under way using engine,,1.3,214.8,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:10,Class A,256525000,57.217778,8.157728,Under way using engine,0.0,2.1,208.0,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:21,Class A,256525000,57.217653,8.157667,Under way using engine,,4.0,215.2,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:32,Class A,256525000,57.217537,8.157587,Under way using engine,,2.7,215.9,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:41,Class A,256525000,57.217448,8.157583,Under way using engine,,2.8,175.5,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:50,Class A,256525000,57.217355,8.157528,Under way using engine,0.0,2.6,169.5,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:07:50,Class A,256525000,57.217355,8.157528,Under way using engine,0.0,2.6,169.5,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:00,Class A,256525000,57.217248,8.15747,Under way using engine,,2.5,170.6,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:11,Class A,256525000,57.217147,8.1574,Under way using engine,0.0,3.9,176.6,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:20,Class A,256525000,57.217033,8.157318,Under way using engine,,2.4,181.1,215.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:32,Class A,256525000,57.216923,8.157238,Under way using engine,,2.2,196.1,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:41,Class A,256525000,57.216832,8.157168,Under way using engine,0.0,2.2,214.8,213.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
26/11/2024 00:08:50,Class A,256525000,57.216722,8.157112,Under way using engine,,1.9,235.5,214.0,9337872,9HWM8,NEW SPIRIT,Tanker,,20.0,127.0,GPS,8.6,BE GNE,27/11/2024 12:00:00,AIS,107.0,20.0,10.0,10.0
