# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:22,Class A,258088370,57.11708,12.234493,Moored,0.0,0.0,114.4,17.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:02:39,Class A,258088370,57.117073,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:02:44,Class A,258088370,57.117073,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:06:37,Class A,258088370,57.117073,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:08:39,Class A,258088370,57.117073,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:08:44,Class A,258088370,57.117073,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:12:39,Class A,258088370,57.117067,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:14:34,Class A,258088370,57.117067,12.234467,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:14:44,Class A,258088370,57.117067,12.234467,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:18:35,Class A,258088370,57.117073,12.234495,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:20:27,Class A,258088370,57.117067,12.234495,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:20:44,Class A,258088370,57.117067,12.234495,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:24:32,Class A,258088370,57.117067,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:26:22,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:26:44,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:32:44,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:36:39,Class A,258088370,57.117087,12.234495,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:38:32,Class A,258088370,57.117087,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:38:44,Class A,258088370,57.117087,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:42:24,Class A,258088370,57.1171,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:42:24,Class A,258088370,57.1171,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:44:38,Class A,258088370,57.1171,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:44:44,Class A,258088370,57.1171,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:50:38,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:56:30,Class A,258088370,57.117087,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 01:56:44,Class A,258088370,57.117087,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:00:28,Class A,258088370,57.117087,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:02:31,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:02:44,Class A,258088370,57.117073,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:08:30,Class A,258088370,57.117067,12.234498,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:12:29,Class A,258088370,57.117067,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:14:36,Class A,258088370,57.11706,12.234507,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:14:44,Class A,258088370,57.11706,12.234507,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:18:32,Class A,258088370,57.117073,12.23448,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:20:40,Class A,258088370,57.11708,12.234463,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:20:44,Class A,258088370,57.11708,12.234463,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:24:34,Class A,258088370,57.117067,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:26:44,Class A,258088370,57.117067,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:30:33,Class A,258088370,57.117073,12.234472,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:32:22,Class A,258088370,57.117087,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:32:44,Class A,258088370,57.117087,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:36:26,Class A,258088370,57.117107,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:38:44,Class A,258088370,57.117107,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:44:44,Class A,258088370,57.117107,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:48:30,Class A,258088370,57.117073,12.234472,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:50:26,Class A,258088370,57.117067,12.234482,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:50:44,Class A,258088370,57.117067,12.234482,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:54:36,Class A,258088370,57.117073,12.234485,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:56:39,Class A,258088370,57.117073,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 02:56:44,Class A,258088370,57.117073,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:00:29,Class A,258088370,57.11708,12.234472,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:02:25,Class A,258088370,57.117073,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:02:43,Class A,258088370,57.117073,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:06:26,Class A,258088370,57.117067,12.234477,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:08:34,Class A,258088370,57.11708,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:08:44,Class A,258088370,57.11708,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:12:32,Class A,258088370,57.1171,12.234495,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:14:35,Class A,258088370,57.1171,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:14:44,Class A,258088370,57.1171,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:18:32,Class A,258088370,57.117087,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:20:28,Class A,258088370,57.117087,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:20:44,Class A,258088370,57.117087,12.234493,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:24:32,Class A,258088370,57.11708,12.234488,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:26:23,Class A,258088370,57.11708,12.234482,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:26:44,Class A,258088370,57.11708,12.234482,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:30:37,Class A,258088370,57.117087,12.234488,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:32:23,Class A,258088370,57.11708,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:32:44,Class A,258088370,57.11708,12.23449,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:36:38,Class A,258088370,57.11708,12.234482,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:42:30,Class A,258088370,57.117087,12.234487,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:44:24,Class A,258088370,57.117087,12.234488,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:44:44,Class A,258088370,57.117087,12.234488,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:48:22,Class A,258088370,57.11708,12.234478,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:50:29,Class A,258088370,57.11708,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:50:44,Class A,258088370,57.11708,12.234468,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
26/11/2024 03:56:32,Class A,258088370,57.117073,12.234467,Moored,0.0,0.0,114.4,17.0,9006291,LAJB8,MARION ANITA,Cargo,No additional information,13.0,88.0,GPS,3.8,VARBERG,25/11/2024 06:00:00,AIS,78.0,10.0,8.0,5.0
