# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:04,Class A,245257000,55.214273,12.163322,Moored,0.0,0.0,76.8,75.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:02,Class A,245257000,55.214283,12.163317,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:28:08,Class A,245257000,55.214283,12.163317,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:29:08,Class A,245257000,55.214283,12.163322,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:30:09,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:34:09,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:34:59,Class A,245257000,55.214283,12.163292,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:35:58,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:40:56,Class A,245257000,55.214273,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:42:02,Class A,245257000,55.214283,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:46:09,Class A,245257000,55.214283,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:47:01,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:48:09,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:52:09,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:53:03,Class A,245257000,55.214307,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:54:05,Class A,245257000,55.214323,12.16327,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:58:09,Class A,245257000,55.214323,12.16327,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 00:59:04,Class A,245257000,55.21429,12.163348,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:00:07,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:04:09,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:04:54,Class A,245257000,55.214273,12.163302,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:06:05,Class A,245257000,55.214283,12.163302,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:10:08,Class A,245257000,55.214283,12.163302,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:10:55,Class A,245257000,55.214273,12.163307,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:11:55,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:16:08,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:17:04,Class A,245257000,55.214283,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:18:01,Class A,245257000,55.214283,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:22:55,Class A,245257000,55.21429,12.163317,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:24:10,Class A,245257000,55.21429,12.16332,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:28:09,Class A,245257000,55.21429,12.16332,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:29:10,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:30:09,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:34:09,Class A,245257000,55.21429,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:35:04,Class A,245257000,55.214283,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:36:05,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:40:08,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:41:02,Class A,245257000,55.21429,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:42:01,Class A,245257000,55.21429,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:46:09,Class A,245257000,55.21429,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:47:10,Class A,245257000,55.214267,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:48:03,Class A,245257000,55.214273,12.163287,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:52:09,Class A,245257000,55.214273,12.163287,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:53:07,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:54:04,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:58:08,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:59:00,Class A,245257000,55.214273,12.163298,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 01:59:58,Class A,245257000,55.214283,12.163298,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:04:09,Class A,245257000,55.214283,12.163298,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:05:08,Class A,245257000,55.214257,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:06:06,Class A,245257000,55.214257,12.163328,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:10:09,Class A,245257000,55.214257,12.163328,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:11:01,Class A,245257000,55.21424,12.16333,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:11:55,Class A,245257000,55.21425,12.163333,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:16:09,Class A,245257000,55.21425,12.163333,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:17:01,Class A,245257000,55.21425,12.163313,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:18:03,Class A,245257000,55.214257,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:22:09,Class A,245257000,55.214257,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:22:57,Class A,245257000,55.21429,12.163325,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:24:10,Class A,245257000,55.21429,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:28:09,Class A,245257000,55.21429,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:28:55,Class A,245257000,55.214273,12.163277,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:30:00,Class A,245257000,55.214283,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:34:08,Class A,245257000,55.214283,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:35:05,Class A,245257000,55.214257,12.163287,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:36:11,Class A,245257000,55.21424,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:40:08,Class A,245257000,55.21424,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:41:11,Class A,245257000,55.214257,12.163293,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:41:57,Class A,245257000,55.214257,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:46:09,Class A,245257000,55.214257,12.163295,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:48:07,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:52:09,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:53:10,Class A,245257000,55.214283,12.163298,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:54:11,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:58:08,Class A,245257000,55.214273,12.163303,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 02:58:55,Class A,245257000,55.21429,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:00:00,Class A,245257000,55.21429,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:04:09,Class A,245257000,55.21429,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:05:04,Class A,245257000,55.21429,12.163293,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:05:58,Class A,245257000,55.21429,12.163293,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:10:09,Class A,245257000,55.21429,12.163293,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:11:04,Class A,245257000,55.214273,12.163283,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:12:06,Class A,245257000,55.214323,12.163367,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:16:09,Class A,245257000,55.214323,12.163367,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:17:02,Class A,245257000,55.21429,12.16331,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:18:06,Class A,245257000,55.214273,12.163305,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:22:58,Class A,245257000,55.21429,12.163322,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:23:56,Class A,245257000,55.214283,12.163287,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:28:08,Class A,245257000,55.214283,12.163287,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
26/11/2024 03:29:09,Class A,245257000,55.214273,12.163312,Moored,0.0,0.0,76.8,75.0,9148142,PFHD,EEMS CARRIER,Cargo,No additional information,11.0,86.0,GPS,4.2,DKFAK,24/11/2024 14:30:00,AIS,73.0,13.0,8.0,3.0
