# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:57:54,Class A,355444000,53.980608,8.420407,Under way using engine,0.0,13.6,100.4,102.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 23:58:54,Class A,355444000,53.868333,9.065363,Under way using engine,0.0,9.0,67.6,67.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
