# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 13:20:52,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,115.1,65.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:20:52,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,115.1,65.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:20:52,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,115.1,65.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:21:01,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,151.6,66.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:21:01,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,151.6,66.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:21:02,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,151.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:02,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,151.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:02,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,151.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:12,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,178.4,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:12,Class A,220345000,54.751527,10.671612,Engaged in fishing,0.0,0.0,178.4,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:22,Class A,220345000,54.751528,10.671613,Engaged in fishing,0.0,0.0,0.5,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:22,Class A,220345000,54.751528,10.671613,Engaged in fishing,0.0,0.0,0.5,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:22,Class A,220345000,54.751528,10.671613,Engaged in fishing,0.0,0.0,0.5,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:32,Class A,220345000,54.751532,10.671615,Engaged in fishing,0.0,0.0,146.2,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:32,Class A,220345000,54.751532,10.671615,Engaged in fishing,0.0,0.0,146.2,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:33,Class A,220345000,54.751532,10.671615,Engaged in fishing,0.0,0.0,146.2,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:42,Class A,220345000,54.751532,10.671618,Engaged in fishing,0.0,0.0,265.7,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:42,Class A,220345000,54.751532,10.671618,Engaged in fishing,0.0,0.0,265.7,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:52,Class A,220345000,54.751532,10.671618,Engaged in fishing,0.0,0.0,251.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:52,Class A,220345000,54.751532,10.671618,Engaged in fishing,0.0,0.0,251.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:21:52,Class A,220345000,54.751532,10.671618,Engaged in fishing,0.0,0.0,251.6,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:22:01,Class A,220345000,54.751535,10.671617,Engaged in fishing,0.0,0.0,319.3,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
26/11/2024 13:22:01,Class A,220345000,54.751535,10.671617,Engaged in fishing,0.0,0.0,319.3,66.0,Unknown,OZWF,SG115 CECILIE MATHIL,Fishing,,6.0,17.0,GPS,3.0,Unknown,24/12/2024 18:00:00,AIS,12.0,5.0,4.0,2.0
