# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:30,Class A,219023116,56.69638,8.220757,Moored,0.0,0.0,176.5,157.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:31,Class A,219023116,56.696373,8.220755,Moored,0.0,0.0,182.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:26:00,Class A,219023116,56.696373,8.220755,Moored,0.0,0.0,182.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:27:31,Class A,219023116,56.696373,8.220753,Moored,0.0,0.0,186.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:27:31,Class A,219023116,56.696373,8.220753,Moored,0.0,0.0,186.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:30:30,Class A,219023116,56.69637,8.22075,Moored,0.0,0.0,170.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:30:30,Class A,219023116,56.69637,8.22075,Moored,0.0,0.0,170.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:32:00,Class A,219023116,56.69637,8.22075,Moored,0.0,0.0,170.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:32:00,Class A,219023116,56.69637,8.22075,Moored,0.0,0.0,170.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:33:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,144.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:36:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,133.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:38:00,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,133.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:39:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,180.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:39:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,180.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:42:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,179.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:42:31,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,179.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:44:01,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,179.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:44:01,Class A,219023116,56.69637,8.220748,Moored,0.0,0.0,179.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:45:31,Class A,219023116,56.696372,8.220748,Moored,0.0,0.0,184.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:45:31,Class A,219023116,56.696372,8.220748,Moored,0.0,0.0,184.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:48:31,Class A,219023116,56.696372,8.220747,Moored,0.0,0.0,170.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:50:00,Class A,219023116,56.696372,8.220747,Moored,0.0,0.0,170.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:51:31,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,173.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:51:31,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,173.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:54:31,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,186.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:56:00,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,186.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:56:00,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,186.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 00:57:31,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,180.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:02:00,Class A,219023116,56.696372,8.220745,Moored,0.0,0.0,180.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:03:31,Class A,219023116,56.696373,8.220745,Moored,0.0,0.0,171.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:03:31,Class A,219023116,56.696373,8.220745,Moored,0.0,0.0,171.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:06:31,Class A,219023116,56.696373,8.220745,Moored,0.0,0.0,185.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:08:00,Class A,219023116,56.696373,8.220745,Moored,0.0,0.0,185.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:08:00,Class A,219023116,56.696373,8.220745,Moored,0.0,0.0,185.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:09:31,Class A,219023116,56.696373,8.220743,Moored,0.0,0.0,182.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:09:31,Class A,219023116,56.696373,8.220743,Moored,0.0,0.0,182.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:12:31,Class A,219023116,56.696375,8.220743,Moored,0.0,0.0,181.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:14:01,Class A,219023116,56.696375,8.220743,Moored,0.0,0.0,181.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:15:31,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,165.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:18:31,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,183.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:20:00,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,183.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:21:32,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,170.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:24:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,188.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:24:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,188.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:26:00,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,188.7,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:27:31,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,176.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:27:31,Class A,219023116,56.696375,8.220745,Moored,0.0,0.0,176.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:30:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,180.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:30:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,180.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:32:00,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,180.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:32:00,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,180.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:33:32,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,176.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:33:32,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,176.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:36:32,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,175.0,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:38:00,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,175.0,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:39:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,183.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:39:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,183.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:42:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,162.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:44:00,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,162.1,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:45:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,188.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:45:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,188.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:48:31,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,180.9,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:50:01,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,180.9,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:50:01,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,180.9,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:51:31,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,183.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:51:31,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,183.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:54:32,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,177.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:56:01,Class A,219023116,56.696377,8.220743,Moored,0.0,0.0,177.4,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 01:57:31,Class A,219023116,56.696377,8.220745,Moored,0.0,0.0,177.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:00:32,Class A,219023116,56.696378,8.220743,Moored,0.0,0.0,188.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:02:01,Class A,219023116,56.696378,8.220743,Moored,0.0,0.0,188.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:03:31,Class A,219023116,56.696378,8.220743,Moored,0.0,0.0,157.9,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:06:32,Class A,219023116,56.696378,8.220742,Moored,0.0,0.0,191.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:08:00,Class A,219023116,56.696378,8.220742,Moored,0.0,0.0,191.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:08:00,Class A,219023116,56.696378,8.220742,Moored,0.0,0.0,191.3,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:09:32,Class A,219023116,56.69638,8.220742,Moored,0.0,0.0,186.6,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:09:32,Class A,219023116,56.69638,8.220742,Moored,0.0,0.0,186.6,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:12:32,Class A,219023116,56.69638,8.22074,Moored,0.0,0.0,196.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:14:01,Class A,219023116,56.69638,8.22074,Moored,0.0,0.0,196.5,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:15:31,Class A,219023116,56.696382,8.22074,Moored,0.0,0.0,192.0,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:15:31,Class A,219023116,56.696382,8.22074,Moored,0.0,0.0,192.0,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:18:32,Class A,219023116,56.696382,8.22074,Moored,0.0,0.0,240.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:20:01,Class A,219023116,56.696382,8.22074,Moored,0.0,0.0,240.2,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:21:32,Class A,219023116,56.696382,8.220742,Moored,0.0,0.0,176.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:21:32,Class A,219023116,56.696382,8.220742,Moored,0.0,0.0,176.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:24:32,Class A,219023116,56.69638,8.22074,Moored,0.0,0.0,184.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:24:32,Class A,219023116,56.69638,8.22074,Moored,0.0,0.0,184.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
26/11/2024 02:26:01,Class A,219023116,56.69638,8.22074,Moored,0.0,0.0,184.8,157.0,7724203,OXEX2,KARMSUND,Cargo,No additional information,14.0,89.0,GPS,4.9,GRIMSBY,28/11/2024 19:00:00,AIS,10.0,79.0,10.0,4.0
