# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 04:24:30,Class A,219014000,55.953315,18.19771,Under way using engine,0.0,12.3,279.6,279.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 05:41:10,Class A,219014000,55.987058,17.732667,Under way using engine,0.0,12.1,249.3,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 05:41:41,Class A,219014000,55.986502,17.72959,Under way using engine,0.0,12.1,252.3,256.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:58:59,Class A,219014000,55.921503,17.27503,Under way using engine,0.0,12.2,261.8,263.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:56:00,Class A,219014000,55.875123,16.934272,Under way using engine,0.0,13.5,252.1,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:56:09,Class A,219014000,55.874948,16.933315,Under way using engine,0.0,13.6,252.2,254.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:56:19,Class A,219014000,55.87475,16.932252,Under way using engine,0.0,13.6,251.9,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:56:40,Class A,219014000,55.874333,16.93002,Under way using engine,0.0,13.6,251.5,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:56:49,Class A,219014000,55.874172,16.92917,Under way using engine,0.0,13.6,251.4,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:57:00,Class A,219014000,55.873927,16.927897,Under way using engine,0.0,13.6,251.3,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:01:40,Class A,219014000,55.868142,16.897835,Under way using engine,0.0,13.8,251.0,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:02:00,Class A,219014000,55.867745,16.895787,Under way using engine,0.0,13.8,251.1,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:02:49,Class A,219014000,55.866718,16.890375,Under way using engine,0.0,13.9,251.5,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:18:23,Class A,219014000,55.84764,16.788427,Under way using engine,0.0,14.1,252.6,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:18:41,Class A,219014000,55.847278,16.78644,Under way using engine,0.0,14.1,252.0,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:18:46,Class A,219014000,55.847178,16.785888,Under way using engine,0.0,14.1,252.3,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:18:58,Class A,219014000,55.846935,16.78456,Under way using engine,0.0,14.1,252.3,253.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
