# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:36:02,Class A,269112910,54.171732,12.092182,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 00:45:02,Class A,269112910,54.171722,12.092163,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 00:51:02,Class A,269112910,54.171728,12.092172,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:06:03,Class A,269112910,54.17173,12.092165,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:24:03,Class A,269112910,54.171732,12.092173,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:28:32,Class A,269112910,54.171732,12.092173,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:30:04,Class A,269112910,54.17174,12.092173,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:36:03,Class A,269112910,54.171745,12.092182,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 01:48:03,Class A,269112910,54.17174,12.092178,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 02:00:03,Class A,269112910,54.171742,12.092175,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 02:04:32,Class A,269112910,54.171742,12.092175,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 02:06:03,Class A,269112910,54.171733,12.092167,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
26/11/2024 02:12:03,Class A,269112910,54.171737,12.092173,Moored,0.0,0.0,256.3,214.0,9944948,HBY5341,CINDERELLA NOEL IV,Pleasure,,9.0,49.0,GPS,3.0,DE WARNEMUNDE,22/11/2024 13:00:00,AIS,34.0,15.0,5.0,4.0
