# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:24,Class A,230695000,54.767285,11.863003,Moored,0.0,0.0,335.5,156.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:18:24,Class A,230695000,54.767278,11.863007,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:19:42,Class A,230695000,54.767278,11.863007,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:21:25,Class A,230695000,54.7673,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:21:25,Class A,230695000,54.7673,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:24:24,Class A,230695000,54.767293,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:24:24,Class A,230695000,54.767293,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:25:43,Class A,230695000,54.767293,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:25:43,Class A,230695000,54.767293,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:27:24,Class A,230695000,54.767293,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:27:24,Class A,230695000,54.767293,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:30:24,Class A,230695000,54.767288,11.862992,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:30:24,Class A,230695000,54.767288,11.862992,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:31:44,Class A,230695000,54.767288,11.862992,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:31:44,Class A,230695000,54.767288,11.862992,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:33:23,Class A,230695000,54.767282,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:33:23,Class A,230695000,54.767282,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:36:25,Class A,230695000,54.767298,11.862982,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:37:44,Class A,230695000,54.767298,11.862982,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:39:24,Class A,230695000,54.767285,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:39:24,Class A,230695000,54.767285,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:42:25,Class A,230695000,54.767287,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:42:25,Class A,230695000,54.767287,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:43:45,Class A,230695000,54.767287,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:43:45,Class A,230695000,54.767287,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:45:25,Class A,230695000,54.767293,11.862998,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:45:25,Class A,230695000,54.767293,11.862998,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:48:25,Class A,230695000,54.76729,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:48:25,Class A,230695000,54.76729,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:49:45,Class A,230695000,54.76729,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:49:45,Class A,230695000,54.76729,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:51:24,Class A,230695000,54.767287,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:54:24,Class A,230695000,54.767293,11.863028,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:55:45,Class A,230695000,54.767293,11.863028,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:55:45,Class A,230695000,54.767293,11.863028,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:57:25,Class A,230695000,54.767305,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 00:57:25,Class A,230695000,54.767305,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:00:25,Class A,230695000,54.767307,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:00:25,Class A,230695000,54.767307,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:01:46,Class A,230695000,54.767307,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:01:46,Class A,230695000,54.767307,11.863012,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:03:24,Class A,230695000,54.767292,11.86301,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:03:24,Class A,230695000,54.767292,11.86301,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:06:23,Class A,230695000,54.767277,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:06:23,Class A,230695000,54.767277,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:07:46,Class A,230695000,54.767277,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:07:46,Class A,230695000,54.767277,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:09:25,Class A,230695000,54.76728,11.863,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:09:25,Class A,230695000,54.76728,11.863,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:12:25,Class A,230695000,54.767282,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:12:25,Class A,230695000,54.767282,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:13:47,Class A,230695000,54.767282,11.863003,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:15:23,Class A,230695000,54.76728,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:15:23,Class A,230695000,54.76728,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:18:25,Class A,230695000,54.767288,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:18:25,Class A,230695000,54.767288,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:19:47,Class A,230695000,54.767288,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:19:47,Class A,230695000,54.767288,11.86299,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:21:24,Class A,230695000,54.76729,11.86298,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:21:24,Class A,230695000,54.76729,11.86298,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:24:24,Class A,230695000,54.767293,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:24:24,Class A,230695000,54.767293,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:25:49,Class A,230695000,54.767293,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:27:24,Class A,230695000,54.767292,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:27:24,Class A,230695000,54.767292,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:30:25,Class A,230695000,54.767292,11.863013,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:30:25,Class A,230695000,54.767292,11.863013,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:31:49,Class A,230695000,54.767292,11.863013,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:33:24,Class A,230695000,54.767292,11.863,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:33:24,Class A,230695000,54.767292,11.863,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:36:24,Class A,230695000,54.76729,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:36:24,Class A,230695000,54.76729,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:37:49,Class A,230695000,54.76729,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:37:49,Class A,230695000,54.76729,11.863005,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:39:24,Class A,230695000,54.767293,11.86301,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:42:24,Class A,230695000,54.767287,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:42:24,Class A,230695000,54.767287,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:43:49,Class A,230695000,54.767287,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:43:49,Class A,230695000,54.767287,11.862993,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:45:25,Class A,230695000,54.767283,11.863007,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:45:25,Class A,230695000,54.767283,11.863007,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:48:25,Class A,230695000,54.767277,11.862988,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:48:25,Class A,230695000,54.767277,11.862988,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:49:49,Class A,230695000,54.767277,11.862988,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:49:49,Class A,230695000,54.767277,11.862988,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:51:25,Class A,230695000,54.767272,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:51:25,Class A,230695000,54.767272,11.862997,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:57:23,Class A,230695000,54.767262,11.863013,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 01:57:23,Class A,230695000,54.767262,11.863013,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 02:00:23,Class A,230695000,54.767267,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 02:01:50,Class A,230695000,54.767267,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
26/11/2024 02:01:50,Class A,230695000,54.767267,11.863018,Moored,0.0,0.0,335.5,156.0,9195822,OJUC,PRIMA KING,Cargo,,13.0,89.0,GPS,4.2,DKNYF,25/11/2024 08:00:00,AIS,80.0,9.0,8.0,5.0
