# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:50,Class A,265565690,55.556253,14.359147,Moored,0.0,0.1,276.9,168.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:54:51,Class A,265565690,55.556242,14.359117,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 00:56:47,Class A,265565690,55.556242,14.359117,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 00:57:50,Class A,265565690,55.556272,14.359133,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:00:50,Class A,265565690,55.556272,14.359077,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:02:46,Class A,265565690,55.556272,14.359077,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:06:51,Class A,265565690,55.556243,14.359102,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:08:47,Class A,265565690,55.556243,14.359102,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:09:51,Class A,265565690,55.55627,14.359137,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:12:51,Class A,265565690,55.556275,14.359153,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:14:48,Class A,265565690,55.556275,14.359153,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:15:50,Class A,265565690,55.556265,14.359188,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:18:50,Class A,265565690,55.556257,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:20:47,Class A,265565690,55.556257,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:24:51,Class A,265565690,55.556243,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:27:51,Class A,265565690,55.556295,14.359068,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:30:51,Class A,265565690,55.556265,14.359118,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:32:48,Class A,265565690,55.556265,14.359118,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:33:51,Class A,265565690,55.556272,14.359162,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:38:47,Class A,265565690,55.556272,14.359162,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:39:51,Class A,265565690,55.55625,14.359125,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:42:50,Class A,265565690,55.55625,14.359143,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:44:49,Class A,265565690,55.55625,14.359143,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:45:51,Class A,265565690,55.556242,14.359143,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:48:51,Class A,265565690,55.55629,14.359145,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:50:50,Class A,265565690,55.55629,14.359145,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:51:50,Class A,265565690,55.556303,14.359172,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:54:51,Class A,265565690,55.556283,14.359158,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 01:57:50,Class A,265565690,55.556257,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:00:50,Class A,265565690,55.55626,14.35916,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:03:50,Class A,265565690,55.556242,14.359128,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:06:50,Class A,265565690,55.556288,14.359077,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:08:52,Class A,265565690,55.556288,14.359077,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:09:50,Class A,265565690,55.556268,14.359118,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:12:50,Class A,265565690,55.556265,14.359177,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:14:52,Class A,265565690,55.556265,14.359177,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:15:51,Class A,265565690,55.556253,14.359198,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:18:51,Class A,265565690,55.556242,14.35914,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:24:51,Class A,265565690,55.556253,14.359153,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:26:53,Class A,265565690,55.556253,14.359153,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:27:50,Class A,265565690,55.556302,14.359143,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:30:51,Class A,265565690,55.556238,14.359132,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:32:54,Class A,265565690,55.556238,14.359132,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:33:51,Class A,265565690,55.556288,14.359165,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:36:50,Class A,265565690,55.556237,14.359173,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:39:51,Class A,265565690,55.556257,14.35915,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:42:50,Class A,265565690,55.556198,14.359157,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:44:54,Class A,265565690,55.556198,14.359157,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:45:50,Class A,265565690,55.55623,14.359167,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:48:51,Class A,265565690,55.556288,14.359132,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:50:54,Class A,265565690,55.556288,14.359132,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:51:51,Class A,265565690,55.556283,14.35908,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:54:51,Class A,265565690,55.556245,14.359173,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:56:56,Class A,265565690,55.556245,14.359173,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 02:57:50,Class A,265565690,55.556258,14.359168,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:00:51,Class A,265565690,55.556273,14.359143,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:02:56,Class A,265565690,55.556273,14.359143,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:03:50,Class A,265565690,55.556273,14.359153,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:06:50,Class A,265565690,55.556263,14.35918,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:08:57,Class A,265565690,55.556263,14.35918,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:15:50,Class A,265565690,55.556268,14.359207,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:18:51,Class A,265565690,55.5563,14.359192,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:20:56,Class A,265565690,55.5563,14.359192,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:21:50,Class A,265565690,55.556292,14.359152,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:24:51,Class A,265565690,55.556293,14.359145,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:26:56,Class A,265565690,55.556293,14.359145,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:27:50,Class A,265565690,55.556272,14.359167,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:30:50,Class A,265565690,55.556273,14.35919,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:32:58,Class A,265565690,55.556273,14.35919,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:33:50,Class A,265565690,55.556305,14.359225,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:36:51,Class A,265565690,55.556257,14.359218,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:38:58,Class A,265565690,55.556257,14.359218,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:39:51,Class A,265565690,55.55628,14.359172,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:42:50,Class A,265565690,55.55629,14.359227,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:44:59,Class A,265565690,55.55629,14.359227,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:45:51,Class A,265565690,55.556267,14.359133,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:48:50,Class A,265565690,55.556277,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:51:00,Class A,265565690,55.556277,14.359173,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:51:51,Class A,265565690,55.556265,14.359193,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:54:50,Class A,265565690,55.556223,14.359153,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:57:00,Class A,265565690,55.556223,14.359153,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 03:57:51,Class A,265565690,55.556228,14.359162,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:00:51,Class A,265565690,55.55628,14.359162,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:03:02,Class A,265565690,55.55628,14.359162,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:03:50,Class A,265565690,55.556313,14.359143,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:06:50,Class A,265565690,55.556265,14.359155,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:09:02,Class A,265565690,55.556265,14.359155,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:09:51,Class A,265565690,55.556305,14.359172,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:12:51,Class A,265565690,55.556255,14.35921,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:15:02,Class A,265565690,55.556255,14.35921,Moored,0.0,0.1,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:15:50,Class A,265565690,55.556297,14.35924,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:18:51,Class A,265565690,55.556293,14.359162,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:21:03,Class A,265565690,55.556293,14.359162,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:24:51,Class A,265565690,55.55625,14.359167,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
26/11/2024 04:27:04,Class A,265565690,55.55625,14.359167,Moored,0.0,0.0,276.9,168.0,9392286,SLXW,FYRBJORN,Other,,12.0,35.0,GPS,2.8,SIMRISHAMN,,AIS,8.0,27.0,2.0,10.0
