# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:56,Class A,219031423,57.441145,10.546775,Moored,0.0,0.0,32.3,134.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:57,Class A,219031423,57.441127,10.546802,Moored,0.0,0.0,248.9,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:27:55,Class A,219031423,57.441155,10.546762,Moored,0.0,0.0,278.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:27:55,Class A,219031423,57.441155,10.546762,Moored,0.0,0.0,278.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:27:55,Class A,219031423,57.441155,10.546762,Moored,0.0,0.0,278.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:33:55,Class A,219031423,57.441155,10.546762,Moored,0.0,0.0,278.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:33:55,Class A,219031423,57.441152,10.546768,Moored,0.0,0.0,259.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:37:00,Class A,219031423,57.441142,10.546762,Moored,0.0,0.0,5.7,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:39:54,Class A,219031423,57.44115,10.546758,Moored,0.0,0.0,251.3,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:39:55,Class A,219031423,57.44115,10.546758,Moored,0.0,0.0,251.3,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:43:00,Class A,219031423,57.441137,10.546757,Moored,0.0,0.0,245.3,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:45:54,Class A,219031423,57.441142,10.54675,Moored,0.0,0.0,265.6,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:45:55,Class A,219031423,57.441142,10.54675,Moored,0.0,0.0,265.6,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:49:01,Class A,219031423,57.441148,10.546758,Moored,0.0,0.0,343.1,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:49:01,Class A,219031423,57.441148,10.546758,Moored,0.0,0.0,343.1,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:51:54,Class A,219031423,57.441148,10.546772,Moored,0.0,0.0,226.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:51:54,Class A,219031423,57.441148,10.546772,Moored,0.0,0.0,226.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:51:55,Class A,219031423,57.441148,10.546772,Moored,0.0,0.0,226.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:51:55,Class A,219031423,57.441148,10.546772,Moored,0.0,0.0,226.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:55:00,Class A,219031423,57.441145,10.546747,Moored,0.0,0.0,302.7,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:57:55,Class A,219031423,57.441145,10.546747,Moored,0.0,0.0,302.7,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 00:57:55,Class A,219031423,57.44114,10.546767,Moored,0.0,0.0,250.9,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:01:00,Class A,219031423,57.44114,10.546773,Moored,0.0,0.0,246.1,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:01:00,Class A,219031423,57.44114,10.546773,Moored,0.0,0.0,246.1,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:07:00,Class A,219031423,57.441158,10.546738,Moored,0.0,0.0,288.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:09:55,Class A,219031423,57.441158,10.546738,Moored,0.0,0.0,288.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:13:01,Class A,219031423,57.441145,10.546772,Moored,0.0,0.0,287.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:15:55,Class A,219031423,57.441145,10.546772,Moored,0.0,0.0,287.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:21:56,Class A,219031423,57.441145,10.546772,Moored,0.0,0.0,287.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:21:56,Class A,219031423,57.44115,10.546755,Moored,0.0,0.0,23.0,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:24:54,Class A,219031423,57.441153,10.546763,Moored,0.0,0.0,312.4,135.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:27:58,Class A,219031423,57.441148,10.546762,Moored,0.0,0.0,263.7,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:30:56,Class A,219031423,57.441147,10.546778,Moored,0.0,0.0,246.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:30:56,Class A,219031423,57.441147,10.546778,Moored,0.0,0.0,246.8,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:33:52,Class A,219031423,57.441155,10.546757,Moored,0.0,0.0,288.7,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:36:56,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,254.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:36:56,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,254.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:39:55,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,254.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:39:56,Class A,219031423,57.441148,10.546767,Moored,0.0,0.0,331.8,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:42:52,Class A,219031423,57.441148,10.546768,Moored,0.0,0.0,243.3,135.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:45:55,Class A,219031423,57.441148,10.546768,Moored,0.0,0.0,243.3,135.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:45:57,Class A,219031423,57.441155,10.546757,Moored,0.0,0.0,263.3,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:48:54,Class A,219031423,57.441153,10.546762,Moored,0.0,0.0,263.3,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:51:55,Class A,219031423,57.441153,10.546762,Moored,0.0,0.0,263.3,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:51:55,Class A,219031423,57.441153,10.546762,Moored,0.0,0.0,263.3,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:51:55,Class A,219031423,57.441152,10.546752,Moored,0.0,0.1,245.2,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:54:57,Class A,219031423,57.441148,10.54676,Moored,0.0,0.0,258.6,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:57:55,Class A,219031423,57.441148,10.54676,Moored,0.0,0.0,258.6,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 01:57:57,Class A,219031423,57.44114,10.54677,Moored,0.0,0.0,320.3,135.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:00:56,Class A,219031423,57.441148,10.546755,Moored,0.0,0.0,246.2,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:06:56,Class A,219031423,57.441147,10.546755,Moored,0.0,0.0,245.9,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:06:56,Class A,219031423,57.441147,10.546755,Moored,0.0,0.0,245.9,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:09:55,Class A,219031423,57.441147,10.546755,Moored,0.0,0.0,245.9,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:09:56,Class A,219031423,57.441157,10.546758,Moored,0.0,0.0,24.8,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:15:54,Class A,219031423,57.44115,10.546742,Moored,0.0,0.0,279.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:15:55,Class A,219031423,57.44115,10.546742,Moored,0.0,0.0,279.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:15:55,Class A,219031423,57.44115,10.546742,Moored,0.0,0.0,279.0,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:18:57,Class A,219031423,57.441153,10.54676,Moored,0.0,0.0,276.9,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:18:57,Class A,219031423,57.441153,10.54676,Moored,0.0,0.0,276.9,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:21:55,Class A,219031423,57.44114,10.546763,Moored,0.0,0.0,272.2,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:27:54,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,275.1,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:27:54,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,275.1,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:27:55,Class A,219031423,57.441148,10.546757,Moored,0.0,0.0,275.1,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:30:58,Class A,219031423,57.441143,10.546768,Moored,0.0,0.0,281.2,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:33:55,Class A,219031423,57.441143,10.546768,Moored,0.0,0.0,281.2,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:33:55,Class A,219031423,57.441142,10.546757,Moored,0.0,0.0,11.2,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:37:00,Class A,219031423,57.441143,10.54676,Moored,0.0,0.0,1.5,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:39:55,Class A,219031423,57.44116,10.546768,Moored,0.0,0.0,27.4,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:39:55,Class A,219031423,57.44116,10.546768,Moored,0.0,0.0,27.4,132.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:42:59,Class A,219031423,57.441145,10.546755,Moored,0.0,0.0,206.8,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:45:55,Class A,219031423,57.441145,10.546755,Moored,0.0,0.0,206.8,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:45:56,Class A,219031423,57.441145,10.546768,Moored,0.0,0.0,84.0,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:48:59,Class A,219031423,57.441152,10.546765,Moored,0.0,0.0,203.5,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:51:55,Class A,219031423,57.441152,10.546765,Moored,0.0,0.0,203.5,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:51:55,Class A,219031423,57.441155,10.546762,Moored,0.0,0.0,105.1,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:55:00,Class A,219031423,57.441147,10.546768,Moored,0.0,0.0,191.8,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:57:55,Class A,219031423,57.441147,10.546768,Moored,0.0,0.0,191.8,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 02:57:57,Class A,219031423,57.44114,10.546767,Moored,0.0,0.0,191.0,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:03:56,Class A,219031423,57.441143,10.54677,Moored,0.0,0.0,165.4,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:07:00,Class A,219031423,57.44116,10.546777,Moored,0.0,0.0,216.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:09:55,Class A,219031423,57.44116,10.546777,Moored,0.0,0.0,216.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:13:02,Class A,219031423,57.441145,10.546775,Moored,0.0,0.0,206.3,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:13:02,Class A,219031423,57.441145,10.546775,Moored,0.0,0.0,206.3,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:15:55,Class A,219031423,57.441145,10.54676,Moored,0.0,0.0,221.5,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:15:55,Class A,219031423,57.441145,10.54676,Moored,0.0,0.0,221.5,131.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:19:02,Class A,219031423,57.441155,10.546768,Moored,0.0,0.0,213.5,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:21:55,Class A,219031423,57.441155,10.546768,Moored,0.0,0.0,213.5,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:24:52,Class A,219031423,57.44114,10.546768,Moored,0.0,0.0,238.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:27:55,Class A,219031423,57.44114,10.546768,Moored,0.0,0.0,238.2,134.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
26/11/2024 03:27:55,Class A,219031423,57.441145,10.54679,Moored,0.0,0.0,233.7,133.0,8616245,OZFN2,GOLIATH VIG,Tug,,8.0,24.0,GPS,3.6,FREDERIKSHAVN,22/11/2024 18:00:00,AIS,12.0,12.0,4.0,4.0
