# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,219006598,56.408695,10.92188,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:11,Class A,219006598,56.40869,10.921878,Engaged in fishing,,0.1,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:21,Class A,219006598,56.408683,10.921875,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:32,Class A,219006598,56.40868,10.921873,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:41,Class A,219006598,56.40868,10.921867,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:50,Class A,219006598,56.408678,10.92186,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:00,Class A,219006598,56.408683,10.92186,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:11,Class A,219006598,56.40868,10.921862,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:21,Class A,219006598,56.408678,10.921865,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:32,Class A,219006598,56.40868,10.92186,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:41,Class A,219006598,56.408683,10.921863,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:50,Class A,219006598,56.408685,10.921857,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:00,Class A,219006598,56.408685,10.921847,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:11,Class A,219006598,56.40868,10.921848,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:21,Class A,219006598,56.408678,10.921853,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:31,Class A,219006598,56.408687,10.921857,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:41,Class A,219006598,56.408687,10.921857,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:50,Class A,219006598,56.408688,10.921853,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:01,Class A,219006598,56.408682,10.921855,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:11,Class A,219006598,56.408677,10.921845,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:22,Class A,219006598,56.408683,10.921848,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:31,Class A,219006598,56.408693,10.92186,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:41,Class A,219006598,56.408703,10.921867,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:50,Class A,219006598,56.408708,10.921868,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:01,Class A,219006598,56.408703,10.921863,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:11,Class A,219006598,56.408702,10.92186,Engaged in fishing,,0.1,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:22,Class A,219006598,56.408697,10.921865,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:31,Class A,219006598,56.40869,10.921868,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:40,Class A,219006598,56.408687,10.921865,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:50,Class A,219006598,56.408678,10.921863,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:01,Class A,219006598,56.40868,10.92187,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:11,Class A,219006598,56.408683,10.92188,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:22,Class A,219006598,56.408698,10.921878,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:31,Class A,219006598,56.408698,10.921868,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:40,Class A,219006598,56.408693,10.921863,Engaged in fishing,,0.0,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:42,Class A,219006598,56.408693,10.921863,Engaged in fishing,,0.0,,,Unknown,XPD5673,AS171 SNUBBI,Fishing,,4.0,10.0,Internal,2.0,GERTRUD,24/12/2024 12:00:00,AIS,6.0,4.0,2.0,2.0
26/11/2024 00:05:50,Class A,219006598,56.408685,10.921865,Engaged in fishing,,0.0,,,Unknown,XPD5673,AS171 SNUBBI,Fishing,,4.0,10.0,Internal,2.0,GERTRUD,24/12/2024 12:00:00,AIS,6.0,4.0,2.0,2.0
26/11/2024 00:06:01,Class A,219006598,56.408683,10.921863,Engaged in fishing,,0.0,,,Unknown,XPD5673,AS171 SNUBBI,Fishing,,4.0,10.0,Internal,2.0,GERTRUD,24/12/2024 12:00:00,AIS,6.0,4.0,2.0,2.0
26/11/2024 00:06:11,Class A,219006598,56.408678,10.92186,Engaged in fishing,,0.0,,,Unknown,XPD5673,AS171 SNUBBI,Fishing,,4.0,10.0,Internal,2.0,GERTRUD,24/12/2024 12:00:00,AIS,6.0,4.0,2.0,2.0
