# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:39,Class A,219002769,56.4093,10.925492,Moored,0.0,0.0,224.0,41.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:19:39,Class A,219002769,56.409282,10.92548,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:19:54,Class A,219002769,56.409282,10.92548,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:22:37,Class A,219002769,56.409308,10.925502,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:25:33,Class A,219002769,56.40928,10.925505,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:25:33,Class A,219002769,56.40928,10.925505,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:25:55,Class A,219002769,56.40928,10.925505,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:28:38,Class A,219002769,56.40929,10.925502,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:31:35,Class A,219002769,56.40929,10.925492,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:31:55,Class A,219002769,56.40929,10.925492,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:34:40,Class A,219002769,56.409295,10.92549,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:37:35,Class A,219002769,56.409292,10.925413,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:37:55,Class A,219002769,56.409292,10.925413,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:40:38,Class A,219002769,56.409317,10.925495,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:43:36,Class A,219002769,56.409322,10.925483,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:43:54,Class A,219002769,56.409322,10.925483,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:46:38,Class A,219002769,56.4093,10.925432,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:49:39,Class A,219002769,56.409297,10.92548,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:49:55,Class A,219002769,56.409297,10.92548,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:52:36,Class A,219002769,56.409277,10.925428,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:55:38,Class A,219002769,56.409288,10.925503,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:55:55,Class A,219002769,56.409288,10.925503,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 00:58:37,Class A,219002769,56.409312,10.92545,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:01:40,Class A,219002769,56.409307,10.925448,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:01:54,Class A,219002769,56.409307,10.925448,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:04:39,Class A,219002769,56.409285,10.925488,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:07:39,Class A,219002769,56.409285,10.925455,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:07:54,Class A,219002769,56.409285,10.925455,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:10:37,Class A,219002769,56.409313,10.925482,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:13:37,Class A,219002769,56.409292,10.92548,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:13:54,Class A,219002769,56.409292,10.92548,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:16:38,Class A,219002769,56.40931,10.925513,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:19:36,Class A,219002769,56.409293,10.925458,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:19:36,Class A,219002769,56.409293,10.925458,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:19:54,Class A,219002769,56.409293,10.925458,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:22:39,Class A,219002769,56.409293,10.925405,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:25:36,Class A,219002769,56.409295,10.925502,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:25:55,Class A,219002769,56.409295,10.925502,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:28:37,Class A,219002769,56.409292,10.925465,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:31:37,Class A,219002769,56.409313,10.925488,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:31:54,Class A,219002769,56.409313,10.925488,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:34:36,Class A,219002769,56.409338,10.925512,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:37:37,Class A,219002769,56.409288,10.925535,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:37:37,Class A,219002769,56.409288,10.925535,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:37:54,Class A,219002769,56.409288,10.925535,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:40:39,Class A,219002769,56.409297,10.925515,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:43:38,Class A,219002769,56.409335,10.925523,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:43:54,Class A,219002769,56.409335,10.925523,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:46:40,Class A,219002769,56.409303,10.925488,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:49:38,Class A,219002769,56.409308,10.92551,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:49:54,Class A,219002769,56.409308,10.92551,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:52:38,Class A,219002769,56.4093,10.925473,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:55:40,Class A,219002769,56.409275,10.925467,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:55:55,Class A,219002769,56.409275,10.925467,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 01:58:38,Class A,219002769,56.409303,10.92548,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:01:40,Class A,219002769,56.409293,10.925437,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:01:55,Class A,219002769,56.409293,10.925437,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:04:39,Class A,219002769,56.409297,10.925452,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:07:39,Class A,219002769,56.40931,10.925492,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:07:54,Class A,219002769,56.40931,10.925492,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:10:39,Class A,219002769,56.409292,10.925522,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:13:39,Class A,219002769,56.409283,10.925488,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:13:39,Class A,219002769,56.409283,10.925488,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:13:55,Class A,219002769,56.409283,10.925488,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:16:40,Class A,219002769,56.409288,10.925462,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:19:39,Class A,219002769,56.409288,10.925517,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:19:39,Class A,219002769,56.409288,10.925517,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:19:54,Class A,219002769,56.409288,10.925517,Moored,0.0,0.0,224.0,43.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:22:39,Class A,219002769,56.409278,10.925453,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:25:38,Class A,219002769,56.409267,10.925477,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:25:54,Class A,219002769,56.409267,10.925477,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:28:37,Class A,219002769,56.409293,10.925473,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:31:38,Class A,219002769,56.409285,10.92546,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:31:55,Class A,219002769,56.409285,10.92546,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:34:39,Class A,219002769,56.409258,10.925527,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:37:39,Class A,219002769,56.409312,10.92548,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:37:54,Class A,219002769,56.409312,10.92548,Moored,0.0,0.0,224.0,40.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:40:39,Class A,219002769,56.409243,10.925428,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:43:34,Class A,219002769,56.409272,10.925445,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:43:55,Class A,219002769,56.409272,10.925445,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:46:38,Class A,219002769,56.409263,10.925478,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:49:37,Class A,219002769,56.4093,10.925513,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:49:54,Class A,219002769,56.4093,10.925513,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:52:37,Class A,219002769,56.409323,10.925562,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:55:37,Class A,219002769,56.40929,10.925503,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:55:55,Class A,219002769,56.40929,10.925503,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 02:58:39,Class A,219002769,56.409278,10.925508,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:01:36,Class A,219002769,56.409277,10.925517,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:01:55,Class A,219002769,56.409277,10.925517,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:04:40,Class A,219002769,56.409282,10.925463,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:07:37,Class A,219002769,56.409285,10.925508,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:07:54,Class A,219002769,56.409285,10.925508,Moored,0.0,0.0,224.0,42.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
26/11/2024 03:10:38,Class A,219002769,56.409285,10.92544,Moored,0.0,0.0,224.0,41.0,8902682,OVYD,ANNA E.ROERBYE,SAR,,5.0,23.0,GPS,1.6,GRENAA,27/03/2025 09:49:00,AIS,16.0,7.0,3.0,2.0
