# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:03:20,Class A,275546000,54.152823,12.121867,Moored,0.0,0.0,346.2,342.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:48:17,Class A,275546000,54.15284,12.121868,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 00:51:29,Class A,275546000,54.152857,12.121855,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 00:54:23,Class A,275546000,54.152857,12.121883,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 00:57:34,Class A,275546000,54.152857,12.121867,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:00:17,Class A,275546000,54.15284,12.121847,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:03:32,Class A,275546000,54.152833,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:05:31,Class A,275546000,54.152833,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:11:32,Class A,275546000,54.152833,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:12:23,Class A,275546000,54.152857,12.12186,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:15:19,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:18:22,Class A,275546000,54.152833,12.121828,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:21:18,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:24:23,Class A,275546000,54.15284,12.121907,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:27:22,Class A,275546000,54.152833,12.12185,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:29:33,Class A,275546000,54.152833,12.12185,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:30:22,Class A,275546000,54.152833,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:36:23,Class A,275546000,54.152833,12.121823,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:39:33,Class A,275546000,54.152833,12.121833,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:45:19,Class A,275546000,54.152833,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:48:21,Class A,275546000,54.152833,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 01:51:22,Class A,275546000,54.152857,12.121865,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:00:24,Class A,275546000,54.152833,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:06:27,Class A,275546000,54.152833,12.121892,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:09:34,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:11:32,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:12:29,Class A,275546000,54.152833,12.121855,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:15:32,Class A,275546000,54.152833,12.121858,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:21:29,Class A,275546000,54.152857,12.121902,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:24:29,Class A,275546000,54.152857,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:27:33,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:29:32,Class A,275546000,54.152833,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:30:23,Class A,275546000,54.152857,12.121895,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:35:31,Class A,275546000,54.152857,12.121895,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:36:33,Class A,275546000,54.152833,12.121842,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:41:31,Class A,275546000,54.152833,12.121842,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:42:33,Class A,275546000,54.1528,12.121815,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:45:27,Class A,275546000,54.152817,12.12181,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:47:32,Class A,275546000,54.152817,12.12181,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:51:28,Class A,275546000,54.1528,12.121847,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:53:31,Class A,275546000,54.1528,12.121847,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:54:16,Class A,275546000,54.152823,12.121813,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 02:59:32,Class A,275546000,54.152823,12.121813,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:03:31,Class A,275546000,54.152823,12.121825,Moored,0.0,0.0,346.2,341.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:09:21,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:11:32,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:17:33,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:18:30,Class A,275546000,54.15284,12.12186,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:21:21,Class A,275546000,54.152807,12.121812,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:23:32,Class A,275546000,54.152807,12.121812,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:27:26,Class A,275546000,54.152857,12.121857,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:30:29,Class A,275546000,54.15284,12.121842,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:35:31,Class A,275546000,54.15284,12.121842,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:36:25,Class A,275546000,54.152823,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:42:33,Class A,275546000,54.15284,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:45:33,Class A,275546000,54.15284,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:47:32,Class A,275546000,54.15284,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:48:22,Class A,275546000,54.152833,12.12183,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:51:21,Class A,275546000,54.152833,12.121837,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:53:33,Class A,275546000,54.152833,12.121837,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:57:34,Class A,275546000,54.15284,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 03:59:32,Class A,275546000,54.15284,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:00:32,Class A,275546000,54.152823,12.121833,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:03:33,Class A,275546000,54.152807,12.12183,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:06:31,Class A,275546000,54.152833,12.12186,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:09:30,Class A,275546000,54.152833,12.121847,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:12:17,Class A,275546000,54.15284,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:17:33,Class A,275546000,54.15284,12.121848,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:21:32,Class A,275546000,54.15284,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:23:32,Class A,275546000,54.15284,12.121852,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:24:17,Class A,275546000,54.152823,12.121855,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:27:28,Class A,275546000,54.152833,12.12183,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:29:32,Class A,275546000,54.152833,12.12183,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:30:25,Class A,275546000,54.15284,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:36:22,Class A,275546000,54.15284,12.121873,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:39:31,Class A,275546000,54.15284,12.121797,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:41:32,Class A,275546000,54.15284,12.121797,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:42:22,Class A,275546000,54.15284,12.121833,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:45:24,Class A,275546000,54.152833,12.121867,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 04:47:32,Class A,275546000,54.152833,12.121867,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:00:18,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:03:25,Class A,275546000,54.15284,12.12186,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:06:21,Class A,275546000,54.152857,12.121813,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:09:21,Class A,275546000,54.15284,12.121843,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:12:22,Class A,275546000,54.152833,12.121865,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:15:21,Class A,275546000,54.152833,12.121865,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:18:28,Class A,275546000,54.15284,12.121843,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:33:24,Class A,275546000,54.152833,12.121843,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:35:33,Class A,275546000,54.152833,12.121843,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:45:32,Class A,275546000,54.152857,12.121868,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:51:25,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
26/11/2024 05:59:33,Class A,275546000,54.152833,12.12184,Moored,0.0,0.0,346.2,342.0,9155872,YLDL,DREAMLAND,Cargo,No additional information,13.0,90.0,GPS,3.8,DERSK,23/11/2024 12:00:00,AIS,83.0,7.0,6.0,7.0
