# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:28,Class A,219001083,57.04875,10.052647,Moored,0.0,0.0,45.8,57.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:24:15,Class A,219001083,57.032987,10.116007,Under way using engine,0.0,0.0,355.0,285.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:25:15,Class A,219001083,57.032987,10.116025,Under way using engine,0.0,0.0,355.0,286.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:26:15,Class A,219001083,57.03299,10.116023,Under way using engine,0.0,0.1,355.0,289.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:27:15,Class A,219001083,57.032995,10.116012,Under way using engine,0.0,0.0,355.0,287.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:28:15,Class A,219001083,57.032983,10.115995,Under way using engine,0.0,0.0,355.0,284.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:28:36,Class A,219001083,57.032993,10.116002,Under way using engine,0.0,0.0,355.0,286.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:29:15,Class A,219001083,57.033002,10.116007,Under way using engine,0.0,0.1,355.0,286.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:29:15,Class A,219001083,57.033002,10.116007,Under way using engine,0.0,0.1,355.0,286.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:30:15,Class A,219001083,57.032998,10.116007,Under way using engine,0.0,0.0,355.0,284.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:31:15,Class A,219001083,57.032995,10.116013,Under way using engine,0.0,0.0,355.0,283.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:32:15,Class A,219001083,57.032975,10.11601,Under way using engine,0.0,0.0,355.0,280.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:33:15,Class A,219001083,57.032968,10.116,Under way using engine,0.0,0.0,355.0,281.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:34:15,Class A,219001083,57.032972,10.115993,Under way using engine,0.0,0.0,355.0,282.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:34:25,Class A,219001083,57.032968,10.115993,Under way using engine,0.0,0.0,355.0,281.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:35:15,Class A,219001083,57.032952,10.11598,Under way using engine,,0.1,355.0,280.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:35:16,Class A,219001083,57.032952,10.11598,Under way using engine,,0.1,355.0,280.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:36:12,Class A,219001083,57.033013,10.11594,Under way using engine,,0.3,338.1,292.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:36:25,Class A,219001083,57.033018,10.115913,Under way using engine,,0.3,251.7,279.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:37:25,Class A,219001083,57.032958,10.115903,Under way using engine,,0.0,168.2,268.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:38:26,Class A,219001083,57.033018,10.1159,Under way using engine,,0.1,168.2,310.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:39:26,Class A,219001083,57.033052,10.115935,Under way using engine,,0.2,168.2,285.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:40:26,Class A,219001083,57.032987,10.116043,Under way using engine,0.0,0.3,166.2,269.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:40:36,Class A,219001083,57.032967,10.116057,Under way using engine,,0.3,169.1,271.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:41:14,Class A,219001083,57.032967,10.116057,Under way using engine,,0.3,169.1,271.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:41:26,Class A,219001083,57.03295,10.116087,Under way using engine,0.0,0.0,167.6,291.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:42:26,Class A,219001083,57.032957,10.116095,Under way using engine,0.0,0.1,167.6,277.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:43:26,Class A,219001083,57.03291,10.116078,Under way using engine,0.0,0.1,174.3,282.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:44:26,Class A,219001083,57.032892,10.116065,Under way using engine,0.0,0.1,174.3,282.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:45:26,Class A,219001083,57.032888,10.116037,Under way using engine,0.0,0.1,174.3,281.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:46:26,Class A,219001083,57.03287,10.115857,Under way using engine,0.0,0.2,174.3,275.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:46:36,Class A,219001083,57.03285,10.115827,Under way using engine,0.0,0.3,225.4,274.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:47:15,Class A,219001083,57.03285,10.115827,Under way using engine,0.0,0.3,225.4,274.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:47:36,Class A,219001083,57.0328,10.115777,Under way using engine,,0.2,231.0,264.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:47:51,Class A,219001083,57.032785,10.115712,Under way using engine,,1.3,256.4,279.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:48:37,Class A,219001083,57.033432,10.114068,Under way using engine,0.0,7.5,312.8,311.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:49:37,Class A,219001083,57.034825,10.110997,Under way using engine,,7.9,308.1,308.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:50:37,Class A,219001083,57.036143,10.107878,Under way using engine,,7.8,307.3,304.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:51:46,Class A,219001083,57.037483,10.104063,Under way using engine,0.0,7.8,301.0,301.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:52:37,Class A,219001083,57.038442,10.101158,Under way using engine,0.0,7.9,301.6,301.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:52:46,Class A,219001083,57.038612,10.100645,Under way using engine,,7.9,301.6,301.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:53:12,Class A,219001083,57.038612,10.100645,Under way using engine,,7.9,301.6,301.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:53:46,Class A,219001083,57.039748,10.09725,Under way using engine,,7.9,301.7,300.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:54:46,Class A,219001083,57.040892,10.093858,Under way using engine,,7.9,301.3,300.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:55:46,Class A,219001083,57.04201,10.090472,Under way using engine,0.0,7.8,300.8,299.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:56:46,Class A,219001083,57.043107,10.087058,Under way using engine,0.0,7.8,300.4,299.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:57:46,Class A,219001083,57.044187,10.083622,Under way using engine,0.0,7.7,299.2,299.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:58:26,Class A,219001083,57.044887,10.081365,Under way using engine,,7.7,300.1,299.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:58:46,Class A,219001083,57.045238,10.080235,Under way using engine,,7.7,299.1,300.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:59:16,Class A,219001083,57.045238,10.080235,Under way using engine,,7.7,299.1,300.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 07:59:46,Class A,219001083,57.046288,10.076837,Under way using engine,0.0,7.7,299.2,299.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:00:46,Class A,219001083,57.04733,10.073373,Under way using engine,0.0,7.8,298.5,298.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:01:46,Class A,219001083,57.04835,10.069862,Under way using engine,0.0,7.9,297.9,298.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:02:40,Class A,219001083,57.049328,10.06661,Under way using engine,,8.3,298.3,305.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:02:46,Class A,219001083,57.049447,10.06625,Under way using engine,,8.2,302.7,311.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:03:40,Class A,219001083,57.050308,10.063632,Under way using engine,,6.4,280.2,268.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:03:46,Class A,219001083,57.050317,10.063298,Under way using engine,,6.5,272.1,259.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:04:46,Class A,219001083,57.04966,10.059642,Under way using engine,0.0,8.2,249.6,249.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:05:12,Class A,219001083,57.04966,10.059642,Under way using engine,0.0,8.2,249.6,249.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:05:55,Class A,219001083,57.048878,10.055838,Under way using engine,0.0,6.2,248.7,248.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:06:21,Class A,219001083,57.048635,10.054597,Under way using engine,,6.2,252.4,256.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:06:55,Class A,219001083,57.048465,10.053142,Under way using engine,,3.9,264.4,274.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:07:22,Class A,219001083,57.048598,10.052607,Under way using engine,,2.1,328.8,8.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:07:55,Class A,219001083,57.04877,10.052668,Under way using engine,,0.4,9.3,47.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:08:22,Class A,219001083,57.048763,10.052658,Under way using engine,0.0,0.1,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:08:55,Class A,219001083,57.048765,10.052648,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:09:55,Class A,219001083,57.048775,10.052665,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:10:27,Class A,219001083,57.048768,10.052643,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:10:55,Class A,219001083,57.048762,10.05265,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:11:12,Class A,219001083,57.048762,10.05265,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:11:55,Class A,219001083,57.048767,10.052598,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:12:55,Class A,219001083,57.048782,10.052625,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:13:57,Class A,219001083,57.048758,10.052625,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:14:57,Class A,219001083,57.04878,10.05264,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:15:57,Class A,219001083,57.048768,10.052648,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:16:36,Class A,219001083,57.048765,10.052628,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:16:57,Class A,219001083,57.048765,10.05264,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:17:14,Class A,219001083,57.048765,10.05264,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:17:57,Class A,219001083,57.048767,10.052662,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:18:56,Class A,219001083,57.048768,10.052628,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:19:57,Class A,219001083,57.048763,10.052637,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:20:55,Class A,219001083,57.048767,10.052632,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:21:55,Class A,219001083,57.04875,10.052633,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:22:25,Class A,219001083,57.048735,10.052618,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:22:55,Class A,219001083,57.04874,10.05261,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:23:13,Class A,219001083,57.04874,10.05261,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:23:55,Class A,219001083,57.048748,10.05265,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:24:55,Class A,219001083,57.048765,10.052608,Under way using engine,0.0,0.0,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:25:55,Class A,219001083,57.048747,10.052618,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:26:55,Class A,219001083,57.048782,10.052627,Under way using engine,0.0,0.1,354.0,59.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:27:55,Class A,219001083,57.048772,10.052622,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:28:37,Class A,219001083,57.04879,10.052657,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:28:56,Class A,219001083,57.048793,10.052658,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:29:14,Class A,219001083,57.048793,10.052658,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:29:56,Class A,219001083,57.048778,10.052642,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:30:56,Class A,219001083,57.048787,10.052667,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:31:56,Class A,219001083,57.048717,10.052593,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:32:56,Class A,219001083,57.048757,10.052648,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:33:56,Class A,219001083,57.048778,10.052662,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:34:26,Class A,219001083,57.048782,10.052648,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:34:56,Class A,219001083,57.048787,10.052637,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
26/11/2024 08:35:16,Class A,219001083,57.048787,10.052637,Under way using engine,0.0,0.0,354.0,58.0,Unknown,OZEM,ALBA,Tug,,8.0,22.0,GPS,3.3,PORTSERVICE AALBORG,11/05/2025 12:00:00,AIS,6.0,16.0,4.0,4.0
