# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:06,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:35,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:47,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:06,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:35,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:38,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:01:47,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:01:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:06,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:35,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:02:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:06,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:36,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:03:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:06,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:36,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:04:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:05,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:36,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:05:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:05,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:36,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:06:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:05,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:15,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:26,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:35,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:41,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:46,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
26/11/2024 00:07:55,Class A,219016759,91.0,0.0,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Undefined,1.0,GRENA,08/04/2025 09:39:00,AIS,,,,
