# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:08,Class A,219026147,56.610402,10.305553,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:17,Class A,219026147,56.610412,10.30553,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:26,Class A,219026147,56.610403,10.305495,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:26,Class A,219026147,56.610403,10.305495,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:36,Class A,219026147,56.610397,10.3055,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:46,Class A,219026147,56.610392,10.30553,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:46,Class A,219026147,56.610392,10.30553,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:58,Class A,219026147,56.610395,10.305515,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:08,Class A,219026147,56.610388,10.305507,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:17,Class A,219026147,56.610398,10.305495,Under way using engine,0.0,0.0,16.6,314.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:20,Class A,219026147,56.610398,10.305495,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:01:20,Class A,219026147,56.610398,10.305495,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:01:26,Class A,219026147,56.610397,10.3055,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:01:26,Class A,219026147,56.610397,10.3055,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:01:36,Class A,219026147,56.610385,10.305538,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:01:58,Class A,219026147,56.6104,10.305515,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:02:08,Class A,219026147,56.610398,10.305503,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:02:26,Class A,219026147,56.610402,10.30553,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:02:26,Class A,219026147,56.610402,10.30553,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:03:08,Class A,219026147,56.610378,10.305527,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
26/11/2024 00:03:17,Class A,219026147,56.610375,10.30554,Under way using engine,0.0,0.0,16.6,314.0,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5.0,15.0,GPS,1.5,UDBYHOJ,07/11/2024 01:35:00,AIS,12.0,3.0,2.0,3.0
