# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 16:35:33,Class A,211428100,54.450355,9.859768,Under way using engine,,0.1,256.9,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 16:40:25,Class A,211428100,54.454277,9.861678,Under way using engine,,8.1,338.5,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
