# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:46,Class A,219000189,55.760923,12.600513,Moored,0.0,0.0,307.3,274.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:21:46,Class A,219000189,55.760917,12.600515,Moored,0.0,0.0,277.3,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:24:47,Class A,219000189,55.760923,12.600522,Moored,0.0,0.0,265.1,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:26:17,Class A,219000189,55.760923,12.600522,Moored,0.0,0.0,265.1,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:27:47,Class A,219000189,55.76091,12.600517,Moored,0.0,0.0,257.3,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:32:17,Class A,219000189,55.76091,12.600517,Moored,0.0,0.0,257.3,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:33:47,Class A,219000189,55.760898,12.600517,Moored,0.0,0.0,251.8,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:36:47,Class A,219000189,55.760907,12.600508,Moored,0.0,0.0,255.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:38:18,Class A,219000189,55.760907,12.600508,Moored,0.0,0.0,255.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:39:47,Class A,219000189,55.760912,12.600523,Moored,0.0,0.0,254.8,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:42:47,Class A,219000189,55.76091,12.600515,Moored,0.0,0.0,300.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:44:18,Class A,219000189,55.76091,12.600515,Moored,0.0,0.0,300.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:45:47,Class A,219000189,55.760923,12.60052,Moored,0.0,0.0,246.1,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:48:47,Class A,219000189,55.760915,12.600517,Moored,0.0,0.0,304.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:50:19,Class A,219000189,55.760915,12.600517,Moored,0.0,0.0,304.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:51:47,Class A,219000189,55.760917,12.60052,Moored,0.0,0.0,272.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:54:47,Class A,219000189,55.760918,12.600505,Moored,0.0,0.0,249.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:56:19,Class A,219000189,55.760918,12.600505,Moored,0.0,0.0,249.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 00:57:46,Class A,219000189,55.76091,12.600508,Moored,0.0,0.0,264.2,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:00:48,Class A,219000189,55.760918,12.600522,Moored,0.0,0.0,281.4,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:02:19,Class A,219000189,55.760918,12.600522,Moored,0.0,0.0,281.4,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:03:46,Class A,219000189,55.760908,12.600498,Moored,0.0,0.0,263.4,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:06:47,Class A,219000189,55.76091,12.600513,Moored,0.0,0.0,267.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:08:20,Class A,219000189,55.76091,12.600513,Moored,0.0,0.0,267.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:09:47,Class A,219000189,55.7609,12.60051,Moored,0.0,0.0,283.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:12:46,Class A,219000189,55.76091,12.600508,Moored,0.0,0.0,265.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:14:20,Class A,219000189,55.76091,12.600508,Moored,0.0,0.0,265.0,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:15:48,Class A,219000189,55.760908,12.6005,Moored,0.0,0.0,280.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:18:47,Class A,219000189,55.76092,12.600523,Moored,0.0,0.0,325.4,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:20:20,Class A,219000189,55.76092,12.600523,Moored,0.0,0.0,325.4,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:21:47,Class A,219000189,55.760922,12.600527,Moored,0.0,0.0,336.7,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:24:47,Class A,219000189,55.760907,12.600495,Moored,0.0,0.0,300.7,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:26:20,Class A,219000189,55.760907,12.600495,Moored,0.0,0.0,300.7,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:27:48,Class A,219000189,55.760908,12.600498,Moored,0.0,0.0,269.1,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:30:46,Class A,219000189,55.760917,12.600512,Moored,0.0,0.0,273.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:32:21,Class A,219000189,55.760917,12.600512,Moored,0.0,0.0,273.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:33:46,Class A,219000189,55.76091,12.600492,Moored,0.0,0.0,265.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:36:47,Class A,219000189,55.760918,12.600495,Moored,0.0,0.0,319.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:38:21,Class A,219000189,55.760918,12.600495,Moored,0.0,0.0,319.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:39:47,Class A,219000189,55.760913,12.600503,Moored,0.0,0.0,310.3,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:42:47,Class A,219000189,55.760917,12.600503,Moored,0.0,0.0,317.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:44:21,Class A,219000189,55.760917,12.600503,Moored,0.0,0.0,317.9,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:45:47,Class A,219000189,55.760918,12.600507,Moored,0.0,0.0,334.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:48:48,Class A,219000189,55.76091,12.600505,Moored,0.0,0.0,202.7,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:50:22,Class A,219000189,55.76091,12.600505,Moored,0.0,0.0,202.7,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:51:47,Class A,219000189,55.760925,12.600517,Moored,0.0,0.0,244.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:54:47,Class A,219000189,55.76092,12.600482,Moored,0.0,0.0,315.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:56:22,Class A,219000189,55.76092,12.600482,Moored,0.0,0.0,315.5,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 01:57:48,Class A,219000189,55.760922,12.6005,Moored,0.0,0.0,230.0,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:00:47,Class A,219000189,55.76092,12.600503,Moored,0.0,0.0,252.8,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:02:22,Class A,219000189,55.76092,12.600503,Moored,0.0,0.0,252.8,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:03:47,Class A,219000189,55.760918,12.600522,Moored,0.0,0.0,339.6,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:06:48,Class A,219000189,55.76092,12.600502,Moored,0.0,0.0,177.6,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:08:22,Class A,219000189,55.76092,12.600502,Moored,0.0,0.0,177.6,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:09:47,Class A,219000189,55.760907,12.600502,Moored,0.0,0.0,147.2,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:12:47,Class A,219000189,55.760913,12.600493,Moored,0.0,0.0,257.6,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:14:23,Class A,219000189,55.760913,12.600493,Moored,0.0,0.0,257.6,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:15:47,Class A,219000189,55.76092,12.600502,Moored,0.0,0.0,84.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:18:47,Class A,219000189,55.760895,12.600495,Moored,0.0,0.0,301.6,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:20:23,Class A,219000189,55.760895,12.600495,Moored,0.0,0.0,301.6,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:21:48,Class A,219000189,55.760915,12.600492,Moored,0.0,0.0,304.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:24:48,Class A,219000189,55.760903,12.6005,Moored,0.0,0.0,288.4,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:26:23,Class A,219000189,55.760903,12.6005,Moored,0.0,0.0,288.4,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:27:48,Class A,219000189,55.760915,12.600492,Moored,0.0,0.0,311.4,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:30:48,Class A,219000189,55.760915,12.600493,Moored,0.0,0.0,296.1,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:32:24,Class A,219000189,55.760915,12.600493,Moored,0.0,0.0,296.1,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:33:46,Class A,219000189,55.76092,12.600497,Moored,0.0,0.0,8.4,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:36:46,Class A,219000189,55.760902,12.600498,Moored,0.0,0.0,12.8,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:38:24,Class A,219000189,55.760902,12.600498,Moored,0.0,0.0,12.8,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:39:46,Class A,219000189,55.760922,12.600488,Moored,0.0,0.0,59.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:42:47,Class A,219000189,55.760912,12.600512,Moored,0.0,0.0,326.2,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:44:24,Class A,219000189,55.760912,12.600512,Moored,0.0,0.0,326.2,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:45:47,Class A,219000189,55.760912,12.600488,Moored,0.0,0.0,55.5,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:48:47,Class A,219000189,55.76092,12.600513,Moored,0.0,0.0,169.2,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:50:24,Class A,219000189,55.76092,12.600513,Moored,0.0,0.0,169.2,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:51:48,Class A,219000189,55.760915,12.600512,Moored,0.0,0.0,96.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:54:48,Class A,219000189,55.76093,12.60052,Moored,0.0,0.0,185.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:56:25,Class A,219000189,55.76093,12.60052,Moored,0.0,0.0,185.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 02:57:47,Class A,219000189,55.760925,12.600512,Moored,0.0,0.0,201.4,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:00:47,Class A,219000189,55.760925,12.600525,Moored,0.0,0.0,189.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:02:25,Class A,219000189,55.760925,12.600525,Moored,0.0,0.0,189.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:03:47,Class A,219000189,55.760928,12.600532,Moored,0.0,0.0,191.8,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:06:47,Class A,219000189,55.760917,12.600515,Moored,0.0,0.0,199.7,272.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:08:26,Class A,219000189,55.760917,12.600515,Moored,0.0,0.0,199.7,272.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:09:47,Class A,219000189,55.760913,12.600528,Moored,0.0,0.0,43.0,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:12:46,Class A,219000189,55.760907,12.600523,Moored,0.0,0.0,184.5,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:14:26,Class A,219000189,55.760907,12.600523,Moored,0.0,0.0,184.5,273.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:15:47,Class A,219000189,55.760913,12.600512,Moored,0.0,0.0,132.4,275.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:18:47,Class A,219000189,55.760925,12.60053,Moored,0.0,0.0,158.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:20:26,Class A,219000189,55.760925,12.60053,Moored,0.0,0.0,158.1,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:21:47,Class A,219000189,55.760908,12.600535,Moored,0.0,0.0,185.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:24:47,Class A,219000189,55.760913,12.600518,Moored,0.0,0.0,263.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:26:27,Class A,219000189,55.760913,12.600518,Moored,0.0,0.0,263.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:27:46,Class A,219000189,55.760915,12.600508,Moored,0.0,0.0,220.6,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:30:46,Class A,219000189,55.760913,12.600512,Moored,0.0,0.0,303.8,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:32:27,Class A,219000189,55.760913,12.600512,Moored,0.0,0.0,303.8,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:33:48,Class A,219000189,55.760915,12.600528,Moored,0.0,0.0,190.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:36:48,Class A,219000189,55.760903,12.60051,Moored,0.0,0.0,225.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:38:27,Class A,219000189,55.760903,12.60051,Moored,0.0,0.0,225.9,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
26/11/2024 03:39:47,Class A,219000189,55.760905,12.600498,Moored,0.0,0.0,230.7,274.0,Unknown,OVMS,MHV 809 ANTARES,Military,,6.0,25.0,GPS,2.5,SKOVSHOVED,,AIS,16.0,9.0,2.0,4.0
