# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:09,Class A,219005867,57.715303,10.582738,Engaged in fishing,0.0,0.0,233.5,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:20,Class A,219005867,57.71531,10.582733,Engaged in fishing,0.0,0.0,228.0,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:39,Class A,219005867,57.715317,10.582735,Engaged in fishing,0.0,0.0,249.5,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:48,Class A,219005867,57.715322,10.582733,Engaged in fishing,0.0,0.0,267.7,115.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:59,Class A,219005867,57.715328,10.582737,Engaged in fishing,0.0,0.0,293.3,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:09,Class A,219005867,57.715328,10.582738,Engaged in fishing,0.0,0.0,262.2,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:20,Class A,219005867,57.715327,10.582737,Engaged in fishing,0.0,0.0,216.7,115.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:29,Class A,219005867,57.715325,10.582733,Engaged in fishing,0.0,0.0,268.0,115.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:39,Class A,219005867,57.715323,10.582732,Engaged in fishing,0.0,0.0,268.6,115.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:48,Class A,219005867,57.715322,10.582733,Engaged in fishing,0.0,0.0,214.7,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:59,Class A,219005867,57.715317,10.582732,Engaged in fishing,0.0,0.0,214.0,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:09,Class A,219005867,57.715317,10.582732,Engaged in fishing,0.0,0.0,233.6,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:20,Class A,219005867,57.71532,10.582732,Engaged in fishing,0.0,0.0,239.3,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:29,Class A,219005867,57.715318,10.58273,Engaged in fishing,0.0,0.0,252.9,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:39,Class A,219005867,57.715318,10.582727,Engaged in fishing,0.0,0.0,311.1,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:48,Class A,219005867,57.715315,10.582725,Engaged in fishing,0.0,0.0,255.9,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:59,Class A,219005867,57.715313,10.582728,Engaged in fishing,0.0,0.0,229.2,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:09,Class A,219005867,57.715318,10.582733,Engaged in fishing,0.0,0.0,227.7,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:20,Class A,219005867,57.715325,10.582733,Engaged in fishing,0.0,0.0,268.7,114.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
