# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:40,Class A,219014412,55.676283,11.100823,Moored,0.0,0.0,83.0,13.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:32:47,Class A,219014412,55.676272,11.100795,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:35:44,Class A,219014412,55.676285,11.100772,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:35:51,Class A,219014412,55.676285,11.100772,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:38:48,Class A,219014412,55.67628,11.100772,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:41:44,Class A,219014412,55.67626,11.10079,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:41:50,Class A,219014412,55.67626,11.10079,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:44:49,Class A,219014412,55.67628,11.100763,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:44:49,Class A,219014412,55.67628,11.100763,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:47:46,Class A,219014412,55.676292,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:47:50,Class A,219014412,55.676292,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:50:49,Class A,219014412,55.676282,11.100735,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:53:38,Class A,219014412,55.676282,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:53:51,Class A,219014412,55.676282,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:56:49,Class A,219014412,55.676258,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:59:43,Class A,219014412,55.676262,11.100723,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 03:59:51,Class A,219014412,55.676262,11.100723,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:02:38,Class A,219014412,55.676288,11.100735,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:05:44,Class A,219014412,55.676312,11.100723,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:05:50,Class A,219014412,55.676312,11.100723,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:08:40,Class A,219014412,55.676313,11.10071,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:11:42,Class A,219014412,55.676305,11.100728,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:11:51,Class A,219014412,55.676305,11.100728,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:14:44,Class A,219014412,55.676297,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:17:41,Class A,219014412,55.676252,11.100733,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:20:44,Class A,219014412,55.676295,11.100742,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:20:44,Class A,219014412,55.676295,11.100742,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:23:44,Class A,219014412,55.676287,11.100757,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:23:51,Class A,219014412,55.676287,11.100757,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:26:44,Class A,219014412,55.676323,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:29:51,Class A,219014412,55.676323,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:32:43,Class A,219014412,55.676298,11.100797,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:35:45,Class A,219014412,55.676315,11.10075,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:35:51,Class A,219014412,55.676315,11.10075,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:38:43,Class A,219014412,55.676318,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:41:43,Class A,219014412,55.67631,11.100767,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:41:51,Class A,219014412,55.67631,11.100767,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:44:44,Class A,219014412,55.676317,11.100763,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:47:44,Class A,219014412,55.676307,11.100768,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:47:51,Class A,219014412,55.676307,11.100768,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:50:39,Class A,219014412,55.676317,11.100763,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:53:44,Class A,219014412,55.676298,11.100788,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:53:51,Class A,219014412,55.676298,11.100788,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:53:51,Class A,219014412,55.676298,11.100788,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:56:42,Class A,219014412,55.67629,11.100765,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:59:44,Class A,219014412,55.676283,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 04:59:51,Class A,219014412,55.676283,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:02:42,Class A,219014412,55.676282,11.100782,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:05:42,Class A,219014412,55.676277,11.100795,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:05:51,Class A,219014412,55.676277,11.100795,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:08:44,Class A,219014412,55.676297,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:11:42,Class A,219014412,55.67632,11.100755,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:11:51,Class A,219014412,55.67632,11.100755,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:14:44,Class A,219014412,55.67637,11.100712,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:17:44,Class A,219014412,55.676333,11.100762,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:17:51,Class A,219014412,55.676333,11.100762,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:20:44,Class A,219014412,55.676282,11.100793,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:23:43,Class A,219014412,55.676347,11.10077,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:23:51,Class A,219014412,55.676347,11.10077,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:26:43,Class A,219014412,55.676327,11.100772,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:29:43,Class A,219014412,55.676267,11.100783,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:29:51,Class A,219014412,55.676267,11.100783,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:32:42,Class A,219014412,55.676297,11.100785,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:35:44,Class A,219014412,55.676317,11.10071,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:35:51,Class A,219014412,55.676317,11.10071,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:38:44,Class A,219014412,55.676277,11.100747,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:41:43,Class A,219014412,55.676307,11.100765,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:41:51,Class A,219014412,55.676307,11.100765,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:44:42,Class A,219014412,55.676308,11.100783,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:47:44,Class A,219014412,55.67632,11.10075,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:47:51,Class A,219014412,55.67632,11.10075,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:50:43,Class A,219014412,55.67631,11.100748,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:53:46,Class A,219014412,55.676277,11.100803,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:53:51,Class A,219014412,55.676277,11.100803,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:56:42,Class A,219014412,55.676282,11.100768,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:59:45,Class A,219014412,55.676288,11.100755,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 05:59:51,Class A,219014412,55.676288,11.100755,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:02:39,Class A,219014412,55.676298,11.100792,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:05:45,Class A,219014412,55.676292,11.100793,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:05:51,Class A,219014412,55.676292,11.100793,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:08:39,Class A,219014412,55.6763,11.100775,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:11:45,Class A,219014412,55.676265,11.100712,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:14:41,Class A,219014412,55.676285,11.10077,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:17:45,Class A,219014412,55.676288,11.100747,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:17:51,Class A,219014412,55.676288,11.100747,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:20:42,Class A,219014412,55.676295,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:23:44,Class A,219014412,55.676272,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:23:51,Class A,219014412,55.676272,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:26:44,Class A,219014412,55.676302,11.100745,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:29:39,Class A,219014412,55.676272,11.100765,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:29:51,Class A,219014412,55.676272,11.100765,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:32:45,Class A,219014412,55.67627,11.100733,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:35:44,Class A,219014412,55.676278,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:35:51,Class A,219014412,55.676278,11.100753,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:38:44,Class A,219014412,55.676257,11.100757,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:38:44,Class A,219014412,55.676257,11.100757,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:41:43,Class A,219014412,55.67626,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:41:51,Class A,219014412,55.67626,11.100758,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:44:44,Class A,219014412,55.676275,11.100767,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:47:43,Class A,219014412,55.676273,11.10074,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:47:51,Class A,219014412,55.676273,11.10074,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:50:43,Class A,219014412,55.676283,11.100802,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:50:43,Class A,219014412,55.676283,11.100802,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:53:43,Class A,219014412,55.676255,11.100822,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:53:51,Class A,219014412,55.676255,11.100822,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:56:43,Class A,219014412,55.676282,11.100793,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
26/11/2024 06:59:44,Class A,219014412,55.676268,11.100795,Moored,0.0,0.0,83.0,13.0,8741818,OXUX2,SILJA,Reserved,,9.0,27.0,GPS,2.2,KALUNDBORG,16/04/2025 21:00:00,AIS,10.0,17.0,4.0,5.0
