# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:32,Class A,219002392,57.716408,10.59772,Moored,0.0,0.0,48.7,230.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:21:16,Class A,219002392,57.716388,10.597715,Moored,0.0,0.0,188.6,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:23:33,Class A,219002392,57.71638,10.597713,Moored,0.0,0.0,80.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:26:33,Class A,219002392,57.716372,10.597722,Moored,0.0,0.0,54.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:27:16,Class A,219002392,57.716372,10.597722,Moored,0.0,0.0,54.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:29:33,Class A,219002392,57.716383,10.59771,Moored,0.0,0.0,11.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:32:33,Class A,219002392,57.71639,10.597735,Moored,0.0,0.0,64.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:33:16,Class A,219002392,57.71639,10.597735,Moored,0.0,0.0,64.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:35:33,Class A,219002392,57.716368,10.597732,Moored,0.0,0.0,67.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:38:33,Class A,219002392,57.716373,10.597717,Moored,0.0,0.0,82.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:39:16,Class A,219002392,57.716373,10.597717,Moored,0.0,0.0,82.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:41:34,Class A,219002392,57.716388,10.597727,Moored,0.0,0.0,50.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:44:33,Class A,219002392,57.716363,10.5977,Moored,0.0,0.0,198.8,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:45:16,Class A,219002392,57.716363,10.5977,Moored,0.0,0.0,198.8,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:47:33,Class A,219002392,57.716358,10.597697,Moored,0.0,0.0,22.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:47:33,Class A,219002392,57.716358,10.597697,Moored,0.0,0.0,22.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:50:34,Class A,219002392,57.716355,10.597712,Moored,0.0,0.0,55.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:51:17,Class A,219002392,57.716355,10.597712,Moored,0.0,0.0,55.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:56:34,Class A,219002392,57.716353,10.597698,Moored,0.0,0.0,176.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:56:34,Class A,219002392,57.716353,10.597698,Moored,0.0,0.0,176.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:57:17,Class A,219002392,57.716353,10.597698,Moored,0.0,0.0,176.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:59:34,Class A,219002392,57.71637,10.597708,Moored,0.0,0.0,40.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 00:59:34,Class A,219002392,57.71637,10.597708,Moored,0.0,0.0,40.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:02:34,Class A,219002392,57.716372,10.597727,Moored,0.0,0.0,43.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:03:17,Class A,219002392,57.716372,10.597727,Moored,0.0,0.0,43.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:05:34,Class A,219002392,57.716368,10.59773,Moored,0.0,0.0,209.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:05:34,Class A,219002392,57.716368,10.59773,Moored,0.0,0.0,209.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:08:34,Class A,219002392,57.71638,10.597725,Moored,0.0,0.0,341.6,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:09:17,Class A,219002392,57.71638,10.597725,Moored,0.0,0.0,341.6,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:11:34,Class A,219002392,57.716372,10.59772,Moored,0.0,0.0,326.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:14:34,Class A,219002392,57.71635,10.597697,Moored,0.0,0.0,254.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:15:17,Class A,219002392,57.71635,10.597697,Moored,0.0,0.0,254.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:17:34,Class A,219002392,57.71637,10.59773,Moored,0.0,0.0,9.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:17:34,Class A,219002392,57.71637,10.59773,Moored,0.0,0.0,9.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:20:35,Class A,219002392,57.716362,10.597742,Moored,0.0,0.0,67.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:21:18,Class A,219002392,57.716362,10.597742,Moored,0.0,0.0,67.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:23:34,Class A,219002392,57.716375,10.59774,Moored,0.0,0.0,5.6,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:26:35,Class A,219002392,57.716372,10.59773,Moored,0.0,0.0,24.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:27:18,Class A,219002392,57.716372,10.59773,Moored,0.0,0.0,24.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:29:35,Class A,219002392,57.716355,10.597727,Moored,0.0,0.0,212.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:32:35,Class A,219002392,57.71637,10.597722,Moored,0.0,0.0,318.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:33:18,Class A,219002392,57.71637,10.597722,Moored,0.0,0.0,318.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:38:35,Class A,219002392,57.71636,10.597735,Moored,0.0,0.0,73.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:39:19,Class A,219002392,57.71636,10.597735,Moored,0.0,0.0,73.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:39:19,Class A,219002392,57.71636,10.597735,Moored,0.0,0.0,73.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:41:35,Class A,219002392,57.716352,10.597728,Moored,0.0,0.0,96.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:44:35,Class A,219002392,57.716367,10.597722,Moored,0.0,0.0,23.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:45:19,Class A,219002392,57.716367,10.597722,Moored,0.0,0.0,23.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:47:35,Class A,219002392,57.716363,10.597723,Moored,0.0,0.0,317.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:50:36,Class A,219002392,57.716368,10.597752,Moored,0.0,0.0,77.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:51:19,Class A,219002392,57.716368,10.597752,Moored,0.0,0.0,77.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:51:19,Class A,219002392,57.716368,10.597752,Moored,0.0,0.0,77.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:53:36,Class A,219002392,57.716363,10.597725,Moored,0.0,0.0,123.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:56:36,Class A,219002392,57.716348,10.59777,Moored,0.0,0.0,125.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:57:19,Class A,219002392,57.716348,10.59777,Moored,0.0,0.0,125.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 01:59:36,Class A,219002392,57.716367,10.597745,Moored,0.0,0.0,350.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:02:36,Class A,219002392,57.716363,10.597747,Moored,0.0,0.0,66.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:03:19,Class A,219002392,57.716363,10.597747,Moored,0.0,0.0,66.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:03:19,Class A,219002392,57.716363,10.597747,Moored,0.0,0.0,66.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:05:36,Class A,219002392,57.716367,10.597728,Moored,0.0,0.0,311.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:05:36,Class A,219002392,57.716367,10.597728,Moored,0.0,0.0,311.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:08:36,Class A,219002392,57.716353,10.597745,Moored,0.0,0.0,112.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:09:20,Class A,219002392,57.716353,10.597745,Moored,0.0,0.0,112.1,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:11:37,Class A,219002392,57.716362,10.597728,Moored,0.0,0.0,26.8,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:14:36,Class A,219002392,57.716352,10.597707,Moored,0.0,0.0,266.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:15:19,Class A,219002392,57.716352,10.597707,Moored,0.0,0.0,266.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:15:19,Class A,219002392,57.716352,10.597707,Moored,0.0,0.0,266.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:17:37,Class A,219002392,57.716375,10.597738,Moored,0.0,0.0,20.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:17:37,Class A,219002392,57.716375,10.597738,Moored,0.0,0.0,20.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:20:37,Class A,219002392,57.716368,10.597737,Moored,0.0,0.0,31.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:21:19,Class A,219002392,57.716368,10.597737,Moored,0.0,0.0,31.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:23:36,Class A,219002392,57.71636,10.597737,Moored,0.0,0.0,129.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:23:36,Class A,219002392,57.71636,10.597737,Moored,0.0,0.0,129.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:26:37,Class A,219002392,57.716367,10.597728,Moored,0.0,0.0,359.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:29:37,Class A,219002392,57.716387,10.597732,Moored,0.0,0.0,11.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:32:37,Class A,219002392,57.71636,10.597718,Moored,0.0,0.0,150.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:35:37,Class A,219002392,57.716352,10.597707,Moored,0.0,0.0,18.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:38:38,Class A,219002392,57.716357,10.597708,Moored,0.0,0.0,28.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:39:20,Class A,219002392,57.716357,10.597708,Moored,0.0,0.0,28.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:41:37,Class A,219002392,57.716367,10.59773,Moored,0.0,0.0,268.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:44:37,Class A,219002392,57.716367,10.597717,Moored,0.0,0.0,353.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:45:21,Class A,219002392,57.716367,10.597717,Moored,0.0,0.0,353.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:47:37,Class A,219002392,57.716363,10.597713,Moored,0.0,0.0,17.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:50:38,Class A,219002392,57.716368,10.597723,Moored,0.0,0.0,78.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:51:21,Class A,219002392,57.716368,10.597723,Moored,0.0,0.0,78.7,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:53:38,Class A,219002392,57.716375,10.59772,Moored,0.0,0.0,356.8,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:56:38,Class A,219002392,57.716377,10.597715,Moored,0.0,0.0,305.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:57:21,Class A,219002392,57.716377,10.597715,Moored,0.0,0.0,305.0,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:59:38,Class A,219002392,57.716362,10.597697,Moored,0.0,0.0,14.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 02:59:38,Class A,219002392,57.716362,10.597697,Moored,0.0,0.0,14.5,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:02:38,Class A,219002392,57.716372,10.597728,Moored,0.0,0.0,63.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:03:21,Class A,219002392,57.716372,10.597728,Moored,0.0,0.0,63.4,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:05:38,Class A,219002392,57.716363,10.59772,Moored,0.0,0.0,16.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:05:38,Class A,219002392,57.716363,10.59772,Moored,0.0,0.0,16.2,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:08:38,Class A,219002392,57.71636,10.5977,Moored,0.0,0.0,189.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:09:21,Class A,219002392,57.71636,10.5977,Moored,0.0,0.0,189.9,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
26/11/2024 03:11:38,Class A,219002392,57.71637,10.597718,Moored,0.0,0.0,96.3,230.0,8104565,OURV2,AMANDA,Cargo,,11.0,81.0,GPS,2.8,SKAGEN,22/11/2024 06:00:00,AIS,60.0,21.0,5.0,6.0
