# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:42,Class A,219011021,55.68829,12.623238,Moored,0.0,0.0,187.5,149.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:34:43,Class A,219011021,55.688297,12.623238,Moored,0.0,0.0,133.0,153.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:35:41,Class A,219011021,55.68829,12.623238,Moored,0.0,0.0,108.9,153.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:38:43,Class A,219011021,55.68829,12.623233,Moored,0.0,0.1,34.3,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:40:43,Class A,219011021,55.68829,12.623233,Moored,0.0,0.1,34.3,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:41:45,Class A,219011021,55.68829,12.623235,Moored,0.0,0.0,284.5,153.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:44:44,Class A,219011021,55.68829,12.623232,Moored,0.0,0.0,277.0,154.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:46:43,Class A,219011021,55.68829,12.623232,Moored,0.0,0.0,277.0,154.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:47:46,Class A,219011021,55.68829,12.623232,Moored,0.0,0.1,234.6,150.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:50:35,Class A,219011021,55.68829,12.62323,Moored,0.0,0.0,264.7,151.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:52:43,Class A,219011021,55.68829,12.62323,Moored,0.0,0.0,264.7,151.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:53:33,Class A,219011021,55.68829,12.623232,Moored,0.0,0.0,129.5,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:56:44,Class A,219011021,55.68829,12.623232,Moored,0.0,0.1,249.5,151.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:58:42,Class A,219011021,55.68829,12.623232,Moored,0.0,0.1,249.5,151.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 00:59:31,Class A,219011021,55.68829,12.62323,Moored,0.0,0.1,225.6,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:02:41,Class A,219011021,55.68829,12.62323,Moored,0.0,0.0,192.3,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:04:43,Class A,219011021,55.68829,12.62323,Moored,0.0,0.0,192.3,152.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:05:41,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,203.3,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:05:41,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,203.3,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:08:39,Class A,219011021,55.688297,12.623258,Moored,0.0,0.0,177.1,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:08:39,Class A,219011021,55.688297,12.623258,Moored,0.0,0.0,177.1,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:10:43,Class A,219011021,55.688297,12.623258,Moored,0.0,0.0,177.1,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:11:41,Class A,219011021,55.68829,12.623247,Moored,0.0,0.1,258.5,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:14:46,Class A,219011021,55.688297,12.62325,Moored,0.0,0.0,333.5,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:16:43,Class A,219011021,55.688297,12.62325,Moored,0.0,0.0,333.5,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:17:35,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,250.0,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:17:35,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,250.0,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:20:42,Class A,219011021,55.688297,12.623252,Moored,0.0,0.0,353.2,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:22:43,Class A,219011021,55.688297,12.623252,Moored,0.0,0.0,353.2,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:22:43,Class A,219011021,55.688297,12.623252,Moored,0.0,0.0,353.2,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:23:37,Class A,219011021,55.688297,12.623263,Moored,0.0,0.1,11.8,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:26:43,Class A,219011021,55.688297,12.623257,Moored,0.0,0.0,110.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:26:43,Class A,219011021,55.688297,12.623257,Moored,0.0,0.0,110.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:28:43,Class A,219011021,55.688297,12.623257,Moored,0.0,0.0,110.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:29:34,Class A,219011021,55.68828,12.62324,Moored,0.0,0.1,195.9,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:29:34,Class A,219011021,55.68828,12.62324,Moored,0.0,0.1,195.9,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:32:42,Class A,219011021,55.68829,12.623233,Moored,0.0,0.0,155.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:32:42,Class A,219011021,55.68829,12.623233,Moored,0.0,0.0,155.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:32:42,Class A,219011021,55.68829,12.623233,Moored,0.0,0.0,155.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:34:43,Class A,219011021,55.68829,12.623233,Moored,0.0,0.0,155.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:35:39,Class A,219011021,55.688297,12.623257,Moored,0.0,0.0,208.2,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:35:39,Class A,219011021,55.688297,12.623257,Moored,0.0,0.0,208.2,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:38:36,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,299.2,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:40:43,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,299.2,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:41:43,Class A,219011021,55.688297,12.623238,Moored,0.0,0.1,279.4,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:44:38,Class A,219011021,55.688297,12.623235,Moored,0.0,0.0,202.6,148.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:46:43,Class A,219011021,55.688297,12.623235,Moored,0.0,0.0,202.6,148.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:46:43,Class A,219011021,55.688297,12.623235,Moored,0.0,0.0,202.6,148.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:47:33,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,204.0,149.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:47:33,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,204.0,149.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:50:29,Class A,219011021,55.68829,12.623235,Moored,0.0,0.0,147.2,147.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:50:29,Class A,219011021,55.68829,12.623235,Moored,0.0,0.0,147.2,147.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:52:43,Class A,219011021,55.68829,12.623235,Moored,0.0,0.0,147.2,147.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:53:47,Class A,219011021,55.68829,12.623238,Moored,0.0,0.0,210.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:58:43,Class A,219011021,55.68829,12.623238,Moored,0.0,0.0,210.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:58:43,Class A,219011021,55.68829,12.623238,Moored,0.0,0.0,210.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 01:59:35,Class A,219011021,55.688297,12.623202,Moored,0.0,0.0,323.5,147.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:02:34,Class A,219011021,55.688307,12.62323,Moored,0.0,0.0,151.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:02:34,Class A,219011021,55.688307,12.62323,Moored,0.0,0.0,151.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:04:43,Class A,219011021,55.688307,12.62323,Moored,0.0,0.0,151.9,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:05:42,Class A,219011021,55.688297,12.623228,Moored,0.0,0.0,188.5,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:08:38,Class A,219011021,55.688297,12.623233,Moored,0.0,0.0,223.3,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:10:42,Class A,219011021,55.688297,12.623233,Moored,0.0,0.0,223.3,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:10:42,Class A,219011021,55.688297,12.623233,Moored,0.0,0.0,223.3,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:11:40,Class A,219011021,55.68828,12.623243,Moored,0.0,0.1,230.3,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:11:40,Class A,219011021,55.68828,12.623243,Moored,0.0,0.1,230.3,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:14:40,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,22.5,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:16:43,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,22.5,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:17:39,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,231.7,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:17:39,Class A,219011021,55.68829,12.623242,Moored,0.0,0.0,231.7,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:20:46,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,351.8,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:20:46,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,351.8,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:22:42,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,351.8,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:23:47,Class A,219011021,55.688297,12.623235,Moored,0.0,0.0,144.6,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:23:47,Class A,219011021,55.688297,12.623235,Moored,0.0,0.0,144.6,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:26:33,Class A,219011021,55.688297,12.623238,Moored,0.0,0.0,231.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:26:33,Class A,219011021,55.688297,12.623238,Moored,0.0,0.0,231.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:28:43,Class A,219011021,55.688297,12.623238,Moored,0.0,0.0,231.8,145.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:29:31,Class A,219011021,55.68829,12.623248,Moored,0.0,0.1,59.0,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:29:31,Class A,219011021,55.68829,12.623248,Moored,0.0,0.1,59.0,146.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:32:45,Class A,219011021,55.68829,12.623247,Moored,0.0,0.0,61.9,142.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:34:43,Class A,219011021,55.68829,12.623247,Moored,0.0,0.0,61.9,142.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:35:41,Class A,219011021,55.68829,12.623243,Moored,,0.0,30.2,,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:35:41,Class A,219011021,55.68829,12.623243,Moored,,0.0,30.2,,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:38:33,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,265.0,142.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:40:43,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,265.0,142.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:40:43,Class A,219011021,55.68829,12.62324,Moored,0.0,0.0,265.0,142.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:41:39,Class A,219011021,55.68829,12.623225,Moored,,0.0,204.1,,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:44:30,Class A,219011021,55.688297,12.62323,Moored,0.0,0.1,139.2,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:46:43,Class A,219011021,55.688297,12.62323,Moored,0.0,0.1,139.2,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:47:35,Class A,219011021,55.688307,12.62323,Moored,0.0,0.1,117.5,143.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
26/11/2024 02:50:43,Class A,219011021,55.688297,12.62323,Moored,0.0,0.0,222.4,144.0,Unknown,OYMF2,DANASUND,Tug,,6.0,16.0,GPS,2.0,DKCPH,11/11/2024 20:00:00,AIS,5.0,11.0,3.0,3.0
