# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:11:46,Class A,265012560,55.372347,13.143858,Moored,0.0,0.1,64.7,137.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 04:56:43,Class A,265012560,55.372345,13.143862,Moored,,0.0,62.8,133.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 04:59:43,Class A,265012560,55.37235,13.143862,Moored,,0.2,76.9,133.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:02:45,Class A,265012560,55.372355,13.143852,Moored,0.0,0.1,9.4,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:08:45,Class A,265012560,55.372343,13.143857,Moored,,0.0,18.9,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:14:45,Class A,265012560,55.372345,13.143858,Moored,0.0,0.0,52.9,139.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:17:46,Class A,265012560,55.372352,13.14385,Moored,0.0,0.2,244.1,135.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:20:44,Class A,265012560,55.372348,13.143858,Moored,,0.2,276.0,138.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:29:45,Class A,265012560,55.372352,13.143842,Moored,,0.1,276.0,138.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:32:46,Class A,265012560,55.372348,13.143852,Moored,0.0,0.1,89.2,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:50:51,Class A,265012560,55.372348,13.143852,Moored,0.0,0.1,89.2,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 05:56:43,Class A,265012560,55.372342,13.14385,Moored,,0.1,203.7,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:02:51,Class A,265012560,55.372342,13.14385,Moored,,0.1,203.7,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:08:51,Class A,265012560,55.372342,13.14385,Moored,,0.1,203.7,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:17:49,Class A,265012560,55.372348,13.143872,Moored,,0.2,250.6,132.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:26:51,Class A,265012560,55.372348,13.143872,Moored,,0.2,250.6,132.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:29:49,Class A,265012560,55.372333,13.143862,Moored,0.0,0.1,69.9,141.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:32:44,Class A,265012560,55.372338,13.143862,Moored,,0.1,278.9,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:32:51,Class A,265012560,55.372338,13.143862,Moored,,0.1,278.9,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:41:49,Class A,265012560,55.37234,13.143863,Moored,,0.0,80.2,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:47:49,Class A,265012560,55.37233,13.143867,Moored,0.0,0.2,343.7,140.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:50:51,Class A,265012560,55.37233,13.143867,Moored,0.0,0.2,343.7,140.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:53:48,Class A,265012560,55.372337,13.143875,Moored,0.0,0.1,17.6,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 06:59:49,Class A,265012560,55.372342,13.14388,Moored,0.0,0.1,53.1,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:02:51,Class A,265012560,55.372342,13.14388,Moored,0.0,0.1,53.1,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:08:48,Class A,265012560,55.372345,13.143865,Moored,0.0,0.1,51.7,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:08:51,Class A,265012560,55.372345,13.143865,Moored,0.0,0.1,51.7,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:11:48,Class A,265012560,55.372347,13.143872,Moored,0.0,0.1,50.0,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:14:46,Class A,265012560,55.372337,13.143863,Moored,,0.1,201.8,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:14:51,Class A,265012560,55.372337,13.143863,Moored,,0.1,201.8,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:17:46,Class A,265012560,55.372337,13.143867,Moored,,0.0,210.6,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:23:45,Class A,265012560,55.372345,13.143873,Moored,0.0,0.1,236.0,140.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:26:46,Class A,265012560,55.372337,13.14387,Moored,,0.1,237.3,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:26:51,Class A,265012560,55.372337,13.14387,Moored,,0.1,237.3,134.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:29:44,Class A,265012560,55.372338,13.14387,Moored,0.0,0.2,281.7,137.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:41:47,Class A,265012560,55.372332,13.143875,Moored,0.0,0.2,95.4,135.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:47:46,Class A,265012560,55.37234,13.143872,Moored,,0.1,73.2,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
26/11/2024 07:50:52,Class A,265012560,55.37234,13.143872,Moored,,0.1,73.2,136.0,Unknown,7SA2055,RESCUE E WESTERSTROM,SAR,,4.0,12.0,GPS,0.9,SWEDISH SAR VESSEL,02/10/2025 18:15:00,AIS,6.0,6.0,2.0,2.0
