# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:05,Class A,219019804,55.47355,8.424417,Engaged in fishing,,0.1,201.1,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:15,Class A,219019804,55.473513,8.42433,Engaged in fishing,,0.1,203.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:25,Class A,219019804,55.473508,8.424333,Engaged in fishing,,0.1,204.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:35,Class A,219019804,55.47348,8.42436,Engaged in fishing,,0.1,204.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:44,Class A,219019804,55.473457,8.42436,Engaged in fishing,,0.0,209.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:00:54,Class A,219019804,55.47342,8.424327,Engaged in fishing,,0.1,206.1,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:05,Class A,219019804,55.47343,8.424315,Engaged in fishing,,0.0,205.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:12,Class A,219019804,55.47343,8.424315,Engaged in fishing,,0.0,205.0,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:01:15,Class A,219019804,55.473378,8.424245,Engaged in fishing,,0.0,205.7,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:01:25,Class A,219019804,55.473375,8.424245,Engaged in fishing,,0.1,206.2,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:01:35,Class A,219019804,55.473405,8.424283,Engaged in fishing,,0.0,204.6,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:01:44,Class A,219019804,55.4734,8.424252,Engaged in fishing,,0.0,199.4,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:01:54,Class A,219019804,55.47345,8.424325,Engaged in fishing,,0.1,198.4,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:05,Class A,219019804,55.473455,8.424332,Engaged in fishing,,0.0,195.0,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:15,Class A,219019804,55.473477,8.424353,Engaged in fishing,,0.0,193.4,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:25,Class A,219019804,55.4735,8.42437,Engaged in fishing,,0.0,193.5,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:35,Class A,219019804,55.47347,8.424292,Engaged in fishing,,0.0,192.3,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:44,Class A,219019804,55.47352,8.424372,Engaged in fishing,,0.0,189.0,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:02:54,Class A,219019804,55.473505,8.424345,Engaged in fishing,,0.0,190.4,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:03:04,Class A,219019804,55.473463,8.424273,Engaged in fishing,,0.0,192.2,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:03:15,Class A,219019804,55.473472,8.424282,Engaged in fishing,,0.0,195.6,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
26/11/2024 00:03:25,Class A,219019804,55.473565,8.424437,Engaged in fishing,,0.0,196.4,,Unknown,OX2809,E 100  ELLA SOFIE,Fishing,,4.0,13.0,Internal,,Unknown,,AIS,3.0,10.0,2.0,2.0
