# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:06,Class A,220476000,55.711137,12.596888,Moored,0.0,0.0,91.0,292.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:26:06,Class A,220476000,55.711165,12.596893,Moored,0.0,0.0,352.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:26:36,Class A,220476000,55.711165,12.596893,Moored,0.0,0.0,352.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:29:07,Class A,220476000,55.711167,12.596907,Moored,0.0,0.0,347.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:32:06,Class A,220476000,55.711165,12.596907,Moored,0.0,0.0,2.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:32:37,Class A,220476000,55.711165,12.596907,Moored,0.0,0.0,2.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:35:06,Class A,220476000,55.711155,12.596902,Moored,0.0,0.0,30.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:38:06,Class A,220476000,55.711157,12.596898,Moored,0.0,0.0,334.4,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:38:37,Class A,220476000,55.711157,12.596898,Moored,0.0,0.0,334.4,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:41:06,Class A,220476000,55.711143,12.596905,Moored,0.0,0.0,277.5,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:44:06,Class A,220476000,55.711143,12.596893,Moored,0.0,0.0,321.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:44:37,Class A,220476000,55.711143,12.596893,Moored,0.0,0.0,321.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:47:06,Class A,220476000,55.711128,12.59689,Moored,0.0,0.0,218.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:50:06,Class A,220476000,55.711147,12.596897,Moored,0.0,0.0,306.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:50:38,Class A,220476000,55.711147,12.596897,Moored,0.0,0.0,306.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:53:07,Class A,220476000,55.711152,12.59689,Moored,0.0,0.0,261.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:56:07,Class A,220476000,55.711155,12.596898,Moored,0.0,0.0,306.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:56:39,Class A,220476000,55.711155,12.596898,Moored,0.0,0.0,306.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:59:06,Class A,220476000,55.711147,12.59689,Moored,0.0,0.0,139.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 00:59:06,Class A,220476000,55.711147,12.59689,Moored,0.0,0.0,139.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:02:07,Class A,220476000,55.711155,12.5969,Moored,0.0,0.0,250.8,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:02:40,Class A,220476000,55.711155,12.5969,Moored,0.0,0.0,250.8,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:05:07,Class A,220476000,55.711137,12.5969,Moored,0.0,0.0,237.4,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:08:06,Class A,220476000,55.711142,12.596895,Moored,0.0,0.0,247.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:08:40,Class A,220476000,55.711142,12.596895,Moored,0.0,0.0,247.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:11:07,Class A,220476000,55.711133,12.59689,Moored,0.0,0.0,254.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:14:06,Class A,220476000,55.711137,12.59689,Moored,0.0,0.0,315.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:14:06,Class A,220476000,55.711137,12.59689,Moored,0.0,0.0,315.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:14:40,Class A,220476000,55.711137,12.59689,Moored,0.0,0.0,315.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:17:06,Class A,220476000,55.711128,12.596885,Moored,0.0,0.0,304.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:20:06,Class A,220476000,55.71113,12.596883,Moored,0.0,0.0,320.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:20:41,Class A,220476000,55.71113,12.596883,Moored,0.0,0.0,320.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:23:06,Class A,220476000,55.71113,12.596882,Moored,0.0,0.0,297.0,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:26:07,Class A,220476000,55.71112,12.59688,Moored,0.0,0.0,250.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:26:41,Class A,220476000,55.71112,12.59688,Moored,0.0,0.0,250.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:29:07,Class A,220476000,55.711115,12.596882,Moored,0.0,0.0,250.5,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:32:07,Class A,220476000,55.71112,12.596878,Moored,0.0,0.0,238.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:32:42,Class A,220476000,55.71112,12.596878,Moored,0.0,0.0,238.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:35:07,Class A,220476000,55.711113,12.596883,Moored,0.0,0.0,265.8,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:38:06,Class A,220476000,55.71112,12.596883,Moored,0.0,0.0,255.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:38:42,Class A,220476000,55.71112,12.596883,Moored,0.0,0.0,255.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:41:06,Class A,220476000,55.711113,12.596895,Moored,0.0,0.0,325.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:44:07,Class A,220476000,55.711102,12.596902,Moored,0.0,0.0,272.0,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:44:43,Class A,220476000,55.711102,12.596902,Moored,0.0,0.0,272.0,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:47:07,Class A,220476000,55.711102,12.596903,Moored,0.0,0.0,223.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:50:06,Class A,220476000,55.711097,12.59691,Moored,0.0,0.0,221.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:50:43,Class A,220476000,55.711097,12.59691,Moored,0.0,0.0,221.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:53:07,Class A,220476000,55.711108,12.5969,Moored,0.0,0.0,172.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:56:07,Class A,220476000,55.711122,12.596893,Moored,0.0,0.0,5.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:56:43,Class A,220476000,55.711122,12.596893,Moored,0.0,0.0,5.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 01:59:07,Class A,220476000,55.711105,12.5969,Moored,0.0,0.0,187.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:02:07,Class A,220476000,55.711103,12.596903,Moored,0.0,0.0,27.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:02:44,Class A,220476000,55.711103,12.596903,Moored,0.0,0.0,27.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:05:06,Class A,220476000,55.711102,12.596897,Moored,0.0,0.0,41.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:05:06,Class A,220476000,55.711102,12.596897,Moored,0.0,0.0,41.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:08:07,Class A,220476000,55.711125,12.596897,Moored,0.0,0.0,13.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:08:44,Class A,220476000,55.711125,12.596897,Moored,0.0,0.0,13.7,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:11:06,Class A,220476000,55.711127,12.596898,Moored,0.0,0.0,30.9,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:14:06,Class A,220476000,55.711122,12.596893,Moored,0.0,0.0,74.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:14:44,Class A,220476000,55.711122,12.596893,Moored,0.0,0.0,74.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:17:06,Class A,220476000,55.711117,12.596898,Moored,0.0,0.0,112.6,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:20:06,Class A,220476000,55.711125,12.59689,Moored,0.0,0.0,36.4,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:20:45,Class A,220476000,55.711125,12.59689,Moored,0.0,0.0,36.4,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:23:07,Class A,220476000,55.711128,12.596893,Moored,0.0,0.0,43.1,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:26:07,Class A,220476000,55.711118,12.596883,Moored,0.0,0.0,37.5,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:26:46,Class A,220476000,55.711118,12.596883,Moored,0.0,0.0,37.5,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:32:06,Class A,220476000,55.711132,12.596885,Moored,0.0,0.0,351.4,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:32:47,Class A,220476000,55.711132,12.596885,Moored,0.0,0.0,351.4,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:35:06,Class A,220476000,55.711127,12.596888,Moored,0.0,0.0,8.8,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:38:07,Class A,220476000,55.71112,12.596893,Moored,0.0,0.0,355.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:38:47,Class A,220476000,55.71112,12.596893,Moored,0.0,0.0,355.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:41:07,Class A,220476000,55.71113,12.59687,Moored,0.0,0.0,9.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:44:06,Class A,220476000,55.711117,12.596885,Moored,0.0,0.0,21.3,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:44:48,Class A,220476000,55.711117,12.596885,Moored,0.0,0.0,21.3,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:47:06,Class A,220476000,55.711135,12.596872,Moored,0.0,0.0,98.2,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:50:06,Class A,220476000,55.71105,12.596865,Moored,0.0,0.0,231.9,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:50:48,Class A,220476000,55.71105,12.596865,Moored,0.0,0.0,231.9,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:53:07,Class A,220476000,55.711145,12.596885,Moored,0.0,0.0,166.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:56:07,Class A,220476000,55.711138,12.596883,Moored,0.0,0.0,105.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:56:49,Class A,220476000,55.711138,12.596883,Moored,0.0,0.0,105.8,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 02:59:06,Class A,220476000,55.711122,12.596895,Moored,0.0,0.0,183.3,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:02:07,Class A,220476000,55.711127,12.596905,Moored,0.0,0.0,149.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:02:49,Class A,220476000,55.711127,12.596905,Moored,0.0,0.0,149.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:05:07,Class A,220476000,55.711095,12.59688,Moored,0.0,0.0,99.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:05:07,Class A,220476000,55.711095,12.59688,Moored,0.0,0.0,99.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:08:07,Class A,220476000,55.711098,12.596878,Moored,0.0,0.0,92.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:08:49,Class A,220476000,55.711098,12.596878,Moored,0.0,0.0,92.6,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:11:07,Class A,220476000,55.711103,12.596882,Moored,0.0,0.0,74.2,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:14:07,Class A,220476000,55.711102,12.596883,Moored,0.0,0.0,117.9,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:14:49,Class A,220476000,55.711102,12.596883,Moored,0.0,0.0,117.9,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:17:06,Class A,220476000,55.71111,12.596892,Moored,0.0,0.0,256.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:17:06,Class A,220476000,55.71111,12.596892,Moored,0.0,0.0,256.1,292.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:20:07,Class A,220476000,55.711118,12.596893,Moored,0.0,0.0,139.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
26/11/2024 03:20:51,Class A,220476000,55.711118,12.596893,Moored,0.0,0.0,139.7,291.0,9175250,OXCU2,FRIGGA,Tug,,12.0,34.0,GPS,5.1,COPENHAGEN,23/11/2024 11:45:00,AIS,11.0,23.0,5.0,7.0
