# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:28,Class A,255805916,54.198305,9.54929,Under way using engine,-3.6,1.0,243.9,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:38,Class A,255805916,54.198278,9.549228,Under way using engine,-1.6,0.9,241.2,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:48,Class A,255805916,54.198252,9.549173,Under way using engine,-2.2,0.8,239.4,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:08,Class A,255805916,54.198227,9.549088,Under way using engine,-1.1,0.5,242.7,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:08,Class A,255805916,54.198167,9.548855,Under way using engine,-1.6,0.6,242.7,231.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:05:47,Class A,255805916,54.197783,9.547965,Under way using engine,4.5,1.6,222.5,231.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:08,Class A,255805916,54.197122,9.546463,Under way using engine,-1.1,3.9,234.5,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:17,Class A,255805916,54.197012,9.546222,Under way using engine,0.7,4.2,233.0,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:28,Class A,255805916,54.196873,9.545908,Under way using engine,1.1,4.4,233.6,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:47,Class A,255805916,54.196618,9.545337,Under way using engine,5.4,4.8,233.4,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:17,Class A,255805916,54.19618,9.544283,Under way using engine,0.0,5.6,235.6,236.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:08:28,Class A,255805916,54.196007,9.543853,Under way using engine,6.4,5.8,236.0,237.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:09:37,Class A,255805916,54.194933,9.540803,Under way using engine,-2.2,6.9,241.4,241.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:10:07,Class A,255805916,54.194448,9.539312,Under way using engine,2.9,7.3,241.2,243.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:10:48,Class A,255805916,54.193787,9.537118,Under way using engine,7.5,7.7,243.5,245.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:15:57,Class A,255805916,54.189995,9.519957,Under way using engine,0.0,6.9,250.8,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:16:09,Class A,255805916,54.189882,9.519395,Under way using engine,0.0,6.8,250.8,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:16:28,Class A,255805916,54.189683,9.518398,Under way using engine,0.0,6.8,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:17:28,Class A,255805916,54.189038,9.515393,Under way using engine,1.1,6.6,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:17:57,Class A,255805916,54.18874,9.513972,Under way using engine,0.4,6.5,250.4,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:19:28,Class A,255805916,54.187787,9.509445,Under way using engine,2.2,6.8,249.4,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:20:17,Class A,255805916,54.187293,9.506983,Under way using engine,-1.6,6.8,251.0,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:20:28,Class A,255805916,54.187175,9.50638,Under way using engine,-0.7,6.9,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:20:37,Class A,255805916,54.187077,9.505922,Under way using engine,1.6,6.9,249.8,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:21:28,Class A,255805916,54.186528,9.503292,Under way using engine,0.4,6.9,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:22:17,Class A,255805916,54.185998,9.500823,Under way using engine,0.7,6.9,249.8,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:22:28,Class A,255805916,54.185868,9.500208,Under way using engine,-2.9,6.9,250.7,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:22:37,Class A,255805916,54.185775,9.49975,Under way using engine,-3.6,6.9,250.8,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:23:09,Class A,255805916,54.185433,9.49816,Under way using engine,1.6,6.9,250.4,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:23:28,Class A,255805916,54.185212,9.497133,Under way using engine,0.4,6.9,250.5,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:23:37,Class A,255805916,54.185113,9.496668,Under way using engine,-2.2,6.9,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:23:58,Class A,255805916,54.184897,9.495635,Under way using engine,0.0,6.9,250.3,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:09,Class A,255805916,54.184777,9.495065,Under way using engine,0.7,6.9,250.1,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:28,Class A,255805916,54.184565,9.494032,Under way using engine,1.1,6.9,250.4,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:37,Class A,255805916,54.184468,9.49357,Under way using engine,-1.6,6.9,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:48,Class A,255805916,54.184352,9.493002,Under way using engine,-0.4,6.9,251.0,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:24:58,Class A,255805916,54.184252,9.49254,Under way using engine,0.7,6.9,249.8,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:25:09,Class A,255805916,54.184132,9.491973,Under way using engine,0.0,6.9,250.6,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:30:17,Class A,255805916,54.180772,9.475913,Under way using engine,0.0,6.9,250.2,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:30:39,Class A,255805916,54.180538,9.474835,Under way using engine,0.7,6.9,249.9,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:30:47,Class A,255805916,54.180447,9.474372,Under way using engine,-2.9,6.9,251.1,251.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:30:59,Class A,255805916,54.180338,9.473805,Under way using engine,-1.6,6.9,251.5,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:31:07,Class A,255805916,54.180242,9.473342,Under way using engine,0.0,6.9,250.5,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:32:39,Class A,255805916,54.179255,9.468693,Under way using engine,-2.9,6.9,249.3,250.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:32:47,Class A,255805916,54.179152,9.468223,Under way using engine,0.0,6.9,250.1,249.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
