# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:17,Class A,232005533,57.114933,12.246358,Moored,0.0,0.0,302.2,189.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 17:34:28,Class A,232005533,57.146067,12.052593,Under way using engine,0.0,10.3,313.2,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:36,Class A,232005533,57.14634,12.0521,Under way using engine,,10.3,314.9,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:36,Class A,232005533,57.14634,12.0521,Under way using engine,,10.3,314.9,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:46,Class A,232005533,57.14668,12.051487,Under way using engine,,10.2,315.0,310.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:46,Class A,232005533,57.14668,12.051487,Under way using engine,,10.2,315.0,310.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:46,Class A,232005533,57.14668,12.051487,Under way using engine,,10.2,315.0,310.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:46,Class A,232005533,57.14668,12.051487,Under way using engine,,10.2,315.0,310.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:57,Class A,232005533,57.147027,12.050795,Under way using engine,0.0,10.2,314.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:34:57,Class A,232005533,57.147027,12.050795,Under way using engine,0.0,10.2,314.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:08,Class A,232005533,57.14734,12.050142,Under way using engine,,10.2,312.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:08,Class A,232005533,57.14734,12.050142,Under way using engine,,10.2,312.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:17,Class A,232005533,57.147673,12.049523,Under way using engine,,10.2,313.8,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:17,Class A,232005533,57.147673,12.049523,Under way using engine,,10.2,313.8,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:28,Class A,232005533,57.148033,12.048823,Under way using engine,0.0,10.2,313.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:28,Class A,232005533,57.148033,12.048823,Under way using engine,0.0,10.2,313.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:36,Class A,232005533,57.148293,12.048312,Under way using engine,,10.3,313.1,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:46,Class A,232005533,57.148613,12.04767,Under way using engine,0.0,10.3,313.5,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:57,Class A,232005533,57.148993,12.046963,Under way using engine,,10.4,314.6,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:35:57,Class A,232005533,57.148993,12.046963,Under way using engine,,10.4,314.6,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:08,Class A,232005533,57.149333,12.046312,Under way using engine,,10.5,313.2,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:08,Class A,232005533,57.149333,12.046312,Under way using engine,,10.5,313.2,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:17,Class A,232005533,57.14968,12.045688,Under way using engine,0.0,10.6,316.1,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:28,Class A,232005533,57.15008,12.04499,Under way using engine,0.0,10.7,316.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:28,Class A,232005533,57.15008,12.04499,Under way using engine,0.0,10.7,316.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:38,Class A,232005533,57.150393,12.044408,Under way using engine,,10.6,313.9,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:46,Class A,232005533,57.150693,12.043815,Under way using engine,,10.6,312.9,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:58,Class A,232005533,57.151073,12.043108,Under way using engine,0.0,10.7,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:36:58,Class A,232005533,57.151073,12.043108,Under way using engine,0.0,10.7,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:08,Class A,232005533,57.151427,12.042453,Under way using engine,,10.7,314.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:08,Class A,232005533,57.151427,12.042453,Under way using engine,,10.7,314.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:17,Class A,232005533,57.151773,12.041805,Under way using engine,,10.8,315.6,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:27,Class A,232005533,57.152127,12.041173,Under way using engine,,10.7,316.9,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:27,Class A,232005533,57.152127,12.041173,Under way using engine,,10.7,316.9,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:38,Class A,232005533,57.152467,12.040518,Under way using engine,,10.6,314.5,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:46,Class A,232005533,57.152793,12.039947,Under way using engine,,10.7,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:46,Class A,232005533,57.152793,12.039947,Under way using engine,,10.7,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:58,Class A,232005533,57.153173,12.039232,Under way using engine,0.0,10.7,314.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:37:58,Class A,232005533,57.153173,12.039232,Under way using engine,0.0,10.7,314.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:08,Class A,232005533,57.153513,12.03858,Under way using engine,0.0,10.7,314.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:08,Class A,232005533,57.153513,12.03858,Under way using engine,0.0,10.7,314.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:17,Class A,232005533,57.153873,12.037947,Under way using engine,,10.7,316.3,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:17,Class A,232005533,57.153873,12.037947,Under way using engine,,10.7,316.3,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:27,Class A,232005533,57.154233,12.037298,Under way using engine,0.0,10.8,315.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:27,Class A,232005533,57.154233,12.037298,Under way using engine,0.0,10.8,315.3,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:38,Class A,232005533,57.15458,12.036655,Under way using engine,,10.7,315.3,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:38,Class A,232005533,57.15458,12.036655,Under way using engine,,10.7,315.3,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:46,Class A,232005533,57.1549,12.03608,Under way using engine,0.0,10.7,315.2,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:46,Class A,232005533,57.1549,12.03608,Under way using engine,0.0,10.7,315.2,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:58,Class A,232005533,57.15528,12.035357,Under way using engine,,10.8,314.5,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:38:58,Class A,232005533,57.15528,12.035357,Under way using engine,,10.8,314.5,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:08,Class A,232005533,57.15564,12.034712,Under way using engine,,10.8,314.9,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:17,Class A,232005533,57.155987,12.03407,Under way using engine,,10.8,315.7,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:17,Class A,232005533,57.155987,12.03407,Under way using engine,,10.8,315.7,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:27,Class A,232005533,57.15634,12.033425,Under way using engine,0.0,10.7,315.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:27,Class A,232005533,57.15634,12.033425,Under way using engine,0.0,10.7,315.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:38,Class A,232005533,57.15668,12.032765,Under way using engine,,10.7,314.3,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:38,Class A,232005533,57.15668,12.032765,Under way using engine,,10.7,314.3,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:48,Class A,232005533,57.15708,12.032067,Under way using engine,,10.8,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:48,Class A,232005533,57.15708,12.032067,Under way using engine,,10.8,315.6,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:58,Class A,232005533,57.1574,12.031482,Under way using engine,,10.8,316.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:39:58,Class A,232005533,57.1574,12.031482,Under way using engine,,10.8,316.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:08,Class A,232005533,57.157767,12.030858,Under way using engine,,10.8,318.7,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:08,Class A,232005533,57.157767,12.030858,Under way using engine,,10.8,318.7,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:17,Class A,232005533,57.158127,12.030228,Under way using engine,,10.8,316.6,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:17,Class A,232005533,57.158127,12.030228,Under way using engine,,10.8,316.6,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:27,Class A,232005533,57.158487,12.029602,Under way using engine,,10.7,316.2,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:27,Class A,232005533,57.158487,12.029602,Under way using engine,,10.7,316.2,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:38,Class A,232005533,57.15884,12.028958,Under way using engine,,10.7,315.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:38,Class A,232005533,57.15884,12.028958,Under way using engine,,10.7,315.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:39,Class A,232005533,57.15884,12.028958,Under way using engine,,10.7,315.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:39,Class A,232005533,57.15884,12.028958,Under way using engine,,10.7,315.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:48,Class A,232005533,57.15922,12.028265,Under way using engine,,10.7,316.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:48,Class A,232005533,57.15922,12.028265,Under way using engine,,10.7,316.1,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:58,Class A,232005533,57.159527,12.027677,Under way using engine,,10.7,315.1,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:40:58,Class A,232005533,57.159527,12.027677,Under way using engine,,10.7,315.1,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:07,Class A,232005533,57.159893,12.027037,Under way using engine,,10.7,316.0,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:07,Class A,232005533,57.159893,12.027037,Under way using engine,,10.7,316.0,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:17,Class A,232005533,57.160273,12.026415,Under way using engine,,10.8,319.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:27,Class A,232005533,57.160627,12.025783,Under way using engine,,10.8,317.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:27,Class A,232005533,57.160627,12.025783,Under way using engine,,10.8,317.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:38,Class A,232005533,57.160993,12.02514,Under way using engine,,10.8,315.7,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:38,Class A,232005533,57.160993,12.02514,Under way using engine,,10.8,315.7,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:48,Class A,232005533,57.161387,12.024428,Under way using engine,0.0,10.8,315.8,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:48,Class A,232005533,57.161387,12.024428,Under way using engine,0.0,10.8,315.8,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:58,Class A,232005533,57.161713,12.023842,Under way using engine,,10.8,315.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:41:58,Class A,232005533,57.161713,12.023842,Under way using engine,,10.8,315.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:07,Class A,232005533,57.162067,12.023203,Under way using engine,0.0,10.8,315.4,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:07,Class A,232005533,57.162067,12.023203,Under way using engine,0.0,10.8,315.4,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:17,Class A,232005533,57.16244,12.022583,Under way using engine,0.0,10.8,317.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:17,Class A,232005533,57.16244,12.022583,Under way using engine,0.0,10.8,317.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:27,Class A,232005533,57.16282,12.021943,Under way using engine,,10.9,315.7,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:27,Class A,232005533,57.16282,12.021943,Under way using engine,,10.9,315.7,313.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:38,Class A,232005533,57.163193,12.021325,Under way using engine,,10.9,318.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:38,Class A,232005533,57.163193,12.021325,Under way using engine,,10.9,318.0,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:48,Class A,232005533,57.16358,12.020608,Under way using engine,,10.9,316.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:48,Class A,232005533,57.16358,12.020608,Under way using engine,,10.9,316.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:58,Class A,232005533,57.163913,12.020037,Under way using engine,,10.9,318.3,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:42:58,Class A,232005533,57.163913,12.020037,Under way using engine,,10.9,318.3,311.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:07,Class A,232005533,57.164273,12.019395,Under way using engine,0.0,10.9,318.4,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:17,Class A,232005533,57.16464,12.01875,Under way using engine,,10.8,316.0,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:17,Class A,232005533,57.16464,12.01875,Under way using engine,,10.8,316.0,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:27,Class A,232005533,57.165013,12.018135,Under way using engine,,10.8,318.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:27,Class A,232005533,57.165013,12.018135,Under way using engine,,10.8,318.7,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
26/11/2024 17:43:38,Class A,232005533,57.165373,12.0175,Under way using engine,,10.8,317.1,312.0,9404235,MAKG9,VELOX,Cargo,No additional information,15.0,90.0,GPS,5.1,GB RCS,29/11/2024 00:00:00,AIS,76.0,14.0,10.0,5.0
