# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 03:17:58,Class A,244130717,53.902922,9.16266,Restricted maneuverability,,0.8,65.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:18:18,Class A,244130717,53.902993,9.16275,Restricted maneuverability,,1.1,30.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
