# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:03:02,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,18.0,261.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 02:21:02,Class A,266468000,55.635417,13.020733,Moored,0.0,0.0,4.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:21:28,Class A,266468000,55.635417,13.020733,Moored,0.0,0.0,4.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:23:59,Class A,266468000,55.635417,13.02075,Moored,0.0,0.0,2.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:27:01,Class A,266468000,55.635417,13.02075,Moored,0.0,0.0,353.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:27:28,Class A,266468000,55.635417,13.02075,Moored,0.0,0.0,353.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:29:58,Class A,266468000,55.635417,13.020767,Moored,0.0,0.0,353.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:33:01,Class A,266468000,55.63545,13.020767,Moored,0.0,0.0,358.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:33:30,Class A,266468000,55.63545,13.020767,Moored,0.0,0.0,358.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:36:02,Class A,266468000,55.635467,13.020783,Moored,0.0,0.0,355.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:39:02,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,357.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:39:29,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,357.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:42:02,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,347.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:45:29,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,347.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:48:01,Class A,266468000,55.635383,13.020767,Moored,0.0,0.0,347.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:51:02,Class A,266468000,55.635383,13.020767,Moored,0.0,0.0,347.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:51:29,Class A,266468000,55.635383,13.020767,Moored,0.0,0.0,347.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:53:59,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,2.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:56:58,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,3.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 02:57:27,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,3.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:00:01,Class A,266468000,55.635383,13.020767,Moored,0.0,0.0,359.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:03:01,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,356.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:03:28,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,356.0,262.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:06:02,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,357.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:09:00,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,338.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:09:30,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,338.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:12:00,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,353.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:15:02,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,351.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:15:27,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,351.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:18:00,Class A,266468000,55.635417,13.020783,Moored,0.0,0.0,348.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:20:59,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,350.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:21:29,Class A,266468000,55.6354,13.020783,Moored,0.0,0.0,350.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:23:59,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,350.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:27:02,Class A,266468000,55.6354,13.02075,Moored,0.0,0.0,341.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:27:29,Class A,266468000,55.6354,13.02075,Moored,0.0,0.0,341.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:30:01,Class A,266468000,55.635383,13.02075,Moored,0.0,0.0,338.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:33:02,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,334.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:33:30,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,334.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:36:00,Class A,266468000,55.6354,13.02075,Moored,0.0,0.0,341.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:39:02,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,344.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:39:30,Class A,266468000,55.6354,13.020767,Moored,0.0,0.0,344.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:45:00,Class A,266468000,55.635417,13.020767,Moored,0.0,0.0,4.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
26/11/2024 03:45:30,Class A,266468000,55.635417,13.020767,Moored,0.0,0.0,4.0,261.0,9410507,SBFC,NIMBUS,Tanker,No additional information,17.0,119.0,GPS,7.1,SEMMA,25/11/2024 19:06:00,AIS,96.0,23.0,15.0,2.0
