# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:40,Class A,257819000,57.593323,9.981962,Moored,0.0,0.1,,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:01:40,Class A,257819000,57.593323,9.981962,Moored,0.0,0.1,,129.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:02:43,Class A,257819000,57.593323,9.981962,Moored,0.0,0.1,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:02:43,Class A,257819000,57.593323,9.981962,Moored,0.0,0.1,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:02:43,Class A,257819000,57.593323,9.981962,Moored,0.0,0.1,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:04:38,Class A,257819000,57.59332,9.981965,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:04:38,Class A,257819000,57.59332,9.981965,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:04:38,Class A,257819000,57.59332,9.981965,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:07:40,Class A,257819000,57.593322,9.981962,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:07:40,Class A,257819000,57.593322,9.981962,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:08:43,Class A,257819000,57.593322,9.981962,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:08:43,Class A,257819000,57.593322,9.981962,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:08:43,Class A,257819000,57.593322,9.981962,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:10:40,Class A,257819000,57.59331,9.981947,Moored,0.0,0.1,,128.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:10:40,Class A,257819000,57.59331,9.981947,Moored,0.0,0.1,,128.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:10:40,Class A,257819000,57.59331,9.981947,Moored,0.0,0.1,,128.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:14:43,Class A,257819000,57.59331,9.981947,Moored,0.0,0.1,,128.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:14:43,Class A,257819000,57.59331,9.981947,Moored,0.0,0.1,,128.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:16:38,Class A,257819000,57.593315,9.981952,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:16:38,Class A,257819000,57.593315,9.981952,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:19:39,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:19:39,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:19:40,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:20:43,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:20:43,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:20:43,Class A,257819000,57.593325,9.981983,Moored,0.0,0.0,,127.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:22:39,Class A,257819000,57.593307,9.981963,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:22:39,Class A,257819000,57.593307,9.981963,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:22:39,Class A,257819000,57.593307,9.981963,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:25:38,Class A,257819000,57.593317,9.981973,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:25:38,Class A,257819000,57.593317,9.981973,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:25:38,Class A,257819000,57.593317,9.981973,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:26:43,Class A,257819000,57.593317,9.981973,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:26:43,Class A,257819000,57.593317,9.981973,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:28:40,Class A,257819000,57.593302,9.981947,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:28:40,Class A,257819000,57.593302,9.981947,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:28:41,Class A,257819000,57.593302,9.981947,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:31:41,Class A,257819000,57.593303,9.981967,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:31:41,Class A,257819000,57.593303,9.981967,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:32:43,Class A,257819000,57.593303,9.981967,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:32:43,Class A,257819000,57.593303,9.981967,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:32:43,Class A,257819000,57.593303,9.981967,Moored,0.0,0.0,,130.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
26/11/2024 00:34:38,Class A,257819000,57.593292,9.981947,Moored,0.0,0.0,,129.0,8806072,JXWV,CANOLINE,Cargo,,9.0,69.0,Internal,3.0,HIRTSHALS,04/07/2025 14:00:00,AIS,53.0,16.0,2.0,7.0
