# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:58,Class A,266460000,57.596838,11.78794,Moored,0.0,0.0,160.6,33.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:26:39,Class A,266460000,57.596847,11.787922,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:26:39,Class A,266460000,57.596847,11.787922,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:28:00,Class A,266460000,57.596853,11.787873,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:28:00,Class A,266460000,57.596853,11.787873,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:31:03,Class A,266460000,57.596893,11.787932,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:32:40,Class A,266460000,57.596893,11.787932,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:33:59,Class A,266460000,57.59685,11.787935,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:33:59,Class A,266460000,57.59685,11.787935,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:38:39,Class A,266460000,57.59685,11.787935,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:40:02,Class A,266460000,57.59682,11.787945,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:40:02,Class A,266460000,57.59682,11.787945,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:42:58,Class A,266460000,57.596868,11.787952,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:44:39,Class A,266460000,57.596868,11.787952,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:46:01,Class A,266460000,57.596822,11.787902,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:49:02,Class A,266460000,57.596838,11.787913,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:52:01,Class A,266460000,57.596812,11.787893,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:52:01,Class A,266460000,57.596812,11.787893,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:54:58,Class A,266460000,57.596823,11.78788,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 00:57:57,Class A,266460000,57.596903,11.787892,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:02:39,Class A,266460000,57.596903,11.787892,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:02:39,Class A,266460000,57.596903,11.787892,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:04:03,Class A,266460000,57.59681,11.787947,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:04:03,Class A,266460000,57.59681,11.787947,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:08:40,Class A,266460000,57.59681,11.787947,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:08:40,Class A,266460000,57.59681,11.787947,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:09:58,Class A,266460000,57.59683,11.787957,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:12:58,Class A,266460000,57.596843,11.787905,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:12:58,Class A,266460000,57.596843,11.787905,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:19:02,Class A,266460000,57.596883,11.787933,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:20:40,Class A,266460000,57.596883,11.787933,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:25:02,Class A,266460000,57.596855,11.787958,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:25:02,Class A,266460000,57.596855,11.787958,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:27:58,Class A,266460000,57.596847,11.78795,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:31:04,Class A,266460000,57.596845,11.787965,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:32:40,Class A,266460000,57.596845,11.787965,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:36:58,Class A,266460000,57.596798,11.787862,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:36:58,Class A,266460000,57.596798,11.787862,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:43:00,Class A,266460000,57.596843,11.787907,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:44:40,Class A,266460000,57.596843,11.787907,Moored,0.0,0.0,160.6,34.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:46:02,Class A,266460000,57.596847,11.787722,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:55:00,Class A,266460000,57.596892,11.787905,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:56:40,Class A,266460000,57.596892,11.787905,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 01:58:02,Class A,266460000,57.59682,11.787985,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:01:02,Class A,266460000,57.596838,11.787908,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:01:02,Class A,266460000,57.596838,11.787908,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:02:41,Class A,266460000,57.596838,11.787908,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:03:58,Class A,266460000,57.596872,11.787965,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:07:03,Class A,266460000,57.596847,11.78792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:07:03,Class A,266460000,57.596847,11.78792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:08:39,Class A,266460000,57.596847,11.78792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:10:02,Class A,266460000,57.596875,11.787917,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:10:02,Class A,266460000,57.596875,11.787917,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:13:02,Class A,266460000,57.59681,11.787902,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:13:02,Class A,266460000,57.59681,11.787902,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:14:40,Class A,266460000,57.59681,11.787902,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:16:04,Class A,266460000,57.596835,11.787818,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:19:03,Class A,266460000,57.59687,11.787867,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:19:03,Class A,266460000,57.59687,11.787867,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:20:40,Class A,266460000,57.59687,11.787867,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:22:05,Class A,266460000,57.59686,11.787958,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:24:58,Class A,266460000,57.596853,11.787912,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:24:58,Class A,266460000,57.596853,11.787912,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:28:04,Class A,266460000,57.596808,11.787877,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:31:00,Class A,266460000,57.596885,11.787888,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:33:58,Class A,266460000,57.596815,11.787878,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:37:01,Class A,266460000,57.596852,11.787895,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:40:01,Class A,266460000,57.596878,11.787982,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:43:02,Class A,266460000,57.596858,11.787963,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:46:01,Class A,266460000,57.596872,11.787877,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:50:39,Class A,266460000,57.596872,11.787877,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:52:03,Class A,266460000,57.596822,11.78788,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:52:03,Class A,266460000,57.596822,11.78788,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 02:55:03,Class A,266460000,57.596808,11.787862,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:01:04,Class A,266460000,57.596798,11.787928,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:01:04,Class A,266460000,57.596798,11.787928,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:02:40,Class A,266460000,57.596798,11.787928,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:04:04,Class A,266460000,57.596818,11.787908,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:08:40,Class A,266460000,57.596818,11.787908,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:10:05,Class A,266460000,57.596822,11.787813,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:16:03,Class A,266460000,57.596848,11.787867,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:18:58,Class A,266460000,57.596875,11.787792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:18:58,Class A,266460000,57.596875,11.787792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:20:40,Class A,266460000,57.596875,11.787792,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:22:04,Class A,266460000,57.596852,11.787877,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:25:02,Class A,266460000,57.596858,11.787897,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:25:02,Class A,266460000,57.596858,11.787897,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:26:40,Class A,266460000,57.596858,11.787897,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:28:05,Class A,266460000,57.596873,11.787907,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:28:05,Class A,266460000,57.596873,11.787907,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:31:02,Class A,266460000,57.5968,11.787802,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:31:02,Class A,266460000,57.5968,11.787802,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:32:39,Class A,266460000,57.5968,11.787802,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:34:05,Class A,266460000,57.596852,11.787963,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
26/11/2024 03:38:40,Class A,266460000,57.596852,11.787963,Moored,0.0,0.0,160.6,33.0,9816775,SBCR,CLIPPERTON,Fishing,,13.0,63.0,GPS,6.8,DONSO,17/03/2025 11:15:00,AIS,47.0,16.0,6.0,7.0
