# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:24,Class A,538005552,55.556725,9.762668,Moored,0.0,0.0,120.7,298.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:10:18,Class A,538005552,55.556768,9.762698,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:10:22,Class A,538005552,55.55672,9.762692,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:10:22,Class A,538005552,55.55672,9.762692,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:13:27,Class A,538005552,55.556732,9.762657,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:16:19,Class A,538005552,55.556732,9.762657,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:16:19,Class A,538005552,55.556732,9.762657,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:16:23,Class A,538005552,55.556743,9.762682,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:16:23,Class A,538005552,55.556743,9.762682,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:19:26,Class A,538005552,55.556742,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:22:19,Class A,538005552,55.556742,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:22:23,Class A,538005552,55.55674,9.762667,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:22:24,Class A,538005552,55.55674,9.762667,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:25:25,Class A,538005552,55.556738,9.76272,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:28:19,Class A,538005552,55.556738,9.76272,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:28:24,Class A,538005552,55.556762,9.76269,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:28:24,Class A,538005552,55.556762,9.76269,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:31:24,Class A,538005552,55.556762,9.762687,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:34:19,Class A,538005552,55.556762,9.762687,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:34:24,Class A,538005552,55.556753,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:34:24,Class A,538005552,55.556753,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:37:22,Class A,538005552,55.556743,9.76268,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:40:18,Class A,538005552,55.556743,9.76268,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:40:23,Class A,538005552,55.55675,9.762693,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:40:23,Class A,538005552,55.55675,9.762693,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:43:22,Class A,538005552,55.556773,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:46:19,Class A,538005552,55.556773,9.762705,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:46:25,Class A,538005552,55.556765,9.762717,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:49:24,Class A,538005552,55.556757,9.762723,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:49:24,Class A,538005552,55.556757,9.762723,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:52:19,Class A,538005552,55.556757,9.762723,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:52:19,Class A,538005552,55.556757,9.762723,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:52:24,Class A,538005552,55.556742,9.76272,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:52:24,Class A,538005552,55.556742,9.76272,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:55:22,Class A,538005552,55.556735,9.76272,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:58:18,Class A,538005552,55.556735,9.76272,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:58:23,Class A,538005552,55.556747,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 01:58:23,Class A,538005552,55.556747,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:01:24,Class A,538005552,55.556727,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:04:19,Class A,538005552,55.556727,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:04:22,Class A,538005552,55.556723,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:04:22,Class A,538005552,55.556723,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:07:25,Class A,538005552,55.556738,9.76272,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:10:19,Class A,538005552,55.556738,9.76272,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:10:23,Class A,538005552,55.55675,9.762693,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:10:23,Class A,538005552,55.55675,9.762693,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:13:27,Class A,538005552,55.556757,9.762668,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:16:19,Class A,538005552,55.556757,9.762668,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:16:23,Class A,538005552,55.556743,9.762695,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:16:23,Class A,538005552,55.556743,9.762695,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:19:28,Class A,538005552,55.55675,9.76269,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:22:19,Class A,538005552,55.55675,9.76269,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:22:23,Class A,538005552,55.556727,9.762677,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:22:23,Class A,538005552,55.556727,9.762677,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:25:28,Class A,538005552,55.556732,9.762677,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:25:28,Class A,538005552,55.556732,9.762677,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:28:19,Class A,538005552,55.556732,9.762677,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:28:23,Class A,538005552,55.556713,9.762688,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:28:23,Class A,538005552,55.556713,9.762688,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:31:20,Class A,538005552,55.556735,9.762697,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:34:19,Class A,538005552,55.556735,9.762697,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:34:25,Class A,538005552,55.556752,9.762717,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:37:22,Class A,538005552,55.556762,9.762743,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:40:19,Class A,538005552,55.556762,9.762743,Moored,0.0,0.0,120.7,298.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
26/11/2024 02:40:24,Class A,538005552,55.556742,9.76269,Moored,0.0,0.0,120.7,299.0,9436381,V7RU4,ASKHOLMEN,Tanker,,22.0,144.0,GPS,9.1,SEGOT>DKFRC,23/11/2024 08:00:00,AIS,126.0,18.0,11.0,11.0
