Timestamp,Navigational status,SOG,COG,Heading
2024-05-25 20:51:04,Engaged in fishing,7.4,0.0,351.7
2024-05-25 20:51:14,Engaged in fishing,7.4,359.8,351.7
2024-05-25 20:51:24,Engaged in fishing,7.35,0.6000000000000227,352.2
2024-05-25 20:51:34,Engaged in fishing,7.3,1.3999999999999773,352.7
2024-05-25 20:51:44,Engaged in fishing,7.3,1.3999999999999773,351.7
2024-05-25 20:51:54,Engaged in fishing,7.3,0.39999999999997726,351.7
2024-05-25 20:52:04,Engaged in fishing,7.3,1.1999999999999886,351.7
2024-05-25 20:52:14,Engaged in fishing,7.3,2.0,351.7
2024-05-25 20:52:24,Engaged in fishing,7.3,1.1999999999999886,351.7
2024-05-25 20:52:34,Engaged in fishing,7.3,0.39999999999997726,351.7
2024-05-25 20:52:44,Engaged in fishing,7.2,0.39999999999997726,351.7
2024-05-25 20:52:54,Engaged in fishing,7.2,359.6,351.7
2024-05-25 20:53:04,Engaged in fishing,7.2,0.0,351.7
2024-05-25 20:53:14,Engaged in fishing,7.2,0.39999999999997726,351.7
2024-05-25 20:53:24,Engaged in fishing,7.2,359.4,349.2
2024-05-25 20:53:34,Engaged in fishing,7.2,358.4,346.7
2024-05-25 20:53:44,Engaged in fishing,7.1,353.5,345.7
2024-05-25 20:53:54,Engaged in fishing,7.1,353.0,347.7
2024-05-25 20:54:04,Engaged in fishing,7.15,355.3,348.7
2024-05-25 20:54:14,Engaged in fishing,7.2,357.6,349.7
2024-05-25 20:54:24,Engaged in fishing,7.2,356.8,349.2
2024-05-25 20:54:34,Engaged in fishing,7.2,356.0,348.7
2024-05-25 20:54:44,Engaged in fishing,7.2,354.6,347.7
2024-05-25 20:54:54,Engaged in fishing,7.2,354.3333333333333,348.0333333333333
2024-05-25 20:55:04,Engaged in fishing,7.2,354.06666666666666,348.3666666666667
2024-05-25 20:55:14,Engaged in fishing,7.2,353.8,348.7
2024-05-25 20:55:24,Engaged in fishing,7.2,353.8,348.7
2024-05-25 20:55:34,Engaged in fishing,7.2,356.8,348.7
2024-05-25 20:55:44,Engaged in fishing,7.2,354.8,349.7
2024-05-25 20:55:54,Engaged in fishing,7.2,354.9666666666667,349.3666666666667
2024-05-25 20:56:04,Engaged in fishing,7.2,355.1333333333333,349.03333333333336
2024-05-25 20:56:14,Engaged in fishing,7.2,355.3,348.7
2024-05-25 20:56:24,Engaged in fishing,7.2,354.35,349.2
2024-05-25 20:56:34,Engaged in fishing,7.2,353.4,349.7
2024-05-25 20:56:44,Engaged in fishing,7.2,354.6,350.7
2024-05-25 20:56:54,Engaged in fishing,7.2,354.23333333333335,350.03333333333336
2024-05-25 20:57:04,Engaged in fishing,7.2,353.8666666666667,349.3666666666667
2024-05-25 20:57:14,Engaged in fishing,7.2,353.5,348.7
2024-05-25 20:57:24,Engaged in fishing,7.25,354.0,348.7
2024-05-25 20:57:34,Engaged in fishing,7.3,354.5,348.7
2024-05-25 20:57:44,Engaged in fishing,7.275,354.5,348.45
2024-05-25 20:57:54,Engaged in fishing,7.25,354.5,348.2
2024-05-25 20:58:04,Engaged in fishing,7.225,354.5,347.95
2024-05-25 20:58:14,Engaged in fishing,7.2,354.5,347.7
2024-05-25 20:58:24,Engaged in fishing,7.2,354.35,349.2
2024-05-25 20:58:34,Engaged in fishing,7.2,354.2,350.7
2024-05-25 20:58:44,Engaged in fishing,7.2,354.5,348.7
2024-05-25 20:58:54,Engaged in fishing,7.2,354.7,349.03333333333336
2024-05-25 20:59:04,Engaged in fishing,7.2,354.9,349.3666666666667
2024-05-25 20:59:14,Engaged in fishing,7.2,355.1,349.7
2024-05-25 20:59:24,Engaged in fishing,7.233333333333333,354.76666666666665,349.7
2024-05-25 20:59:34,Engaged in fishing,7.266666666666667,354.43333333333334,349.7
2024-05-25 20:59:44,Engaged in fishing,7.3,354.1,349.7
2024-05-25 20:59:54,Engaged in fishing,7.3,354.3,349.3666666666667
2024-05-25 21:00:04,Engaged in fishing,7.3,354.5,349.03333333333336
2024-05-25 21:00:14,Engaged in fishing,7.3,354.7,348.7
2024-05-25 21:00:24,Engaged in fishing,7.266666666666667,354.1666666666667,349.03333333333336
2024-05-25 21:00:34,Engaged in fishing,7.233333333333333,353.6333333333333,349.3666666666667
2024-05-25 21:00:44,Engaged in fishing,7.2,353.1,349.7
2024-05-25 21:00:54,Engaged in fishing,7.2,355.2,347.7
2024-05-25 21:01:04,Engaged in fishing,7.2,354.9,348.7
2024-05-25 21:01:14,Engaged in fishing,7.2,354.6,349.7
2024-05-25 21:01:24,Engaged in fishing,7.2,354.6,349.7
2024-05-25 21:01:34,Engaged in fishing,7.15,353.75,348.7
2024-05-25 21:01:44,Engaged in fishing,7.1,352.9,347.7
2024-05-25 21:01:54,Engaged in fishing,7.1,354.4,349.7
2024-05-25 21:02:04,Engaged in fishing,7.1,355.95,349.2
2024-05-25 21:02:14,Engaged in fishing,7.1,357.5,348.7
2024-05-25 21:02:24,Engaged in fishing,7.1,357.3666666666667,349.03333333333336
2024-05-25 21:02:34,Engaged in fishing,7.1,357.23333333333335,349.3666666666667
2024-05-25 21:02:44,Engaged in fishing,7.1,357.1,349.7
2024-05-25 21:02:54,Engaged in fishing,7.1,357.8,348.7
2024-05-25 21:03:04,Engaged in fishing,7.1,356.65,348.7
2024-05-25 21:03:14,Engaged in fishing,7.1,355.5,348.7
2024-05-25 21:03:24,Engaged in fishing,7.1,355.4666666666667,348.7
2024-05-25 21:03:34,Engaged in fishing,7.1,355.43333333333334,348.7
2024-05-25 21:03:44,Engaged in fishing,7.1,355.4,348.7
2024-05-25 21:03:54,Engaged in fishing,7.0,355.6,347.7
2024-05-25 21:04:04,Engaged in fishing,7.05,355.75,348.2
2024-05-25 21:04:14,Engaged in fishing,7.1,355.9,348.7
2024-05-25 21:04:24,Engaged in fishing,7.1,357.7,347.7
2024-05-25 21:04:34,Engaged in fishing,7.1,356.45,347.7
2024-05-25 21:04:44,Engaged in fishing,7.1,355.2,347.7
2024-05-25 21:04:54,Engaged in fishing,7.1,355.3,347.7
2024-05-25 21:05:04,Engaged in fishing,7.1,356.0,347.7
2024-05-25 21:05:14,Engaged in fishing,7.1,356.7,347.7
2024-05-25 21:05:24,Engaged in fishing,7.2,355.5,347.7
2024-05-25 21:05:34,Engaged in fishing,7.2,356.2,348.0333333333333
2024-05-25 21:05:44,Engaged in fishing,7.2,356.9,348.3666666666667
2024-05-25 21:05:54,Engaged in fishing,7.2,357.6,348.7
