Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 06:18:08,Engaged in fishing,2.9,0.0,10.399999999999977
2024-05-24 06:19:08,Engaged in fishing,2.8,355.8,2.3999999999999773
2024-05-24 06:20:08,Engaged in fishing,2.8,351.70000000000005,2.3999999999999773
2024-05-24 06:21:08,Engaged in fishing,2.8,348.1,358.4
2024-05-24 06:22:08,Engaged in fishing,2.7,345.4,3.3999999999999773
2024-05-24 06:23:08,Engaged in fishing,2.6,359.5,4.399999999999977
2024-05-24 06:24:08,Engaged in fishing,2.5,3.1000000000000227,6.399999999999977
2024-05-24 06:25:08,Engaged in fishing,2.5142857142857142,3.1142857142856997,6.542857142857201
2024-05-24 06:26:08,Engaged in fishing,2.5285714285714285,3.1285714285714334,6.685714285714312
2024-05-24 06:27:08,Engaged in fishing,2.5428571428571427,3.142857142857167,6.828571428571422
2024-05-24 06:28:08,Engaged in fishing,2.5571428571428574,3.157142857142844,6.9714285714285325
2024-05-24 06:29:08,Engaged in fishing,2.571428571428572,3.171428571428578,7.1142857142857
2024-05-24 06:30:08,Engaged in fishing,2.585714285714286,3.1857142857143117,7.257142857142867
2024-05-24 06:31:08,Engaged in fishing,2.6,3.2000000000000455,7.399999999999977
2024-05-24 06:32:08,Engaged in fishing,2.6,5.899999999999977,7.399999999999977
2024-05-24 06:33:08,Engaged in fishing,2.5,6.5,8.399999999999977
2024-05-24 06:34:08,Engaged in fishing,2.5,346.9,355.4
2024-05-24 06:35:08,Engaged in fishing,2.7,341.1,353.4
2024-05-24 06:36:08,Engaged in fishing,2.6,341.0,351.4
2024-05-24 06:37:08,Engaged in fishing,2.9,340.6,351.4
2024-05-24 06:38:08,Engaged in fishing,2.7,343.20000000000005,352.4
2024-05-24 06:39:08,Engaged in fishing,2.7,342.0666666666667,351.1333333333333
2024-05-24 06:40:08,Engaged in fishing,2.7,340.93333333333334,349.8666666666667
2024-05-24 06:41:08,Engaged in fishing,2.7,339.8,348.6
2024-05-24 06:42:08,Engaged in fishing,2.7,338.6666666666667,347.3333333333333
2024-05-24 06:43:08,Engaged in fishing,2.7,337.5333333333333,346.0666666666666
2024-05-24 06:44:08,Engaged in fishing,2.7,336.4,344.8
