Timestamp,Navigational status,SOG,COG,Heading
2024-05-27 07:30:13,Engaged in fishing,3.2,0.0,353.4
2024-05-27 07:30:23,Engaged in fishing,3.2,359.7,353.9
2024-05-27 07:30:33,Engaged in fishing,3.2,359.4,354.4
2024-05-27 07:30:43,Engaged in fishing,3.2,359.0,353.4
2024-05-27 07:30:53,Engaged in fishing,3.25,359.04999999999995,353.4
2024-05-27 07:31:03,Engaged in fishing,3.3,359.09999999999997,353.4
2024-05-27 07:31:13,Engaged in fishing,3.2666666666666666,358.96666666666664,353.4
2024-05-27 07:31:23,Engaged in fishing,3.2333333333333334,358.8333333333333,353.4
2024-05-27 07:31:33,Engaged in fishing,3.2,358.7,353.4
2024-05-27 07:31:43,Engaged in fishing,3.2,359.09999999999997,355.4
2024-05-27 07:31:53,Engaged in fishing,3.2,359.2,354.4
2024-05-27 07:32:03,Engaged in fishing,3.2,359.29999999999995,353.4
2024-05-27 07:32:13,Engaged in fishing,3.2,359.0,353.4
2024-05-27 07:32:23,Engaged in fishing,3.2,358.79999999999995,353.4
2024-05-27 07:32:33,Engaged in fishing,3.2,358.59999999999997,353.4
2024-05-27 07:32:43,Engaged in fishing,3.3,358.79999999999995,352.4
2024-05-27 07:32:53,Engaged in fishing,3.2,358.59999999999997,351.4
2024-05-27 07:33:03,Engaged in fishing,3.2,358.4,353.4
2024-05-27 07:33:13,Engaged in fishing,3.2,358.29999999999995,352.4
2024-05-27 07:33:23,Engaged in fishing,3.2,358.54999999999995,353.4
2024-05-27 07:33:33,Engaged in fishing,3.2,358.79999999999995,354.4
2024-05-27 07:33:43,Engaged in fishing,3.2,359.0,354.4
2024-05-27 07:33:53,Engaged in fishing,3.2,358.9,353.4
2024-05-27 07:34:03,Engaged in fishing,3.2,358.9,353.15
2024-05-27 07:34:13,Engaged in fishing,3.2,358.9,352.9
2024-05-27 07:34:23,Engaged in fishing,3.2,358.9,352.65
2024-05-27 07:34:33,Engaged in fishing,3.2,358.9,352.4
2024-05-27 07:34:43,Engaged in fishing,3.2,358.9,353.4
2024-05-27 07:34:53,Engaged in fishing,3.2,358.9,353.4
2024-05-27 07:35:03,Engaged in fishing,3.2,358.79999999999995,353.4
2024-05-27 07:35:13,Engaged in fishing,3.2333333333333334,358.79999999999995,353.4
2024-05-27 07:35:23,Engaged in fishing,3.2666666666666666,358.79999999999995,353.4
2024-05-27 07:35:33,Engaged in fishing,3.3,358.79999999999995,353.4
2024-05-27 07:35:43,Engaged in fishing,3.2,358.79999999999995,352.4
2024-05-27 07:35:53,Engaged in fishing,3.2,358.59999999999997,353.4
2024-05-27 07:36:03,Engaged in fishing,3.2,358.59999999999997,355.4
2024-05-27 07:36:13,Engaged in fishing,3.2,359.46666666666664,356.06666666666666
2024-05-27 07:36:23,Engaged in fishing,3.2,0.3333333333333144,356.7333333333333
2024-05-27 07:36:33,Engaged in fishing,3.2,1.1999999999999886,357.4
2024-05-27 07:36:43,Engaged in fishing,3.2,2.8999999999999773,358.4
2024-05-27 07:36:53,Engaged in fishing,3.2,4.099999999999966,358.4
2024-05-27 07:37:03,Engaged in fishing,3.2,5.199999999999989,359.4
2024-05-27 07:37:13,Engaged in fishing,3.2,5.824999999999989,359.65
2024-05-27 07:37:23,Engaged in fishing,3.2,6.449999999999989,359.9
2024-05-27 07:37:33,Engaged in fishing,3.2,7.074999999999989,0.14999999999997726
2024-05-27 07:37:43,Engaged in fishing,3.2,7.699999999999989,0.39999999999997726
2024-05-27 07:37:53,Engaged in fishing,3.2,7.899999999999977,0.39999999999997726
2024-05-27 07:38:03,Engaged in fishing,3.2,8.099999999999966,0.39999999999997726
2024-05-27 07:38:13,Engaged in fishing,3.2,8.279999999999973,0.19999999999998863
2024-05-27 07:38:23,Engaged in fishing,3.2,8.45999999999998,0.0
2024-05-27 07:38:33,Engaged in fishing,3.2,8.639999999999986,359.79999999999995
2024-05-27 07:38:43,Engaged in fishing,3.2,8.819999999999993,359.59999999999997
2024-05-27 07:38:53,Engaged in fishing,3.2,9.0,359.4
2024-05-27 07:39:03,Engaged in fishing,3.2,9.099999999999966,359.4
2024-05-27 07:39:13,Engaged in fishing,3.2,8.71666666666664,359.06666666666666
2024-05-27 07:39:23,Engaged in fishing,3.2,8.333333333333314,358.7333333333333
2024-05-27 07:39:33,Engaged in fishing,3.2,7.949999999999932,358.4
2024-05-27 07:39:43,Engaged in fishing,3.2,7.566666666666606,358.06666666666666
2024-05-27 07:39:53,Engaged in fishing,3.2,7.18333333333328,357.7333333333333
2024-05-27 07:40:03,Engaged in fishing,3.2,6.7999999999999545,357.4
2024-05-27 07:40:13,Engaged in fishing,3.2,5.449999999999932,355.9
2024-05-27 07:40:23,Engaged in fishing,3.2,4.099999999999966,354.4
2024-05-27 07:40:33,Engaged in fishing,3.225,3.1749999999999545,354.4
2024-05-27 07:40:43,Engaged in fishing,3.25,2.25,354.4
2024-05-27 07:40:53,Engaged in fishing,3.275,1.3249999999999886,354.4
2024-05-27 07:41:03,Engaged in fishing,3.3,0.39999999999997726,354.4
2024-05-27 07:41:13,Engaged in fishing,3.25,0.049999999999954525,354.4
2024-05-27 07:41:23,Engaged in fishing,3.2,359.7,354.4
2024-05-27 07:41:33,Engaged in fishing,3.225,359.42499999999995,354.15
2024-05-27 07:41:43,Engaged in fishing,3.25,359.15,353.9
2024-05-27 07:41:53,Engaged in fishing,3.275,358.875,353.65
2024-05-27 07:42:03,Engaged in fishing,3.3,358.59999999999997,353.4
2024-05-27 07:42:13,Engaged in fishing,3.25,358.84999999999997,353.9
2024-05-27 07:42:23,Engaged in fishing,3.2,359.09999999999997,354.4
2024-05-27 07:42:33,Engaged in fishing,3.2,358.84999999999997,354.4
2024-05-27 07:42:43,Engaged in fishing,3.2,358.59999999999997,354.4
2024-05-27 07:42:53,Engaged in fishing,3.2,358.34999999999997,354.4
2024-05-27 07:43:03,Engaged in fishing,3.2,358.09999999999997,354.4
2024-05-27 07:43:13,Engaged in fishing,3.2,358.15,353.9
2024-05-27 07:43:23,Engaged in fishing,3.2,358.2,353.4
2024-05-27 07:43:33,Engaged in fishing,3.2,358.09999999999997,353.4
2024-05-27 07:43:43,Engaged in fishing,3.2,358.0,353.4
