Timestamp,Navigational status,SOG,COG,Heading
2024-05-27 03:47:05,Engaged in fishing,3.2,0.0,328.0
2024-05-27 03:48:05,Engaged in fishing,3.2,0.0,330.0
2024-05-27 03:49:05,Engaged in fishing,3.3,2.0,330.0
2024-05-27 03:50:05,Engaged in fishing,3.2666666666666666,1.3333333333333144,330.5
2024-05-27 03:51:05,Engaged in fishing,3.2333333333333334,0.6666666666666856,331.0
2024-05-27 03:52:05,Engaged in fishing,3.2,0.0,331.5
2024-05-27 03:53:05,Engaged in fishing,3.1666666666666665,359.3333333333333,332.0
2024-05-27 03:54:05,Engaged in fishing,3.1333333333333333,358.6666666666667,332.5
2024-05-27 03:55:05,Engaged in fishing,3.1,358.0,333.0
2024-05-27 03:56:05,Engaged in fishing,3.2,359.0,332.0
2024-05-27 03:57:05,Engaged in fishing,3.185714285714286,359.85714285714283,333.2857142857143
2024-05-27 03:58:05,Engaged in fishing,3.171428571428572,0.7142857142857224,334.57142857142856
2024-05-27 03:59:05,Engaged in fishing,3.157142857142857,1.5714285714285552,335.85714285714283
2024-05-27 04:00:05,Engaged in fishing,3.142857142857143,2.428571428571445,337.1428571428572
2024-05-27 04:01:05,Engaged in fishing,3.128571428571429,3.2857142857142776,338.42857142857144
2024-05-27 04:02:05,Engaged in fishing,3.1142857142857143,4.142857142857224,339.7142857142857
2024-05-27 04:03:05,Engaged in fishing,3.1,5.0,341.0
2024-05-27 04:04:05,Engaged in fishing,3.0812500000000003,4.125,339.75
2024-05-27 04:05:05,Engaged in fishing,3.0625,3.25,338.5
2024-05-27 04:06:05,Engaged in fishing,3.04375,2.375,337.25
2024-05-27 04:07:05,Engaged in fishing,3.025,1.5,336.0
2024-05-27 04:08:05,Engaged in fishing,3.00625,0.625,334.75
2024-05-27 04:09:05,Engaged in fishing,2.9875000000000003,359.75,333.5
2024-05-27 04:10:05,Engaged in fishing,2.96875,358.875,332.25
2024-05-27 04:11:05,Engaged in fishing,2.95,358.0,331.0
2024-05-27 04:12:05,Engaged in fishing,2.93125,357.125,329.75
2024-05-27 04:13:05,Engaged in fishing,2.9125,356.25,328.5
2024-05-27 04:14:05,Engaged in fishing,2.89375,355.375,327.25
2024-05-27 04:15:05,Engaged in fishing,2.875,354.5,326.0
2024-05-27 04:16:05,Engaged in fishing,2.85625,353.625,324.75
2024-05-27 04:17:05,Engaged in fishing,2.8375,352.75,323.5
2024-05-27 04:18:05,Engaged in fishing,2.81875,351.875,322.25
2024-05-27 04:19:05,Engaged in fishing,2.8,351.0,321.0
2024-05-27 04:20:05,Engaged in fishing,2.78125,350.125,319.75
2024-05-27 04:21:05,Engaged in fishing,2.7625,349.25,318.5
2024-05-27 04:22:05,Engaged in fishing,2.74375,348.375,317.25
2024-05-27 04:23:05,Engaged in fishing,2.725,347.5,316.0
2024-05-27 04:24:05,Engaged in fishing,2.70625,346.625,314.75
2024-05-27 04:25:05,Engaged in fishing,2.6875,345.75,313.5
2024-05-27 04:26:05,Engaged in fishing,2.66875,344.875,312.25
2024-05-27 04:27:05,Engaged in fishing,2.65,344.0,311.0
2024-05-27 04:28:05,Engaged in fishing,2.63125,343.125,309.75
2024-05-27 04:29:05,Engaged in fishing,2.6125,342.25,308.5
2024-05-27 04:30:05,Engaged in fishing,2.59375,341.375,307.25
2024-05-27 04:31:05,Engaged in fishing,2.575,340.5,306.0
2024-05-27 04:32:05,Engaged in fishing,2.55625,339.625,304.75
2024-05-27 04:33:05,Engaged in fishing,2.5375,338.75,303.5
2024-05-27 04:34:05,Engaged in fishing,2.51875,337.875,302.25
