Timestamp,Navigational status,SOG,COG,Heading
2024-05-25 10:29:09,Engaged in fishing,6.3,0.0,358.4
2024-05-25 10:29:19,Engaged in fishing,6.5,359.0,357.4
2024-05-25 10:29:29,Engaged in fishing,6.4,358.85,357.9
2024-05-25 10:29:39,Engaged in fishing,6.3,358.70000000000005,358.4
2024-05-25 10:29:49,Engaged in fishing,6.3,358.6,359.4
2024-05-25 10:29:59,Engaged in fishing,6.3,358.5,0.39999999999997726
2024-05-25 10:30:09,Engaged in fishing,6.3,359.5,358.4
2024-05-25 10:30:19,Engaged in fishing,6.4,359.20000000000005,357.4
2024-05-25 10:30:29,Engaged in fishing,6.416666666666667,358.5666666666667,357.4
2024-05-25 10:30:39,Engaged in fishing,6.433333333333334,357.93333333333334,357.4
2024-05-25 10:30:49,Engaged in fishing,6.45,357.3,357.4
2024-05-25 10:30:59,Engaged in fishing,6.466666666666667,356.6666666666667,357.4
2024-05-25 10:31:09,Engaged in fishing,6.483333333333333,356.0333333333333,357.4
2024-05-25 10:31:19,Engaged in fishing,6.5,355.4,357.4
2024-05-25 10:31:29,Engaged in fishing,6.5,357.35,357.9
2024-05-25 10:31:39,Engaged in fishing,6.5,359.3,358.4
2024-05-25 10:31:49,Engaged in fishing,6.5,359.65,358.4
2024-05-25 10:31:59,Engaged in fishing,6.5,0.0,358.4
2024-05-25 10:32:09,Engaged in fishing,6.4,359.20000000000005,356.9
2024-05-25 10:32:19,Engaged in fishing,6.3,358.4,355.4
2024-05-25 10:32:29,Engaged in fishing,6.3,357.65,356.9
2024-05-25 10:32:39,Engaged in fishing,6.3,356.9,358.4
2024-05-25 10:32:49,Engaged in fishing,6.275,357.225,358.4
2024-05-25 10:32:59,Engaged in fishing,6.25,357.55,358.4
2024-05-25 10:33:09,Engaged in fishing,6.225,357.875,358.4
2024-05-25 10:33:19,Engaged in fishing,6.2,358.20000000000005,358.4
2024-05-25 10:33:29,Engaged in fishing,6.2,358.20000000000005,356.9
2024-05-25 10:33:39,Engaged in fishing,6.2,358.20000000000005,355.4
2024-05-25 10:33:49,Engaged in fishing,6.2,357.95000000000005,356.4
2024-05-25 10:33:59,Engaged in fishing,6.2,357.70000000000005,357.4
2024-05-25 10:34:09,Engaged in fishing,6.300000000000001,357.75,357.9
2024-05-25 10:34:19,Engaged in fishing,6.4,357.8,358.4
2024-05-25 10:34:29,Engaged in fishing,6.300000000000001,354.4,356.9
2024-05-25 10:34:39,Engaged in fishing,6.2,351.0,355.4
2024-05-25 10:34:49,Engaged in fishing,6.35,355.04999999999995,356.4
2024-05-25 10:34:59,Engaged in fishing,6.5,359.1,357.4
2024-05-25 10:35:09,Engaged in fishing,6.45,359.33333333333337,357.56666666666666
2024-05-25 10:35:19,Engaged in fishing,6.4,359.56666666666666,357.73333333333335
2024-05-25 10:35:29,Engaged in fishing,6.35,359.79999999999995,357.9
2024-05-25 10:35:39,Engaged in fishing,6.3,0.03333333333330302,358.06666666666666
2024-05-25 10:35:49,Engaged in fishing,6.25,0.2666666666666515,358.23333333333335
2024-05-25 10:35:59,Engaged in fishing,6.2,0.5,358.4
2024-05-25 10:36:09,Engaged in fishing,6.233333333333333,0.0,358.4
2024-05-25 10:36:19,Engaged in fishing,6.266666666666667,359.5,358.4
2024-05-25 10:36:29,Engaged in fishing,6.300000000000001,359.0,358.4
2024-05-25 10:36:39,Engaged in fishing,6.333333333333334,358.5,358.4
2024-05-25 10:36:49,Engaged in fishing,6.366666666666667,358.0,358.4
2024-05-25 10:36:59,Engaged in fishing,6.4,357.5,358.4
2024-05-25 10:37:09,Engaged in fishing,6.550000000000001,356.85,358.4
2024-05-25 10:37:19,Engaged in fishing,6.7,356.20000000000005,358.4
2024-05-25 10:37:29,Engaged in fishing,6.7,1.0,359.4
2024-05-25 10:37:39,Engaged in fishing,6.550000000000001,359.0,358.4
2024-05-25 10:37:49,Engaged in fishing,6.4,357.0,357.4
2024-05-25 10:37:59,Engaged in fishing,6.433333333333334,356.9,357.06666666666666
2024-05-25 10:38:09,Engaged in fishing,6.466666666666667,356.8,356.73333333333335
2024-05-25 10:38:19,Engaged in fishing,6.5,356.70000000000005,356.4
2024-05-25 10:38:29,Engaged in fishing,6.4,1.0,358.4
2024-05-25 10:38:39,Engaged in fishing,6.5,358.54999999999995,357.4
2024-05-25 10:38:49,Engaged in fishing,6.6,356.1,356.4
2024-05-25 10:38:59,Engaged in fishing,6.5,356.9,356.65
2024-05-25 10:39:09,Engaged in fishing,6.4,357.70000000000005,356.9
2024-05-25 10:39:19,Engaged in fishing,6.3,358.5,357.15
2024-05-25 10:39:29,Engaged in fishing,6.2,359.3,357.4
2024-05-25 10:39:39,Engaged in fishing,6.3,359.70000000000005,358.4
2024-05-25 10:39:49,Engaged in fishing,6.4,357.6,356.4
2024-05-25 10:39:59,Engaged in fishing,6.2,357.9666666666667,357.73333333333335
2024-05-25 10:40:09,Engaged in fishing,6.0,358.33333333333337,359.06666666666666
2024-05-25 10:40:19,Engaged in fishing,5.8,358.70000000000005,0.39999999999997726
2024-05-25 10:40:29,Engaged in fishing,5.3,1.8999999999999773,358.4
2024-05-25 10:40:39,Engaged in fishing,5.0,358.1,355.4
2024-05-25 10:40:49,Engaged in fishing,4.7,355.0,357.4
2024-05-25 10:40:59,Engaged in fishing,4.34,10.060000000000002,18.0
2024-05-25 10:41:09,Engaged in fishing,3.98,25.120000000000005,38.60000000000002
2024-05-25 10:41:19,Engaged in fishing,3.62,40.18000000000001,59.200000000000045
2024-05-25 10:41:29,Engaged in fishing,3.26,55.24000000000001,79.80000000000001
2024-05-25 10:41:39,Engaged in fishing,2.9,70.30000000000001,100.39999999999998
2024-05-25 10:41:49,Engaged in fishing,2.4,98.70000000000005,127.39999999999998
2024-05-25 10:41:59,Engaged in fishing,2.64,103.60000000000002,128.0
2024-05-25 10:42:09,Engaged in fishing,2.88,108.5,128.60000000000002
2024-05-25 10:42:19,Engaged in fishing,3.12,113.39999999999998,129.20000000000005
2024-05-25 10:42:29,Engaged in fishing,3.3600000000000003,118.30000000000007,129.79999999999995
2024-05-25 10:42:39,Engaged in fishing,3.6,123.20000000000005,130.39999999999998
2024-05-25 10:42:49,Engaged in fishing,3.7,122.5,129.64999999999998
2024-05-25 10:42:59,Engaged in fishing,3.8,121.79999999999995,128.89999999999998
2024-05-25 10:43:09,Engaged in fishing,3.9,121.10000000000002,128.14999999999998
2024-05-25 10:43:19,Engaged in fishing,4.0,120.39999999999998,127.39999999999998
2024-05-25 10:43:29,Engaged in fishing,4.05,119.5,127.89999999999998
2024-05-25 10:43:39,Engaged in fishing,4.1,118.60000000000002,128.39999999999998
2024-05-25 10:43:49,Engaged in fishing,4.1,118.60000000000002,128.39999999999998
2024-05-25 10:43:59,Engaged in fishing,4.1,118.60000000000002,128.39999999999998
