Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-22 22:00:23,261004881.0,55.601817,7.198238,Engaged in fishing,3.8,356.0,1.0
2024-05-22 22:00:33,261004881.0,55.6019882,7.1982387999999995,Engaged in fishing,3.76,356.72,0.8
2024-05-22 22:00:43,261004881.0,55.6021594,7.1982396,Engaged in fishing,3.7199999999999998,357.44,0.6
2024-05-22 22:00:53,261004881.0,55.6023306,7.1982403999999995,Engaged in fishing,3.68,358.16,0.3999999999999999
2024-05-22 22:01:03,261004881.0,55.6025018,7.1982412,Engaged in fishing,3.64,358.88,0.19999999999999996
2024-05-22 22:01:13,261004881.0,55.602673,7.198242,Engaged in fishing,3.6,359.6,0.0
2024-05-22 22:01:23,261004881.0,55.602838,7.198237,Engaged in fishing,3.6,359.2,1.0
2024-05-22 22:01:33,261004881.0,55.603013,7.1982352,Engaged in fishing,3.64,359.03999999999996,0.8
2024-05-22 22:01:43,261004881.0,55.603187999999996,7.1982334,Engaged in fishing,3.68,358.88,0.6
2024-05-22 22:01:53,261004881.0,55.603363,7.1982316,Engaged in fishing,3.7199999999999998,358.71999999999997,0.3999999999999999
2024-05-22 22:02:03,261004881.0,55.603538,7.1982298,Engaged in fishing,3.76,358.56,0.19999999999999996
2024-05-22 22:02:13,261004881.0,55.603713,7.198228,Engaged in fishing,3.8,358.4,0.0
2024-05-22 22:02:23,261004881.0,55.603888,7.198218,Engaged in fishing,3.8,358.9,0.0
2024-05-22 22:02:33,261004881.0,55.6040618,7.1982067999999995,Engaged in fishing,3.8,287.21999999999997,0.0
2024-05-22 22:02:43,261004881.0,55.604235599999996,7.1981956,Engaged in fishing,3.8,215.54,0.0
2024-05-22 22:02:53,261004881.0,55.6044094,7.1981844,Engaged in fishing,3.8,143.86,0.0
2024-05-22 22:03:03,261004881.0,55.6045832,7.1981732,Engaged in fishing,3.8,72.18,0.0
2024-05-22 22:03:13,261004881.0,55.604757,7.198162,Engaged in fishing,3.8,0.5,0.0
2024-05-22 22:03:23,261004881.0,55.604942,7.198142,Engaged in fishing,3.9,357.0,0.0
2024-05-22 22:03:33,261004881.0,55.6051202,7.1981336,Engaged in fishing,3.9,357.26,0.0
2024-05-22 22:03:43,261004881.0,55.6052984,7.1981252,Engaged in fishing,3.9,357.52,0.0
2024-05-22 22:03:53,261004881.0,55.605476599999996,7.1981168,Engaged in fishing,3.9,357.78000000000003,0.0
2024-05-22 22:04:03,261004881.0,55.605654799999996,7.1981084,Engaged in fishing,3.9,358.04,0.0
2024-05-22 22:04:13,261004881.0,55.605833,7.1981,Engaged in fishing,3.9,358.3,0.0
2024-05-22 22:04:23,261004881.0,55.60601,7.19808,Engaged in fishing,3.8,356.6,0.0
2024-05-22 22:04:33,261004881.0,55.6061826,7.1980666,Engaged in fishing,3.7199999999999998,356.66,0.6
2024-05-22 22:04:43,261004881.0,55.606355199999996,7.1980532,Engaged in fishing,3.6399999999999997,356.72,1.2
2024-05-22 22:04:53,261004881.0,55.6065278,7.1980398,Engaged in fishing,3.56,356.78,1.7999999999999998
2024-05-22 22:05:03,261004881.0,55.6067004,7.198026400000001,Engaged in fishing,3.48,356.84,2.4
2024-05-22 22:05:13,261004881.0,55.606873,7.198013,Engaged in fishing,3.4,356.9,3.0
2024-05-22 22:05:23,261004881.0,55.60704,7.19801,Engaged in fishing,3.6,358.9,4.0
2024-05-22 22:05:33,261004881.0,55.607169999999996,7.1980105000000005,Engaged in fishing,3.625,358.325,3.0
2024-05-22 22:05:43,261004881.0,55.607299999999995,7.198011,Engaged in fishing,3.6500000000000004,357.75,2.0
2024-05-22 22:05:53,261004881.0,55.60743,7.1980115,Engaged in fishing,3.6750000000000003,357.175,1.0
2024-05-22 22:06:03,261004881.0,55.60756,7.198012,Engaged in fishing,3.7,356.6,0.0
2024-05-22 22:06:13,261004881.0,55.607907,7.197987,Engaged in fishing,3.8,358.9,2.0
2024-05-22 22:06:23,261004881.0,55.608078,7.197983,Engaged in fishing,3.7,359.7,1.0
2024-05-22 22:06:33,261004881.0,55.608256499999996,7.1979725000000006,Engaged in fishing,3.8,358.5,0.5
2024-05-22 22:06:43,261004881.0,55.608435,7.197962,Engaged in fishing,3.9,357.3,0.0
2024-05-22 22:06:53,261004881.0,55.60861,7.197950333333334,Engaged in fishing,3.8,238.2,0.6666666666666666
2024-05-22 22:07:03,261004881.0,55.608785000000005,7.1979386666666665,Engaged in fishing,3.7,119.1,1.3333333333333333
2024-05-22 22:07:13,261004881.0,55.60896,7.197927,Engaged in fishing,3.6,0.0,2.0
2024-05-22 22:07:23,261004881.0,55.60911,7.197928,Engaged in fishing,3.7,0.2,2.0
