Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 09:19:54,220295000.0,55.802922,7.579637,Engaged in fishing,3.1,178.4,174.0
2024-05-23 09:20:04,220295000.0,55.802773,7.57964,Engaged in fishing,3.1,178.3,175.0
2024-05-23 09:20:14,220295000.0,55.802626000000004,7.579651,Engaged in fishing,3.1,178.22,174.8
2024-05-23 09:20:24,220295000.0,55.802479000000005,7.579662,Engaged in fishing,3.1,178.14000000000001,174.6
2024-05-23 09:20:34,220295000.0,55.802332,7.5796730000000005,Engaged in fishing,3.1,178.06,174.4
2024-05-23 09:20:44,220295000.0,55.802185,7.579684,Engaged in fishing,3.1,177.98000000000002,174.2
2024-05-23 09:20:54,220295000.0,55.802038,7.579695,Engaged in fishing,3.1,177.9,174.0
2024-05-23 09:21:04,220295000.0,55.801892,7.579708,Engaged in fishing,3.1,177.9,175.0
2024-05-23 09:21:14,220295000.0,55.8017502,7.5797164,Engaged in fishing,3.1,177.88,174.8
2024-05-23 09:21:24,220295000.0,55.8016084,7.5797248,Engaged in fishing,3.1,177.86,174.6
2024-05-23 09:21:34,220295000.0,55.801466600000005,7.5797332,Engaged in fishing,3.1,177.84,174.4
2024-05-23 09:21:44,220295000.0,55.8013248,7.5797416,Engaged in fishing,3.1,177.82000000000002,174.2
2024-05-23 09:21:54,220295000.0,55.801183,7.57975,Engaged in fishing,3.1,177.8,174.0
2024-05-23 09:22:04,220295000.0,55.801018,7.579758,Engaged in fishing,3.2,176.8,174.0
2024-05-23 09:22:14,220295000.0,55.800883,7.579773,Engaged in fishing,3.2,177.3,175.0
2024-05-23 09:22:24,220295000.0,55.800732249999996,7.57978425,Engaged in fishing,3.2,177.35000000000002,174.75
2024-05-23 09:22:34,220295000.0,55.8005815,7.5797955,Engaged in fishing,3.2,177.4,174.5
2024-05-23 09:22:44,220295000.0,55.800430750000004,7.57980675,Engaged in fishing,3.2,177.45,174.25
2024-05-23 09:22:54,220295000.0,55.80028,7.579818,Engaged in fishing,3.2,177.5,174.0
2024-05-23 09:23:04,220295000.0,55.800127,7.57983,Engaged in fishing,3.2,176.3,175.0
2024-05-23 09:23:14,220295000.0,55.79997,7.579845,Engaged in fishing,3.2,177.4,175.0
2024-05-23 09:23:24,220295000.0,55.79982625,7.57985625,Engaged in fishing,3.2,177.55,174.75
2024-05-23 09:23:34,220295000.0,55.7996825,7.5798675,Engaged in fishing,3.2,177.7,174.5
2024-05-23 09:23:44,220295000.0,55.799538749999996,7.57987875,Engaged in fishing,3.2,177.85,174.25
2024-05-23 09:23:54,220295000.0,55.799395,7.57989,Engaged in fishing,3.2,178.0,174.0
2024-05-23 09:24:04,220295000.0,55.79924,7.579915,Engaged in fishing,3.2,176.6,175.0
2024-05-23 09:24:14,220295000.0,55.799093,7.579933,Engaged in fishing,3.2,175.9,175.0
2024-05-23 09:24:24,220295000.0,55.798949,7.5799484999999995,Engaged in fishing,3.1750000000000003,176.575,174.5
2024-05-23 09:24:34,220295000.0,55.798805,7.579964,Engaged in fishing,3.1500000000000004,177.25,174.0
2024-05-23 09:24:44,220295000.0,55.798660999999996,7.5799795,Engaged in fishing,3.125,177.925,173.5
2024-05-23 09:24:54,220295000.0,55.798517,7.579995,Engaged in fishing,3.1,178.6,173.0
2024-05-23 09:25:04,220295000.0,55.798372,7.58,Engaged in fishing,3.1,178.1,174.0
2024-05-23 09:25:14,220295000.0,55.79821,7.580022,Engaged in fishing,3.1,176.9,173.0
2024-05-23 09:25:24,220295000.0,55.798069999999996,7.580038249999999,Engaged in fishing,3.1,176.8,172.5
2024-05-23 09:25:34,220295000.0,55.797929999999994,7.580054499999999,Engaged in fishing,3.1,176.7,172.0
2024-05-23 09:25:44,220295000.0,55.79779,7.58007075,Engaged in fishing,3.1,176.6,171.5
2024-05-23 09:25:54,220295000.0,55.79765,7.580087,Engaged in fishing,3.1,176.5,171.0
2024-05-23 09:26:04,220295000.0,55.797497,7.580132,Engaged in fishing,3.1,170.5,171.0
2024-05-23 09:26:14,220295000.0,55.797352,7.580173,Engaged in fishing,3.1,170.8,171.0
2024-05-23 09:26:24,220295000.0,55.797211499999996,7.580208000000001,Engaged in fishing,3.1,170.9,170.75
2024-05-23 09:26:34,220295000.0,55.797071,7.580243,Engaged in fishing,3.1,171.0,170.5
2024-05-23 09:26:44,220295000.0,55.7969305,7.580278,Engaged in fishing,3.1,171.1,170.25
2024-05-23 09:26:54,220295000.0,55.79679,7.580313,Engaged in fishing,3.1,171.2,170.0
2024-05-23 09:27:04,220295000.0,55.796647,7.580375,Engaged in fishing,3.1,170.6,171.0
2024-05-23 09:27:14,220295000.0,55.796507,7.580407,Engaged in fishing,3.1,171.9,169.0
2024-05-23 09:27:24,220295000.0,55.796364,7.58045275,Engaged in fishing,3.1,171.35,169.25
2024-05-23 09:27:34,220295000.0,55.796221,7.5804985,Engaged in fishing,3.1,170.8,169.5
2024-05-23 09:27:44,220295000.0,55.796078,7.58054425,Engaged in fishing,3.1,170.25,169.75
2024-05-23 09:27:54,220295000.0,55.795935,7.58059,Engaged in fishing,3.1,169.7,170.0
2024-05-23 09:28:04,220295000.0,55.7957915,7.5806325,Engaged in fishing,3.1,169.7,170.0
2024-05-23 09:28:14,220295000.0,55.795648,7.580675,Engaged in fishing,3.1,169.7,170.0
2024-05-23 09:28:24,220295000.0,55.7955065,7.58072125,Engaged in fishing,3.1,169.27499999999998,169.75
2024-05-23 09:28:34,220295000.0,55.795365000000004,7.5807675,Engaged in fishing,3.1,168.85,169.5
2024-05-23 09:28:44,220295000.0,55.7952235,7.580813750000001,Engaged in fishing,3.1,168.425,169.25
2024-05-23 09:28:54,220295000.0,55.795082,7.58086,Engaged in fishing,3.1,168.0,169.0
2024-05-23 09:29:04,220295000.0,55.794948,7.580902,Engaged in fishing,3.1,169.8,169.0
2024-05-23 09:29:14,220295000.0,55.794805,7.580935,Engaged in fishing,3.1,170.5,169.0
2024-05-23 09:29:24,220295000.0,55.794663,7.58098425,Engaged in fishing,3.1,170.4,169.0
2024-05-23 09:29:34,220295000.0,55.794521,7.5810335,Engaged in fishing,3.1,170.3,169.0
2024-05-23 09:29:44,220295000.0,55.794379,7.58108275,Engaged in fishing,3.1,170.2,169.0
2024-05-23 09:29:54,220295000.0,55.794237,7.581132,Engaged in fishing,3.1,170.1,169.0
2024-05-23 09:30:04,220295000.0,55.79409,7.581185,Engaged in fishing,3.1500000000000004,169.89999999999998,169.0
2024-05-23 09:30:14,220295000.0,55.793943,7.581238,Engaged in fishing,3.2,169.7,169.0
2024-05-23 09:30:24,220295000.0,55.793803499999996,7.581286,Engaged in fishing,3.1750000000000003,169.825,169.25
2024-05-23 09:30:34,220295000.0,55.793664,7.581334,Engaged in fishing,3.1500000000000004,169.95,169.5
2024-05-23 09:30:44,220295000.0,55.793524500000004,7.581382,Engaged in fishing,3.125,170.075,169.75
2024-05-23 09:30:54,220295000.0,55.793385,7.58143,Engaged in fishing,3.1,170.2,170.0
2024-05-23 09:31:04,220295000.0,55.7932425,7.581480333333333,Engaged in fishing,3.1,169.93333333333334,169.66666666666666
2024-05-23 09:31:14,220295000.0,55.7931,7.581530666666667,Engaged in fishing,3.1,169.66666666666666,169.33333333333334
2024-05-23 09:31:24,220295000.0,55.7929575,7.581581,Engaged in fishing,3.1,169.39999999999998,169.0
2024-05-23 09:31:34,220295000.0,55.792815,7.581631333333333,Engaged in fishing,3.1,169.13333333333333,168.66666666666666
