Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 12:14:52,219024411.0,55.769672,7.589902,Engaged in fishing,3.4,332.9,334.0
2024-05-24 12:15:02,219024411.0,55.7698125,7.589775,Engaged in fishing,3.4,333.0333333333333,334.1666666666667
2024-05-24 12:15:12,219024411.0,55.769953,7.589648,Engaged in fishing,3.4,333.16666666666663,334.3333333333333
2024-05-24 12:15:22,219024411.0,55.7700935,7.589521,Engaged in fishing,3.4,333.29999999999995,334.5
2024-05-24 12:15:32,219024411.0,55.770234,7.589394,Engaged in fishing,3.4,333.43333333333334,334.6666666666667
2024-05-24 12:15:42,219024411.0,55.7703745,7.589267,Engaged in fishing,3.4,333.56666666666666,334.8333333333333
2024-05-24 12:15:52,219024411.0,55.770515,7.58914,Engaged in fishing,3.4,333.7,335.0
2024-05-24 12:16:02,219024411.0,55.770655000000005,7.589010333333333,Engaged in fishing,3.4,333.6,335.0
2024-05-24 12:16:12,219024411.0,55.770795,7.588880666666667,Engaged in fishing,3.4,333.5,335.0
2024-05-24 12:16:22,219024411.0,55.770935,7.588751,Engaged in fishing,3.4,333.4,335.0
2024-05-24 12:16:32,219024411.0,55.771075,7.588621333333333,Engaged in fishing,3.4,333.3,335.0
2024-05-24 12:16:42,219024411.0,55.771215,7.588491666666667,Engaged in fishing,3.4,333.20000000000005,335.0
2024-05-24 12:16:52,219024411.0,55.771355,7.588362,Engaged in fishing,3.4,333.1,335.0
2024-05-24 12:17:02,219024411.0,55.77149416666667,7.588230333333334,Engaged in fishing,3.4,332.95000000000005,334.8333333333333
2024-05-24 12:17:12,219024411.0,55.771633333333334,7.588098666666666,Engaged in fishing,3.4,332.8,334.6666666666667
2024-05-24 12:17:22,219024411.0,55.7717725,7.587967,Engaged in fishing,3.4,332.65,334.5
2024-05-24 12:17:32,219024411.0,55.77191166666667,7.5878353333333335,Engaged in fishing,3.4,332.5,334.3333333333333
2024-05-24 12:17:42,219024411.0,55.77205083333334,7.587703666666666,Engaged in fishing,3.4,332.35,334.1666666666667
2024-05-24 12:17:52,219024411.0,55.77219,7.587572,Engaged in fishing,3.4,332.2,334.0
2024-05-24 12:18:02,219024411.0,55.7723304,7.5874396,Engaged in fishing,3.4,332.14,334.0
2024-05-24 12:18:12,219024411.0,55.7724708,7.5873072,Engaged in fishing,3.4,332.08,334.0
2024-05-24 12:18:22,219024411.0,55.7726112,7.5871748,Engaged in fishing,3.4,332.02,334.0
2024-05-24 12:18:32,219024411.0,55.7727516,7.5870424,Engaged in fishing,3.4,331.96,334.0
2024-05-24 12:18:42,219024411.0,55.772892,7.58691,Engaged in fishing,3.4,331.9,334.0
2024-05-24 12:18:52,219024411.0,55.773033,7.586778,Engaged in fishing,3.4,332.3,335.0
2024-05-24 12:19:02,219024411.0,55.773173799999995,7.5866488,Engaged in fishing,3.4,332.40000000000003,335.0
2024-05-24 12:19:12,219024411.0,55.7733146,7.5865196,Engaged in fishing,3.4,332.5,335.0
2024-05-24 12:19:22,219024411.0,55.773455399999996,7.5863904,Engaged in fishing,3.4,332.6,335.0
2024-05-24 12:19:32,219024411.0,55.7735962,7.5862612,Engaged in fishing,3.4,332.7,335.0
2024-05-24 12:19:42,219024411.0,55.773737,7.586132,Engaged in fishing,3.4,332.8,335.0
2024-05-24 12:19:52,219024411.0,55.773877,7.585995,Engaged in fishing,3.4,332.1,335.0
2024-05-24 12:20:02,219024411.0,55.774017199999996,7.5858634,Engaged in fishing,3.4,332.16,335.0
2024-05-24 12:20:12,219024411.0,55.7741574,7.5857318,Engaged in fishing,3.4,332.22,335.0
2024-05-24 12:20:22,219024411.0,55.7742976,7.5856002,Engaged in fishing,3.4,332.28,335.0
2024-05-24 12:20:32,219024411.0,55.7744378,7.5854686,Engaged in fishing,3.4,332.34,335.0
2024-05-24 12:20:42,219024411.0,55.774578,7.585337,Engaged in fishing,3.4,332.4,335.0
2024-05-24 12:20:52,219024411.0,55.77472,7.585205,Engaged in fishing,3.4,332.5,335.0
2024-05-24 12:21:02,219024411.0,55.774857600000004,7.585071,Engaged in fishing,3.4,332.14,335.0
2024-05-24 12:21:12,219024411.0,55.7749952,7.584937,Engaged in fishing,3.4,331.78,335.0
2024-05-24 12:21:22,219024411.0,55.7751328,7.584803,Engaged in fishing,3.4,331.42,335.0
2024-05-24 12:21:32,219024411.0,55.7752704,7.584669,Engaged in fishing,3.4,331.06,335.0
2024-05-24 12:21:42,219024411.0,55.775408,7.584535,Engaged in fishing,3.4,330.7,335.0
2024-05-24 12:21:52,219024411.0,55.775548,7.5844024999999995,Engaged in fishing,3.4,330.95,335.1666666666667
