Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 06:12:56,232023509.0,55.681398,7.591613,Under way using engine,21.8,305.1,303.0
2024-05-23 06:13:06,232023509.0,55.681949,7.59012,Under way using engine,21.8,303.4,298.5
2024-05-23 06:13:16,232023509.0,55.6825,7.588627,Under way using engine,21.8,301.7,294.0
2024-05-23 06:13:26,232023509.0,55.6829625,7.5870725,Under way using engine,21.55,300.25,295.5
2024-05-23 06:13:36,232023509.0,55.683425,7.585518,Under way using engine,21.3,298.8,297.0
2024-05-23 06:13:46,232023509.0,55.683881,7.5839625,Under way using engine,21.35,297.75,295.5
2024-05-23 06:13:56,232023509.0,55.684337,7.582407,Under way using engine,21.4,296.7,294.0
2024-05-23 06:14:06,232023509.0,55.68468383333333,7.581270833333333,Under way using engine,19.666666666666664,298.41666666666663,296.3333333333333
2024-05-23 06:14:16,232023509.0,55.68503066666667,7.580134666666667,Under way using engine,17.933333333333334,300.1333333333333,298.6666666666667
2024-05-23 06:14:26,232023509.0,55.6853775,7.5789985,Under way using engine,16.2,301.85,301.0
2024-05-23 06:14:36,232023509.0,55.68572433333333,7.577862333333333,Under way using engine,14.466666666666665,303.56666666666666,303.3333333333333
2024-05-23 06:14:46,232023509.0,55.68607116666667,7.576726166666667,Under way using engine,12.733333333333333,305.2833333333333,305.6666666666667
2024-05-23 06:14:56,232023509.0,55.686418,7.57559,Under way using engine,11.0,307.0,308.0
2024-05-23 06:15:06,232023509.0,55.686617,7.575173,Under way using engine,6.4,310.8,309.0
2024-05-23 06:15:16,232023509.0,55.686737,7.574952,Under way using engine,3.9,311.9,308.0
2024-05-23 06:15:26,232023509.0,55.68683325,7.574738249999999,Under way using engine,3.325,310.375,307.25
2024-05-23 06:15:36,232023509.0,55.686929500000005,7.5745245,Under way using engine,2.75,308.85,306.5
2024-05-23 06:15:46,232023509.0,55.687025750000004,7.57431075,Under way using engine,2.175,307.325,305.75
