Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 02:15:17,255806356.0,55.294693,7.911883,Under way using engine,15.1,234.1,231.0
2024-05-24 02:15:27,255806356.0,55.29428033333333,7.910886666666667,Under way using engine,15.1,234.08333333333331,231.0
2024-05-24 02:15:37,255806356.0,55.29386766666667,7.909890333333333,Under way using engine,15.1,234.06666666666666,231.0
2024-05-24 02:15:47,255806356.0,55.293455,7.908894,Under way using engine,15.1,234.05,231.0
2024-05-24 02:15:57,255806356.0,55.29304233333333,7.907897666666667,Under way using engine,15.1,234.03333333333333,231.0
2024-05-24 02:16:07,255806356.0,55.29262966666667,7.906901333333333,Under way using engine,15.1,234.01666666666665,231.0
2024-05-24 02:16:17,255806356.0,55.292217,7.905905,Under way using engine,15.1,234.0,231.0
2024-05-24 02:16:27,255806356.0,55.291805333333336,7.904902833333333,Under way using engine,15.116666666666667,234.03333333333333,230.83333333333334
2024-05-24 02:16:37,255806356.0,55.291393666666664,7.903900666666667,Under way using engine,15.133333333333333,234.06666666666666,230.66666666666666
2024-05-24 02:16:47,255806356.0,55.290982,7.9028985,Under way using engine,15.149999999999999,234.1,230.5
2024-05-24 02:16:57,255806356.0,55.290570333333335,7.901896333333333,Under way using engine,15.166666666666666,234.13333333333333,230.33333333333334
2024-05-24 02:17:07,255806356.0,55.29015866666666,7.900894166666667,Under way using engine,15.183333333333334,234.16666666666666,230.16666666666666
2024-05-24 02:17:17,255806356.0,55.289747,7.899892,Under way using engine,15.2,234.2,230.0
2024-05-24 02:17:27,255806356.0,55.289395,7.89904,Under way using engine,15.2,234.2,230.5
2024-05-24 02:17:37,255806356.0,55.289043,7.898188,Under way using engine,15.2,234.2,231.0
2024-05-24 02:17:47,255806356.0,55.2885985,7.89710725,Under way using engine,15.2,234.2,231.0
2024-05-24 02:17:57,255806356.0,55.288154,7.8960265,Under way using engine,15.2,234.2,231.0
2024-05-24 02:18:07,255806356.0,55.2877095,7.89494575,Under way using engine,15.2,234.2,231.0
2024-05-24 02:18:17,255806356.0,55.287265,7.893865,Under way using engine,15.2,234.2,231.0
2024-05-24 02:18:27,255806356.0,55.28685216666666,7.8928575,Under way using engine,15.2,234.21666666666667,231.0
2024-05-24 02:18:37,255806356.0,55.286439333333334,7.89185,Under way using engine,15.2,234.23333333333332,231.0
