Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 13:10:49,219014012.0,55.580467,7.704822,Under way using engine,25.6,112.6,113.0
2024-05-24 13:10:59,219014012.0,55.579992,7.706762,Under way using engine,25.8,113.4,113.0
2024-05-24 13:11:09,219014012.0,55.579552,7.70868,Under way using engine,25.6,113.4,114.5
2024-05-24 13:11:19,219014012.0,55.579112,7.710598,Under way using engine,25.4,113.4,116.0
2024-05-24 13:11:29,219014012.0,55.578568,7.712455,Under way using engine,25.3,117.2,117.0
2024-05-24 13:11:39,219014012.0,55.578053,7.714277,Under way using engine,25.0,116.5,114.0
2024-05-24 13:11:49,219014012.0,55.577556333333334,7.716183666666667,Under way using engine,25.233333333333334,115.53333333333333,113.66666666666667
2024-05-24 13:11:59,219014012.0,55.57705966666666,7.7180903333333335,Under way using engine,25.466666666666665,114.56666666666666,113.33333333333333
2024-05-24 13:12:09,219014012.0,55.576563,7.719997,Under way using engine,25.7,113.6,113.0
2024-05-24 13:12:19,219014012.0,55.576063,7.721868,Under way using engine,25.3,115.2,116.0
2024-05-24 13:12:29,219014012.0,55.575497999999996,7.723705,Under way using engine,25.35,116.9,117.5
2024-05-24 13:12:39,219014012.0,55.574933,7.725542,Under way using engine,25.4,118.6,119.0
2024-05-24 13:12:49,219014012.0,55.57442533333334,7.727425666666667,Under way using engine,25.566666666666666,116.36666666666666,116.66666666666667
2024-05-24 13:12:59,219014012.0,55.57391766666667,7.729309333333333,Under way using engine,25.73333333333333,114.13333333333334,114.33333333333333
2024-05-24 13:13:09,219014012.0,55.57341,7.731193,Under way using engine,25.9,111.9,112.0
2024-05-24 13:13:19,219014012.0,55.57295,7.733122,Under way using engine,25.5,113.0,114.0
2024-05-24 13:13:29,219014012.0,55.572499,7.7350435,Under way using engine,25.35,111.95,112.5
2024-05-24 13:13:39,219014012.0,55.572048,7.736965,Under way using engine,25.2,110.9,111.0
2024-05-24 13:13:49,219014012.0,55.57152266666667,7.738830999999999,Under way using engine,25.3,113.4,113.0
2024-05-24 13:13:59,219014012.0,55.57099733333334,7.740697,Under way using engine,25.4,115.9,115.0
2024-05-24 13:14:09,219014012.0,55.570472,7.742563,Under way using engine,25.5,118.4,117.0
2024-05-24 13:14:19,219014012.0,55.569907,7.744388,Under way using engine,25.4,119.0,117.0
2024-05-24 13:14:29,219014012.0,55.569368,7.746253,Under way using engine,25.4,116.8,115.0
2024-05-24 13:14:39,219014012.0,55.568865,7.74817,Under way using engine,25.8,114.5,113.0
2024-05-24 13:14:49,219014012.0,55.56840066666667,7.750076,Under way using engine,25.8,114.16666666666667,113.33333333333333
2024-05-24 13:14:59,219014012.0,55.567936333333336,7.751982,Under way using engine,25.8,113.83333333333333,113.66666666666667
2024-05-24 13:15:09,219014012.0,55.567472,7.753888,Under way using engine,25.8,113.5,114.0
2024-05-24 13:15:19,219014012.0,55.5669625,7.7558240000000005,Under way using engine,25.85,114.1,114.5
2024-05-24 13:15:29,219014012.0,55.566453,7.75776,Under way using engine,25.9,114.7,115.0
2024-05-24 13:15:39,219014012.0,55.565935,7.759627,Under way using engine,25.5,115.9,117.0
2024-05-24 13:15:49,219014012.0,55.565401,7.7614985,Under way using engine,25.7,116.15,116.5
2024-05-24 13:15:59,219014012.0,55.564867,7.76337,Under way using engine,25.9,116.4,116.0
2024-05-24 13:16:09,219014012.0,55.56434,7.765273,Under way using engine,25.9,115.8,116.0
2024-05-24 13:16:19,219014012.0,55.563855,7.767197,Under way using engine,25.5,113.4,113.0
2024-05-24 13:16:29,219014012.0,55.563367,7.769082,Under way using engine,25.4,114.7,115.0
2024-05-24 13:16:39,219014012.0,55.56285,7.770988,Under way using engine,25.8,114.9,114.0
2024-05-24 13:16:49,219014012.0,55.56237,7.7729099999999995,Under way using engine,25.65,115.2,115.0
2024-05-24 13:16:59,219014012.0,55.56189,7.774832,Under way using engine,25.5,115.5,116.0
2024-05-24 13:17:09,219014012.0,55.56135,7.776695,Under way using engine,25.7,117.5,118.0
2024-05-24 13:17:19,219014012.0,55.560775,7.77858,Under way using engine,26.1,118.6,119.0
2024-05-24 13:17:29,219014012.0,55.560192,7.780455,Under way using engine,26.0,118.5,118.0
2024-05-24 13:17:39,219014012.0,55.559652,7.782333,Under way using engine,25.8,117.0,117.0
2024-05-24 13:17:49,219014012.0,55.55915,7.784228,Under way using engine,25.6,114.9,116.0
2024-05-24 13:17:59,219014012.0,55.558622,7.78609,Under way using engine,25.5,116.2,115.0
2024-05-24 13:18:09,219014012.0,55.55812,7.787993,Under way using engine,25.8,114.8,116.0
2024-05-24 13:18:19,219014012.0,55.557622,7.789918,Under way using engine,25.8,113.8,113.0
2024-05-24 13:18:29,219014012.0,55.55714,7.791863,Under way using engine,25.9,114.0,114.0
2024-05-24 13:18:39,219014012.0,55.55659,7.793753,Under way using engine,25.9,117.8,122.0
2024-05-24 13:18:49,219014012.0,55.555917,7.79556,Under way using engine,26.0,122.2,117.0
2024-05-24 13:18:59,219014012.0,55.555418,7.797465,Under way using engine,25.9,115.1,112.0
2024-05-24 13:19:09,219014012.0,55.5549375,7.799376499999999,Under way using engine,25.6,115.0,112.0
2024-05-24 13:19:19,219014012.0,55.554457,7.801288,Under way using engine,25.3,114.9,112.0
2024-05-24 13:19:29,219014012.0,55.554028,7.803195,Under way using engine,25.2,112.0,112.0
2024-05-24 13:19:39,219014012.0,55.553537,7.805073,Under way using engine,25.4,115.3,116.0
2024-05-24 13:19:49,219014012.0,55.553023,7.806982,Under way using engine,25.7,115.3,115.0
2024-05-24 13:19:59,219014012.0,55.552553,7.808893,Under way using engine,25.4,113.9,111.0
2024-05-24 13:20:09,219014012.0,55.552157,7.810845,Under way using engine,25.5,110.0,111.0
2024-05-24 13:20:19,219014012.0,55.55168,7.812738,Under way using engine,25.3,114.6,116.0
2024-05-24 13:20:29,219014012.0,55.55115,7.814602,Under way using engine,25.5,116.7,120.0
2024-05-24 13:20:39,219014012.0,55.550568,7.81645,Under way using engine,25.8,118.3,120.0
2024-05-24 13:20:49,219014012.0,55.549968,7.81825,Under way using engine,25.5,119.2,114.0
2024-05-24 13:20:59,219014012.0,55.549513000000005,7.820171,Under way using engine,25.55,116.80000000000001,116.5
2024-05-24 13:21:09,219014012.0,55.549058,7.822092,Under way using engine,25.6,114.4,119.0
