Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 08:57:16,219793000.0,55.8604,7.575638,Engaged in fishing,4.1,167.5,177.0
2024-05-23 08:57:26,219793000.0,55.86022691666666,7.575682333333333,Engaged in fishing,4.058333333333333,168.01666666666665,177.66666666666666
2024-05-23 08:57:36,219793000.0,55.86005383333333,7.575726666666666,Engaged in fishing,4.016666666666667,168.53333333333333,178.33333333333334
2024-05-23 08:57:46,219793000.0,55.85988075,7.575771,Engaged in fishing,3.9749999999999996,169.05,179.0
2024-05-23 08:57:56,219793000.0,55.859707666666665,7.575815333333333,Engaged in fishing,3.933333333333333,169.56666666666666,179.66666666666666
2024-05-23 08:58:06,219793000.0,55.85953458333333,7.575859666666666,Engaged in fishing,3.8916666666666666,170.08333333333331,180.33333333333334
2024-05-23 08:58:16,219793000.0,55.8593615,7.5759039999999995,Engaged in fishing,3.8499999999999996,170.6,181.0
2024-05-23 08:58:26,219793000.0,55.85918841666667,7.575948333333334,Engaged in fishing,3.808333333333333,171.11666666666667,181.66666666666666
2024-05-23 08:58:36,219793000.0,55.85901533333333,7.575992666666667,Engaged in fishing,3.7666666666666666,171.63333333333333,182.33333333333334
2024-05-23 08:58:46,219793000.0,55.858842249999995,7.576037,Engaged in fishing,3.725,172.14999999999998,183.0
2024-05-23 08:58:56,219793000.0,55.858669166666665,7.576081333333334,Engaged in fishing,3.6833333333333336,172.66666666666666,183.66666666666666
2024-05-23 08:59:06,219793000.0,55.858496083333335,7.576125666666667,Engaged in fishing,3.6416666666666666,173.18333333333334,184.33333333333334
2024-05-23 08:59:16,219793000.0,55.858323,7.57617,Engaged in fishing,3.6,173.7,185.0
2024-05-23 08:59:26,219793000.0,55.85815676744186,7.5761523720930235,Engaged in fishing,3.5976744186046514,173.91395348837207,185.06976744186048
2024-05-23 08:59:36,219793000.0,55.85799053488372,7.576134744186047,Engaged in fishing,3.5953488372093023,174.12790697674419,185.13953488372093
2024-05-23 08:59:46,219793000.0,55.85782430232558,7.57611711627907,Engaged in fishing,3.5930232558139537,174.34186046511627,185.2093023255814
2024-05-23 08:59:56,219793000.0,55.85765806976744,7.576099488372093,Engaged in fishing,3.5906976744186045,174.55581395348835,185.27906976744185
2024-05-23 09:00:06,219793000.0,55.8574918372093,7.576081860465116,Engaged in fishing,3.588372093023256,174.76976744186047,185.34883720930233
