Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-28 00:15:04,219004203.0,55.774333,7.90965,Engaged in fishing,6.5,207.4,206.0
2024-05-28 00:15:14,219004203.0,55.77404975,7.90942075,Engaged in fishing,6.575,206.575,206.0
2024-05-28 00:15:24,219004203.0,55.7737665,7.9091915,Engaged in fishing,6.65,205.75,206.0
2024-05-28 00:15:34,219004203.0,55.77348325,7.90896225,Engaged in fishing,6.725,204.925,206.0
2024-05-28 00:15:44,219004203.0,55.7732,7.908733,Engaged in fishing,6.8,204.1,206.0
2024-05-28 00:15:54,219004203.0,55.7729165,7.9085,Engaged in fishing,6.85,204.6,206.0
2024-05-28 00:16:04,219004203.0,55.772633,7.908267,Engaged in fishing,6.9,205.1,206.0
2024-05-28 00:16:14,219004203.0,55.7723455,7.9080295000000005,Engaged in fishing,6.8500000000000005,205.075,206.0
2024-05-28 00:16:24,219004203.0,55.772058,7.907792000000001,Engaged in fishing,6.800000000000001,205.05,206.0
2024-05-28 00:16:34,219004203.0,55.7717705,7.9075545,Engaged in fishing,6.75,205.025,206.0
2024-05-28 00:16:44,219004203.0,55.771483,7.907317,Engaged in fishing,6.7,205.0,206.0
2024-05-28 00:16:54,219004203.0,55.7712,7.907083500000001,Engaged in fishing,6.65,205.0,206.0
2024-05-28 00:17:04,219004203.0,55.770917,7.90685,Engaged in fishing,6.6,205.0,206.0
2024-05-28 00:17:14,219004203.0,55.770637,7.90662,Engaged in fishing,6.62,204.98,206.0
2024-05-28 00:17:24,219004203.0,55.770357,7.90639,Engaged in fishing,6.64,204.96,206.0
2024-05-28 00:17:34,219004203.0,55.770077,7.906160000000001,Engaged in fishing,6.66,204.94,206.0
2024-05-28 00:17:44,219004203.0,55.769797,7.905930000000001,Engaged in fishing,6.68,204.92000000000002,206.0
2024-05-28 00:17:54,219004203.0,55.769517,7.9057,Engaged in fishing,6.7,204.9,206.0
