Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-22 18:21:34,219010873.0,57.66795,10.622295,Under way using engine,1.0,244.6,218.0
2024-11-22 18:21:44,219010873.0,57.667925,10.622268,Under way using engine,0.6,214.8,192.0
2024-11-22 18:21:54,219010873.0,57.667943,10.622288,Under way using engine,0.3,36.8,173.0
2024-11-22 18:22:04,219010873.0,57.667983,10.622302,Under way using engine,0.4,17.2,170.0
2024-11-22 18:22:14,219010873.0,57.667948,10.622353,Under way using engine,0.6,130.2,197.0
2024-11-22 18:22:24,219010873.0,57.667933,10.622377,Under way using engine,0.4,138.2,221.0
2024-11-22 18:22:34,219010873.0,57.667937,10.622398,Under way using engine,0.2,103.2,233.0
2024-11-22 18:22:44,219010873.0,57.667937,10.622407,Under way using engine,0.2,224.7,232.0
2024-11-22 18:22:54,219010873.0,57.6679245,10.6223895,Under way using engine,0.1,249.35,231.5
2024-11-22 18:23:04,219010873.0,57.667912,10.622372,Under way using engine,0.0,274.0,231.0
2024-11-22 18:23:14,219010873.0,57.667914875,10.62237925,Under way using engine,0.01875,276.9,232.0625
2024-11-22 18:23:24,219010873.0,57.66791775,10.622386500000001,Under way using engine,0.0375,279.8,233.125
2024-11-22 18:23:34,219010873.0,57.667920625,10.62239375,Under way using engine,0.056249999999999994,282.7,234.1875
2024-11-22 18:23:44,219010873.0,57.6679235,10.622401,Under way using engine,0.075,285.6,235.25
2024-11-22 18:23:54,219010873.0,57.667926375,10.622408250000001,Under way using engine,0.09375,288.5,236.3125
2024-11-22 18:24:04,219010873.0,57.66792925,10.6224155,Under way using engine,0.11249999999999999,291.4,237.375
2024-11-22 18:24:14,219010873.0,57.667932125,10.62242275,Under way using engine,0.13125,294.3,238.4375
2024-11-22 18:24:24,219010873.0,57.667935,10.622430000000001,Under way using engine,0.15,297.2,239.5
2024-11-22 18:24:34,219010873.0,57.667937875,10.62243725,Under way using engine,0.16874999999999998,300.09999999999997,240.5625
2024-11-22 18:24:44,219010873.0,57.66794075,10.6224445,Under way using engine,0.1875,303.0,241.625
2024-11-22 18:24:54,219010873.0,57.667943625,10.62245175,Under way using engine,0.20625,305.9,242.6875
2024-11-22 18:25:04,219010873.0,57.6679465,10.622459000000001,Under way using engine,0.22499999999999998,308.79999999999995,243.75
2024-11-22 18:25:14,219010873.0,57.667949375,10.62246625,Under way using engine,0.24375,311.7,244.8125
2024-11-22 18:25:24,219010873.0,57.66795225,10.6224735,Under way using engine,0.2625,314.59999999999997,245.875
2024-11-22 18:25:34,219010873.0,57.667955125,10.622480750000001,Under way using engine,0.28125,317.5,246.9375
2024-11-22 18:25:44,219010873.0,57.667958,10.622488,Under way using engine,0.3,320.4,248.0
2024-11-22 18:25:54,219010873.0,57.667972,10.62245,Under way using engine,0.5,300.3,256.0
2024-11-22 18:26:04,219010873.0,57.667985,10.622383,Under way using engine,0.8,292.7,261.0
2024-11-22 18:26:14,219010873.0,57.668005,10.622352,Under way using engine,0.5,318.0,271.0
2024-11-22 18:26:24,219010873.0,57.668035,10.6223525,Under way using engine,0.55,163.8,282.5
2024-11-22 18:26:34,219010873.0,57.668065,10.622353,Under way using engine,0.6,9.6,294.0
2024-11-22 18:26:44,219010873.0,57.668098,10.62237,Under way using engine,0.8,12.6,306.0
2024-11-22 18:26:54,219010873.0,57.668153,10.622313,Under way using engine,0.7,3.7,294.0
2024-11-22 18:27:04,219010873.0,57.668187,10.622302,Under way using engine,1.0,335.6,289.0
2024-11-22 18:27:14,219010873.0,57.668232,10.622233,Under way using engine,1.2,324.0,287.0
2024-11-22 18:27:24,219010873.0,57.668277,10.622188,Under way using engine,1.0,334.6,291.0
2024-11-22 18:27:34,219010873.0,57.668317,10.622177,Under way using engine,0.8,345.8,297.0
2024-11-22 18:27:44,219010873.0,57.66835,10.622182,Under way using engine,0.6,356.0,304.0
2024-11-22 18:27:54,219010873.0,57.66838,10.622203,Under way using engine,0.6,17.6,314.0
2024-11-22 18:28:04,219010873.0,57.668405,10.622238,Under way using engine,0.6,33.9,321.0
2024-11-22 18:28:14,219010873.0,57.668432,10.622273,Under way using engine,0.6,30.6,323.0
2024-11-22 18:28:24,219010873.0,57.668462,10.62232,Under way using engine,0.7,39.0,324.0
2024-11-22 18:28:34,219010873.0,57.668473999999996,10.622371625,Under way using engine,0.7,42.9125,326.125
2024-11-22 18:28:44,219010873.0,57.668486,10.62242325,Under way using engine,0.7,46.825,328.25
2024-11-22 18:28:54,219010873.0,57.668498,10.622474875,Under way using engine,0.7,50.7375,330.375
2024-11-22 18:29:04,219010873.0,57.66851,10.6225265,Under way using engine,0.7,54.65,332.5
