Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-30 08:28:38,244700959.0,55.487475,7.809915,Under way using engine,1.4,30.2,68.0
2024-05-30 08:28:48,244700959.0,55.4875435,7.809976000000001,Under way using engine,1.45,26.6,67.5
2024-05-30 08:28:58,244700959.0,55.487612,7.810037,Under way using engine,1.5,23.0,67.0
2024-05-30 08:29:08,244700959.0,55.48767775,7.81009325,Under way using engine,1.5,25.95,66.5
2024-05-30 08:29:18,244700959.0,55.4877435,7.8101495,Under way using engine,1.5,28.9,66.0
2024-05-30 08:29:28,244700959.0,55.48780925,7.81020575,Under way using engine,1.5,31.849999999999998,65.5
2024-05-30 08:29:38,244700959.0,55.487875,7.810262,Under way using engine,1.5,34.8,65.0
2024-05-30 08:29:48,244700959.0,55.4879485,7.810325,Under way using engine,1.75,33.45,67.0
2024-05-30 08:29:58,244700959.0,55.488022,7.810388,Under way using engine,2.0,32.1,69.0
2024-05-30 08:30:08,244700959.0,55.488093,7.81045,Under way using engine,1.4,23.2,67.0
2024-05-30 08:30:18,244700959.0,55.488163,7.810525,Under way using engine,1.7,49.8,67.0
2024-05-30 08:30:28,244700959.0,55.48823,7.8105925,Under way using engine,1.75,45.8,69.0
2024-05-30 08:30:38,244700959.0,55.488297,7.81066,Under way using engine,1.8,41.8,71.0
2024-05-30 08:30:48,244700959.0,55.488367,7.8107275000000005,Under way using engine,1.6,26.299999999999997,69.0
2024-05-30 08:30:58,244700959.0,55.488437,7.810795,Under way using engine,1.4,10.8,67.0
2024-05-30 08:31:08,244700959.0,55.488508,7.810867,Under way using engine,1.7,23.4,67.0
2024-05-30 08:31:18,244700959.0,55.488573,7.810923,Under way using engine,1.8,33.9,66.0
2024-05-30 08:31:28,244700959.0,55.4886375,7.810983,Under way using engine,1.7000000000000002,36.4,64.5
2024-05-30 08:31:38,244700959.0,55.488702,7.811043,Under way using engine,1.6,38.9,63.0
2024-05-30 08:31:48,244700959.0,55.488775,7.811113,Under way using engine,1.6,30.3,65.0
2024-05-30 08:31:58,244700959.0,55.48885,7.811182,Under way using engine,1.9,37.4,67.0
2024-05-30 08:32:08,244700959.0,55.488923,7.811257,Under way using engine,1.4,32.5,66.0
2024-05-30 08:32:18,244700959.0,55.489002,7.811317,Under way using engine,1.8,27.0,67.0
2024-05-30 08:32:28,244700959.0,55.48907,7.811372,Under way using engine,1.5,36.2,67.0
2024-05-30 08:32:38,244700959.0,55.4891365,7.8114235,Under way using engine,1.45,31.950000000000003,66.5
2024-05-30 08:32:48,244700959.0,55.489203,7.811475,Under way using engine,1.4,27.7,66.0
2024-05-30 08:32:58,244700959.0,55.489272,7.811522,Under way using engine,1.6,20.2,66.0
2024-05-30 08:33:08,244700959.0,55.489347,7.811575,Under way using engine,1.0,18.9,65.0
2024-05-30 08:33:18,244700959.0,55.489417,7.811628,Under way using engine,1.9,18.3,66.0
2024-05-30 08:33:28,244700959.0,55.489495,7.811687,Under way using engine,1.8,32.9,67.0
2024-05-30 08:33:38,244700959.0,55.4895615,7.811755,Under way using engine,1.9,26.9,67.0
2024-05-30 08:33:48,244700959.0,55.489628,7.811823,Under way using engine,2.0,20.9,67.0
2024-05-30 08:33:58,244700959.0,55.4897,7.811887,Under way using engine,2.0,25.1,67.0
2024-05-30 08:34:08,244700959.0,55.489775,7.811952,Under way using engine,1.6,20.2,66.0
2024-05-30 08:34:18,244700959.0,55.489847,7.812017,Under way using engine,2.1,27.1,64.0
2024-05-30 08:34:28,244700959.0,55.489922,7.81209,Under way using engine,1.5,43.3,65.0
2024-05-30 08:34:38,244700959.0,55.4899985,7.8121565,Under way using engine,1.8,39.849999999999994,66.5
2024-05-30 08:34:48,244700959.0,55.490075,7.812223,Under way using engine,2.1,36.4,68.0
2024-05-30 08:34:58,244700959.0,55.490156,7.812293,Under way using engine,1.9500000000000002,30.65,67.5
2024-05-30 08:35:08,244700959.0,55.490237,7.812363,Under way using engine,1.8,24.9,67.0
2024-05-30 08:35:18,244700959.0,55.490308,7.812425,Under way using engine,1.9,15.7,69.0
2024-05-30 08:35:28,244700959.0,55.490375,7.812475,Under way using engine,1.4,32.2,64.0
2024-05-30 08:35:38,244700959.0,55.490446,7.8125285,Under way using engine,1.75,26.400000000000002,66.5
2024-05-30 08:35:48,244700959.0,55.490517,7.812582,Under way using engine,2.1,20.6,69.0
2024-05-30 08:35:58,244700959.0,55.490584999999996,7.812641,Under way using engine,1.85,22.65,67.0
2024-05-30 08:36:08,244700959.0,55.490653,7.8127,Under way using engine,1.6,24.7,65.0
2024-05-30 08:36:18,244700959.0,55.490727500000006,7.812754,Under way using engine,1.7000000000000002,18.8,66.0
2024-05-30 08:36:28,244700959.0,55.490802,7.812808,Under way using engine,1.8,12.9,67.0
2024-05-30 08:36:38,244700959.0,55.490867,7.8128530000000005,Under way using engine,1.85,23.950000000000003,65.5
2024-05-30 08:36:48,244700959.0,55.490932,7.812898,Under way using engine,1.9,35.0,64.0
2024-05-30 08:36:58,244700959.0,55.491003500000005,7.8129525,Under way using engine,1.75,24.4,66.0
2024-05-30 08:37:08,244700959.0,55.491075,7.813007,Under way using engine,1.6,13.8,68.0
2024-05-30 08:37:18,244700959.0,55.49115175,7.8130827499999995,Under way using engine,1.6,16.425,67.75
2024-05-30 08:37:28,244700959.0,55.491228500000005,7.8131585,Under way using engine,1.6,19.05,67.5
2024-05-30 08:37:38,244700959.0,55.49130525,7.813234250000001,Under way using engine,1.6,21.675,67.25
2024-05-30 08:37:48,244700959.0,55.491382,7.81331,Under way using engine,1.6,24.3,67.0
2024-05-30 08:37:58,244700959.0,55.491453500000006,7.813366,Under way using engine,1.55,23.55,66.5
2024-05-30 08:38:08,244700959.0,55.491525,7.813422,Under way using engine,1.5,22.8,66.0
2024-05-30 08:38:18,244700959.0,55.491604,7.8134975,Under way using engine,1.6,25.85,67.0
2024-05-30 08:38:28,244700959.0,55.491683,7.813573,Under way using engine,1.7,28.9,68.0
2024-05-30 08:38:38,244700959.0,55.491749,7.8136305,Under way using engine,1.6,24.35,66.5
2024-05-30 08:38:48,244700959.0,55.491815,7.813688,Under way using engine,1.5,19.8,65.0
2024-05-30 08:38:58,244700959.0,55.491884,7.8137430000000005,Under way using engine,1.45,25.8,65.0
2024-05-30 08:39:08,244700959.0,55.491953,7.813798,Under way using engine,1.4,31.8,65.0
2024-05-30 08:39:18,244700959.0,55.492021,7.8138508,Under way using engine,1.46,30.1,64.8
2024-05-30 08:39:28,244700959.0,55.492089,7.8139036,Under way using engine,1.52,28.400000000000002,64.6
2024-05-30 08:39:38,244700959.0,55.492157,7.8139564,Under way using engine,1.58,26.700000000000003,64.4
2024-05-30 08:39:48,244700959.0,55.492225,7.8140092,Under way using engine,1.64,25.0,64.2
2024-05-30 08:39:58,244700959.0,55.492293,7.814062,Under way using engine,1.7,23.3,64.0
2024-05-30 08:40:08,244700959.0,55.492362,7.814122,Under way using engine,1.4,18.1,64.0
2024-05-30 08:40:18,244700959.0,55.492430999999996,7.81419075,Under way using engine,1.4249999999999998,21.25,65.0
2024-05-30 08:40:28,244700959.0,55.4925,7.8142595,Under way using engine,1.45,24.4,66.0
2024-05-30 08:40:38,244700959.0,55.492569,7.81432825,Under way using engine,1.475,27.55,67.0
2024-05-30 08:40:48,244700959.0,55.492638,7.814397,Under way using engine,1.5,30.7,68.0
2024-05-30 08:40:58,244700959.0,55.492705,7.8144575,Under way using engine,1.7,27.549999999999997,67.0
2024-05-30 08:41:08,244700959.0,55.492772,7.814518,Under way using engine,1.9,24.4,66.0
2024-05-30 08:41:18,244700959.0,55.492838500000005,7.81458225,Under way using engine,1.7999999999999998,26.25,65.75
2024-05-30 08:41:28,244700959.0,55.492905,7.8146465,Under way using engine,1.7,28.1,65.5
2024-05-30 08:41:38,244700959.0,55.492971499999996,7.81471075,Under way using engine,1.6,29.95,65.25
2024-05-30 08:41:48,244700959.0,55.493038,7.814775,Under way using engine,1.5,31.8,65.0
2024-05-30 08:41:58,244700959.0,55.4931045,7.814832,Under way using engine,1.5,30.866666666666667,65.16666666666667
2024-05-30 08:42:08,244700959.0,55.493171,7.814889,Under way using engine,1.5,29.933333333333334,65.33333333333333
2024-05-30 08:42:18,244700959.0,55.4932375,7.814946,Under way using engine,1.5,29.0,65.5
2024-05-30 08:42:28,244700959.0,55.493304,7.815003,Under way using engine,1.5,28.066666666666666,65.66666666666667
2024-05-30 08:42:38,244700959.0,55.4933705,7.81506,Under way using engine,1.5,27.133333333333333,65.83333333333333
2024-05-30 08:42:48,244700959.0,55.493437,7.815117,Under way using engine,1.5,26.2,66.0
2024-05-30 08:42:58,244700959.0,55.4935035,7.81517,Under way using engine,1.4,27.45,66.5
2024-05-30 08:43:08,244700959.0,55.49357,7.815223,Under way using engine,1.3,28.7,67.0
2024-05-30 08:43:18,244700959.0,55.493635,7.815282,Under way using engine,1.4,33.3,68.0
2024-05-30 08:43:28,244700959.0,55.493635,7.815282,Under way using engine,1.4,33.3,68.0
