Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-28 19:54:29,219029726.0,55.449933,7.197233,Under way using engine,12.0,279.9,280.0
2024-05-28 19:54:39,219029726.0,55.450017,7.19635,Under way using engine,12.0,279.8,280.0
2024-05-28 19:54:49,219029726.0,55.450117,7.195372333333333,Under way using engine,12.0,279.93333333333334,280.3333333333333
2024-05-28 19:54:59,219029726.0,55.450217,7.194394666666667,Under way using engine,12.0,280.06666666666666,280.6666666666667
2024-05-28 19:55:09,219029726.0,55.450317,7.193417,Under way using engine,12.0,280.2,281.0
2024-05-28 19:55:19,219029726.0,55.450417,7.192367,Under way using engine,12.0,280.4,281.0
2024-05-28 19:55:29,219029726.0,55.450533,7.191417,Under way using engine,12.0,280.8,281.0
2024-05-28 19:55:39,219029726.0,55.450633,7.190533,Under way using engine,12.0,280.9,281.0
2024-05-28 19:55:49,219029726.0,55.450738666666666,7.189577666666667,Under way using engine,12.0,281.06666666666666,281.0
2024-05-28 19:55:59,219029726.0,55.450844333333336,7.188622333333334,Under way using engine,12.0,281.2333333333333,281.0
2024-05-28 19:56:09,219029726.0,55.45095,7.187667,Under way using engine,12.0,281.4,281.0
2024-05-28 19:56:19,219029726.0,55.451083,7.186617,Under way using engine,12.0,281.1,281.0
2024-05-28 19:56:29,219029726.0,55.451183,7.18565,Under way using engine,12.0,281.3,281.0
2024-05-28 19:56:39,219029726.0,55.451283,7.184767,Under way using engine,12.0,281.4,282.0
2024-05-28 19:56:49,219029726.0,55.45139433333333,7.1837946666666666,Under way using engine,12.0,281.3333333333333,281.6666666666667
2024-05-28 19:56:59,219029726.0,55.45150566666666,7.182822333333333,Under way using engine,12.0,281.26666666666665,281.3333333333333
2024-05-28 19:57:09,219029726.0,55.451617,7.18185,Under way using engine,12.0,281.2,281.0
2024-05-28 19:57:19,219029726.0,55.451733,7.1808,Under way using engine,12.0,281.2,281.0
2024-05-28 19:57:29,219029726.0,55.451833,7.179833,Under way using engine,12.0,281.2,281.0
