Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 23:46:24,Class A,235003400,55.915927,7.251235,Engaged in fishing,,3.8,346.4,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:47:15,Class A,235003400,55.916655,7.250915,Engaged in fishing,,3.2,345.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:55:53,Class A,235003400,55.923458,7.244983,Engaged in fishing,,3.2,303.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:56:15,Class A,235003400,55.923633,7.244518,Engaged in fishing,,3.8,307.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:56:24,Class A,235003400,55.923715,7.244302,Engaged in fishing,,3.8,305.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:56:45,Class A,235003400,55.923873,7.243795,Engaged in fishing,,3.7,305.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
2024-11-28 23:57:45,Class A,235003400,55.924407,7.243545,Engaged in fishing,,2.7,36.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,35.0
